Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Gael_Kakuta   25 fra  1  1 19 16 30 100 500 289 947   2   0  139   0   0   0   0   3   0   0   0   0   0   0 100
M_Flamini     32 fra  1 18 18  9 30 100 484 744 297   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Vainqueur   28 fra  1 16 18  8 30 100 580 481 340   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Malbranque  37 fra  1  8 16 15 30 100 100 700 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
JK_Augustin   19 fra  1  1 16 15 30 100 100 500 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Benzema     29 fra  1  1  1 22 30 100 573 905 737   7   1  520   0   0   0   0   1  16   1   0  10   0   0 100
Lacazette     25 fra  1  1 12 22 30 100 519 184 370   8   1  682   1   0   0   0   9  33   7   0   2   0   0  96
A_Martial     21 fra  1  1 12 22 30 100 573 110   1   9   2  754   1   0   0   0   1  26   5   0   0   0   0 100
Oliver_Giroud 30 fra  1  1  1 21 30 100 450 880 725  11   0  862   1   0   0   0   0  16   5   0  12   0   0  96
Kevin_Gameiro 29 fra  1  1  1 21 30 100 480 910 403   9   1  794   2   0   0   0   1  17   6   0   2   0   0 100
Jeremy_Menez  29 fra  1  1 12 21 30 100 534  16  10   2   0  190   0   0   0   1   1   2   0   0   2   0   0 100
A-P_Gignac    30 fra  1  1  1 20 30 100 475 885 494   1   1   23   0   0   0   0   0   2   0   0   0   0   0 100
Loic_Remy     30 fra  1  1  1 20 30 100 495 895 483   7   1  575   0   0   0   0   0  12   1   0   0   0   0  90
MBayer_Niang  22 fra  1  1 12 18 30 100 500 910 901   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
