Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Sergio_Rochet 25 uru 19  1  1  1 30 610 100 100 100   1   0   96   0   8   2   0   0   0   0   0   0   0   0 100
Pau_López     23 esp 19  1  1  1 30 597 100 100 100  24   0 2084   0  73  39   0   0   0   0   0   1   0   0 100
Higashiguchi  32 jpn 19  1  1  1 30 590 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Weidenfeller  37 ger 19  1  1  1 30 584 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nicola_Leali  25 ita 19  1  1  1 30 581 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Heinz_Lindner 27 aut 19  1  1  1 30 564 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ibrahim_Sehic 30 bih 19  1  1  1 30 530 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Talavera    35 mex 19  1  1  1 30 523 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Rajkovic    22 srb 19  1  1  1 30 513 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Carvallo 32 per 19  1  1  1 30 510 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Beto          35 por 19  1  1  1 30 480 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Manojlovic  22 srb 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adrian_Semper 20 cro 19  1  1  1 30 464 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Garcés  33 chi 19  1  1  1 30 461 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Coosemans   25 bel 19  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jakob_Busk    25 den 19  1  1  1 30 440 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Bonilla     24 col 19  1  1  1 30 434 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luigi_Sepe    26 ita 19  1  1  1 30 432 100 100 100   7   2  616   0   9   4   0   0   0   0   0   0   0   0 100
M_De_Sanctis  41 ita 19  1  1  1 30 430 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pawel_Kieszek 33 pol 19  1  1  1 30 401 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Denis_Petric  30 srb 19  1  1  1 30 400 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jasmin_Fejzic 32 bih 19  1  1  1 30 374 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Goicoechea    30 uru 19  1  1  1 30 370 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Nishikawa   32 jpn 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Zeljko_Brkic  32 srb 19  1  1  1 30 350 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Barbosa     33 arg 19  1  1  1 30 341  98  98  98   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sebas_Sosa    31 uru 19  1  1  1 30 339 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Matej_Delac   25 cro 19  1  1  1 30 330 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mandé_Sayouba 25 civ 19  1  1  1 30 322 100 100 100   2   0  187   0  10   2   0   0   0   0   0   0   0   0 100
A_Gianniotis  25 gre 19  1  1  1 30 321 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_de_J_Corona 37 mex 19  1  1  1 30 304 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Langer      33 aut 19  1  1  1 30 281 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Chris_Maxwell 27 wal 19  1  1  1 30 270 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Malik_Asselah 32 alg 19  1  1  1 30 257 100 100 100   5   0  475   0  45  18   0   0   0   0   0   0   0   0 100
Marco_Storari 41 ita 19  1  1  1 30 243 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Kyriakidis  32 gre 19  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Artur_Boruc   38 pol 19  1  1  1 30 221 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Strebinger  25 aut 19  1  1  1 30 210 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andreas_Lukse 30 aut 19  1  1  1 30 201 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_S_Ellegaard 35 den 19  1  1  1 30 191 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Lopes   29 por 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Stefanovic  26 srb 19  1  1  1 30 160 100 100 100   1   0   89   0  12   8   0   0   0   0   0   5   0   0 100
Emil_Audero   21 ita 19  1  1  1 30 152 100 100 100   2   0  189   0   6   3   0   0   0   0   0   0   0   0 100
Miguel_Pinto  34 chi 19  1  1  1 30 150 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mike_Maignan  22 fra 19  1  1  1 30 141 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Stojkovic   35 srb 19  1  1  1 30 131 100 100 100   2   1  101   0   2   3   0   0   0   0   0   0   0   0 100
Diego_Sánchez 30 chi 19  1  1  1 30 130 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Gbohouo     29 civ 19  1  1  1 30 107 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Goran_Karacic 22 bih 19  1  1  1 30  94 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lindegaard  34 den 19  1  1  1 30  84 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Ali_Sangaré 32 civ 19  1  1  1 30  72 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Larsen      27 den 19  1  1  1 30  61 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Germán_Lux    36 arg 19  1  1  1 30  41 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Djemili     31 alg 19  1  1  1 30  32 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simon_Pouplin 32 fra 19  1  1  1 30  30 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ibrahim_Koné  28 civ 19  1  1  1 30  27 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raïs_M'Bolhi  32 alg 19  1  1  1 30  26 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ramazan_Köse  30 tur 19  1  1  1 30  21 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ádám_Bogdán   30 hun 19  1  1  1 30  10 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Siebenhandl 28 aut 19  1  1  1 30   1 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Boaz_Myhill   35 wal 18  1  1  1 30 956 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bruno_Grassi  31 bra 18  1  1  1 30 940 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Starke    37 ger 18  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Zeghba      27 alg 18  1  1  1 30 840 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Rahmani     28 alg 18  1  1  1 30 800 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_González    35 col 18  1  1  1 30 790 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Hayashi     31 jpn 18  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Piedra      25 ecu 18  1  1  1 30 730 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rémy_Descamps 21 fra 18  1  1  1 30 668 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Doukha      32 alg 18  1  1  1 30 664 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yuji_Rokutan  31 jpn 18  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Jovanovic   25 srb 18  1  1  1 30 621 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Matías_Dituro 31 arg 18  1  1  1 30 590 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Morita      28 jpn 18  1  1  1 30 581 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ko_Shimura    21 jpn 18  1  1  1 30 521 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diederik_Boer 37 ned 18  1  1  1 30 480 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Gspurning   36 aut 18  1  1  1 30 395 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jules_Goda    29 cmr 18  1  1  1 30 370 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Guyan_Kante   36 civ 18  1  1  1 30 313 100 100 100   3   0  287   0   7   3   0   0   0   0   0   0   0   0 100
T_Hayashi     36 jpn 18  1  1  1 30 281 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Manninger   40 aut 18  1  1  1 30 241 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Farid_Chaâl   24 alg 18  1  1  1 30 221 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Salhi       25 alg 18  1  1  1 30 190 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Sarr        21 sen 18  1  1  1 30 158 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_da_Silva    22 bra 18  1  1  1 30 141 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eduardo       35 por 18  1  1  1 30  92 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Angban      33 civ 17  1  1  1 30 991 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bogdan_Lobont 40 rou 17  1  1  1 30 960 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luis_Mejía    27 pan 17  1  1  1 30 840 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Patterson   31 usa 17  1  1  1 30 740 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luis_Pineda   26 mex 17  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Vidotto     25 bra 17  1  1  1 30 590 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Sylvestre   26 hai 17  1  1  1 30 575 100 100 100   1   0   95   0   3   3   0   0   0   0   0   0   0   0 100
Tommaso_Berni 35 ita 17  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Seydou_Sy     22 sen 17  1  1  1 30 430 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Shawcross   30 eng  1 21  2  2 30 100 479 873 960   2   0  193   0   0   0   0   0   1   1   0   0   0   0 100
B_Ivanovic    34 srb  1 21  2  2 30 100 407 878 885   3   1  222   0   0   0   1   0   0   0   0   0   0   0 100
F_Acerbi      30 ita  1 21  2  2 30 100 341 881 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jeffrey_Bruma 26 ned  1 21  2  2 30 100 333 864 964  27   0 1998   2   0   0  26   4   4   2   0  13   0   0 100
Loïc_Perrin   32 fra  1 21  2  2 30 100 218 476 339   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simon_Kjaer   29 den  1 21  2  2 30 100 209 904 877   3   0  248   0   0   0   6   1   1   0   0   1   0   0 100
Y_Rakitsky    29 ukr  1 21  2  2 30 100 164 883 881   4   0  384   0   0   0   5   0   0   0   0   0   0   0 100
Dusan_Basta   34 srb  1 21 12  8 30 100  69 771 775  17   0 1243   0   0   0  16   4   4   0   0   1   0   0 100
A_Ogbonna     29 ita  1 21  2  2 30 100  21 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bruno_M_Indi  26 ned  1 20  2  2 30 100 948 877 941   1   0   96   0   0   0   0   0   0   0   0   0   0   0 100
Papadopoulos  26 gre  1 20  2  2 30 100 904 884 870   5   0  471   0   0   0   2   2   1   0   0   1   0   0  88
S_Widmwer     25 sui  1 20 13  7 30 154 869  94 886   1   0   93   0   0   0   3   0   0   0   0   0   0   0 100
B_Espinosa    28 col  1 20  2  2 30 100 867 923 915   3   1  270   0   0   0   6   1   0   0   0   2   0   0 100
Michael_Keane 25 eng  1 20  2  2 30 100 856 911 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Khacheridi  31 ukr  1 20  2  2 30 100 816 888 871   4   0  384   0   0   0   2   1   0   0   0   1   0   0 100
C_Zambrano    28 per  1 20  2  2 30 100 806 891 891   3   0  281   0   0   0   3   1   1   0   0   0   0   0 100
Ragnar_Klavan 32 est  1 20  2  2 30 100 781 229 248  21   1 1499   0   0   0  15   3   3   0   0   3   0   0 100
Diego_Reyes   25 mex  1 20  2  2 30 100 761 892 910   2   0  134   0   0   0   3   0   1   0   0   5   0   1 100
Aïssa_Mandi   27 alg  1 20  2  2 30 100 751 853 842   5   0  326   0   0   0   5   0   1   0   0   0   0   0 100
Oscar_Wendt   32 swe  1 20 10  6 30 100 747 945 868   1   0   93   0   0   0   0   2   0   0   0   1   0   0 100
M_Balenziaga  30 esp  1 20 12  6 30 100 741 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gökhan_Gönül  33 tur  1 20 13  8 30 100 734  63 902   3   0  281   0   0   0   5   5   1   0   1   0   0   0 100
Mauricio_Isla 29 chi  1 20 11  6 30 100 700  64 927   5   0  348   0   0   0   4   4   0   0   1   0   0   0 100
P_Jansson     27 swe  1 20  2  2 30 100 699 864 864   1   0   94   0   0   0   0   0   0   0   0   0   0   0 100
P_Oliveira    26 por  1 20  2  2 30 100 657 871 872   1   0   96   0   0   0   1   0   1   0   0   0   0   0 100
Scott_Dann    31 eng  1 20  2  2 30 100 640 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Holebas  34 gre  1 20 12  7 30 100 639 983 903   5   0  471   0   0   0   2   2   2   0   0   1   0   0  88
T_Kongolo     24 ned  1 20  2  2 30 100 627 875 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ignazio_Abate 31 ita  1 20 12  6 30 100 608 758 328  17   0 1430   2   0   0  23  11   4   0   3   1   0   0 100
Allan_Nyom    30 cmr  1 20 11  6 30 100 598 977 888   3   0  204   0   0   0   1   1   0   0   0   0   2   0 100
S_Prödl       30 aut  1 20  2  2 30 100 596 869 905   5   1  415   0   0   0   9   0   1   0   0   1   0   0 100
G_Pezzella    26 arg  1 20  2  2 30 100 590 909 909   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonny_Castro  24 esp  1 20 12  6 30 100 587 909 909   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Björn_Engels  23 bel  1 20  2  2 30 100 586 908 915   2   0  189   0   0   0   4   0   0   0   0   0   0   0 100
Cédric_Soares 26 por  1 20 12  6 30 100 580 677 671   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Corchia     27 fra  1 20 12  6 30 100 574 962 912   2   0  190   0   0   0   2   3   0   0   0   2   0   0 100
Fabin_Schar   26 sui  1 20  2  2 30 100 562 865 914   2   1  131   0   0   0   0   0   1   0   0   0   0   0 100
Michael_Lang  27 sui  1 20 12  6 30 100 560 959 929   2   1  126   0   0   0   0   1   2   0   0   0   0   0 100
M_Hinteregger 25 aut  1 20  2  2 30 100 528 904 893   5   1  379   1   0   0   1   1   1   0   0   0   0   0 100
José_Fonte    35 por  1 20  2  2 30 100 512 720 712   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Pejcinovic  30 srb  1 20  2  2 30 100 508 882 882   1   0   95   0   0   0   0   0   0   0   0   0   0   0 100
C_Salcedo     24 mex  1 20  2  2 30 100 493 873 873   3   1  218   0   0   0   4   0   0   0   0   0   0   0 100
E_Bicakcic    28 bih  1 20  2  2 30 100 489 877 870   3   0  179   0   0   0   3   0   0   0   0   5   3   0 100
M_Morozyuk    30 ukr  1 20 11  6 30 100 487 975 954   4   0  384   0   0   0   8   2   1   1   1   0   0   0 100
A_Chedjou     33 cmr  1 20  2  2 30  68 479 870 862   4   1  323   0   0   0   3   0   0   0   0   0   0   0 100
James_Collins 34 wal  1 20  2  2 30 100 454 841 824   2   0  189   0   0   0   3   0   0   0   0   0   0   0 100
Caner_Erkin   30 tur  1 20 12  7 30 100 453 962 974   3   0  281   0   0   0   2   0   3   0   0   0   0   0 100
Darijo_Srna   35 cro  1 20 13  8 30 100 450 166 988   3   0  202   0   0   0   3   1   1   0   0   0   0   0 100
C_Kabasele    27 bel  1 20  2  2 30 100 446 901 873   1   0   93   0   0   0   2   0   0   0   0   0   0   0 100
Daryl_Janmaat 28 ned  1 20 12  6 30 100 441 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Gerhardt    24 ger  1 20 10  6 30 100 430 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Jedrzejczyk 30 pol  1 20 13  7 30 100 423 126 949   4   0  343   0   0   0   4   4   2   0   0   2   0   0 100
Michal_Pazdan 30 pol  1 20  2  2 30 100 404 875 875   3   0  288   0   0   0   1   0   0   0   0   0   0   0 100
Bogdan_Butko  27 ukr  1 20 13  8 30 100 382   9   1   4   0  384   0   0   0   9   4   2   1   0   0   0   0 100
Armando_Izzo  26 ita  1 20  2  2 30 100 380 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ismaël_Traoré 32 civ  1 20  2  2 30 100 369 889 866   2   0  159   0   0   0   1   0   0   0   0   5   0   1 100
J_Djourou     31 sui  1 20  2  2 30 100 360 868 862   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Timm_Klose    29 sui  1 20  2  2 30 100 349 899 891   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jagos_Vukovic 30 srb  1 20  2  2 30 100 341 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ron_Vlaar     33 ned  1 20  2  2 30 100 339 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rukavina    34 srb  1 20 12  6 30 100 326 887 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Santos      24 bra  1 20 12  6 30 100 314 917 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
