Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
E_Cedillo     22 mex  1 17  1  1 30 100 618 398 418  19   1 1718   0   0   0  15   0   3   0   0  11   0   0 100
José_Vázquez  30 mex  1 19 20  2 30 100  43 388 896   2   0  188   0   0   0   2   1   0   0   0   0   0   0 100
Jesús_Molina  30 mex  1 18 20  2 30 100 934  45 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
É_Gutiérrez   22 mex  1 17 19  2 30 100 724 830 480  27   0 2552   3   0   0  25  51   4   1   2   3   0   0 100
David_Cabrera 29 mex  1 16 19  3 30 100 436 804 455  29   6 2316   0   0   0  15  39   7   1   5   2   0   0 100
Jesús_Dueñas  29 mex  1 18 19  1 30 100 174 704  92  20   7 1390   0   0   0   8  26   2   0   2   7   0   0 100
Rafael_Baca   28 mex  1 17 19  2 30 100 911 631 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Jurado      21 mex  1 15 18  3 30 100 626 912 417  27   1 2442   2   0   0  15  39   1   0   2  12   0   0 100
A_Cervantes   20 mex  1 15 17  2 30 100 307 898  89  22   4 1730   0   0   0  16  25   2   0   2   1   0   0 100
Michael_Pérez 25 mex  1 15 17  2 30 100 222 800  88  23   8 1696   0   0   0  10  14   2   0   1   4   0   0 100
J_Escamilla   23 mex  1 16 17  1 30 100 395 663 383  30  15 1646   0   0   0  14  30   2   0   2  11   0   0 100
Luis_Martínez 24 mex  1 15 17  2 30 100 169 355  85  11   6  558   0   0   0   6  10   0   0   0   0   0   0 100
Jorge_Cruz    20 mex  1 12 17  5 30 100 107 182  90   6   3  277   0   0   0   1   6   0   0   0   5   0   0 100
A_Guardado    31 mex  1 12 21  9 30 100 942 864 543  28   3 2287   0   0   0  10  41  14   1   3   9   0   1 100
H_Herrera     27 mex  1  7 21 13 30 100 827 218 179  27   2 2099   1   0   0   6  36  24   6   1   9   0   1 100
Antonio_Ríos  29 mex  1 12 20  8 30 100 911  10 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Hernández   28 mex  1 13 19  6 30 100 911 760 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Peña   28 mex  1  7 19 12 30 100 933 652 916   2   1  123   0   0   0   1   3   1   0   0   0   0   0 100
J_D_Guerrero  30 mex  1 12 19  7 30 100 911 501 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Javier_Cortés 28 mex  1  6 19 13 30 100 934 391 915   1   0   93   0   0   0   1   2   2   0   0   0   0   0 100
Luis_Montes   31 mex  1  7 19 12 30 100 789 336 644  28   1 2085   0   0   0  12  33  23   2   5   3   0   0 100
O_Pineda      22 mex  1 10 18  9 30 100 189 989 121  27   3 2093   1   0   0   7  34  12   1   5   7   0   0 100
C_Orrantía    27 mex  1 10 18 10 30 100 226 623 173  25   5 1981   2   0   0   7  39  16   1   3   1   0   0 100
K_Escamilla   24 mex  1 10 17  9 30 100 459 954 440   3   2  151   0   0   0   1   2   0   0   0   0   0   0 100
Raúl_Torres   22 mex  1 10 17 10 30 100 207 314 181  24   4 2051   1   0   0   6  23  16   1   3   1   0   0 100
J_dos_Santos  27 mex  1  2 21 19 30 100 445 849 504  24   0 2201   3   0   0   0  38  53  10   3   9   0   0 100
Marco_Fabián  29 mex  1  1 20 17 30 100 624 685 845  21   0 1998   2   0   0   0  30  32   5   3   3   0   0 100
Elías_Hdez    29 mex  1  2 20 17 30 100 911  10 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Javier_Aquino 28 mex  1  2 19 18 30 100  98 887 411  26   0 2450   2   0   0   1  40  52   7   2   2   0   0 100
N_Calderón    29 mex  1  2 19 17 30 100 440 840 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Bermúdez    30 mex  1  2 19 17 30 100 911 631 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jorge_Zárate  26 mex  1  2 19 17 30 100 911 450 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Pizarro     24 mex  1  4 19 15 30 100 185 440 303  18   0 1701   1   0   0   4  17  23   5   2   0   0   0 100
J_Gallardo    22 mex  1  1 19 15 30 100 241 420 565  17   2 1492   1   0   0   0  23  31   3   1   2   0   0 100
Carlos_Fierro 23 mex  1  2 19 17 30 100 542  18 722  18   5 1317   2   0   0   0  12  21   4   1   7   0   0 100
Javier_López  24 mex  1  2 18 16 30 100 116 493 176  15   4 1174   2   0   0   1  21  11   2   3   3   0   0 100
C_Giménez     37 mex  1  2 18 16 30 100 911 480 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Lainez  18 mex  1  1 17 16 30 100 440 640 326   3   1  212   0   0   0   0   0   6   1   0   0   0   0 100
A_Zamudio     20 mex  1  2 17 15 30 100 440 640 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gael_Sandoval 23 mex  1  1 17 16 30 100  88 446 134  10   7  510   1   0   0   0  14   8   1   3   1   0   0 100
Mich_Benítez  22 mex  1  2 17 15 30 100  90 324 174   5   2  308   0   0   0   0   2  10   2   1   0   0   0 100
B_Figueroa    19 mex  1  1 17 15 30 100 426 296 707  10   4  650   1   0   0   0  10  12   3   0   2   0   0 100
G_dos_Santos  28 mex  1  2  2 23 30 100 436 462 318  35   1 2739   5   0   0   2   0 102  23   0   3   0   0 100
Carlos_Vela   29 mex  1  1 19 22 30 100 867 246 141  37   1 3022   2   0   0   1  19  83  11   2  14   0   0  97
H_Lozano      22 mex  1  2 19 22 30 100 579   3  48  31   2 2666   9   0   0   2   6 111  18   0  12   0   0 100
Chicharito    29 mex  1  1  1 21 30 100 663 645 701  31   1 2757   0   0   0   1   0  53   5   0   3   0   0 100
Raúl_Jiménez  27 mex  1  1  7 20 30 100 440 877 481  19   0 1723   2   0   0   1   5  39  10   1   9   0   0 100
Pablo_Barrera 31 mex  1  1 17 20 30 100 246 446 215  21   1 1733   4   0   0   0  20  52   7   3   2   0   0 100
Alan_Pulido   27 mex  1  1  1 19 30 100  73  73 877  23   0 2002   1   0   0   0   0  41   7   0   6   0   0 100
Érick_Torres  25 mex  1  1  1 19 30 100 240 297 818  24  16 1101   0   0   0   0   3  28   6   1   0   0   0 100
Jürgen_Damm   26 mex  1  1 17 19 30 100 101 171 792  28  12 1469   2   0   0   0  10  33   7   0   2   0   0 100
E_Herrera     29 mex  1  2  2 19 30 100 911 911 501   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Henry_Martín  26 mex  1  1  1 19 30 100 406 406 460  32  16 1648   2   0   0   0   0  50  11   0   2   0   0 100
I_Brizuela    28 mex  1  1 16 19 30 100 101 150 347  26   2 1980   0   0   0   0   7  46   4   0   2   0   0 100
Á_Zaldívar    24 mex  1  1  1 18 30 100  87  87 949  26   7 1718   0   0   0   0   0  32   7   0   4   0   0 100
Omar_Islas    22 mex  1  2 16 18 30 100 911 931 601   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Barrón  21 mex  1  2  2 18 30 100 911 911 521   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paolo_Yrizar  20 mex  1  2  2 18 30 100 881 881 491   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Cisneros    25 mex  1  1 15 18 30 100  71 106 426  23  13 1120   0   0   0   0   5  14   4   0   2   0   0 100
R_Cisneros    21 mex  1  1  1 18 30 100 105 105 272  13  10  574   0   0   0   0   0  13   3   0   0   0   0 100
Bryan_Silva   19 mex  1  1  1 17 30 100 258 301 998   8   8  235   0   0   0   0   1  10   2   1   1   0   0 100
M_Quintanilla 22 mex  1  1  1 17 30 100 440 440 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alan_Acosta   22 mex  1  1 15 17 30 100 260 281 536   5   3  267   0   0   0   0   3   4   0   0   0   0   0 100
Ricardo_Marín 20 mex  1  1  1 17 30 100 440 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
