Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Gastón_Gómez  21 arg 17  1  1  1 30 945 100 100 100   4   0  378   0  19  14   0   0   0   0   0   0   0   0 100
José_Devecchi 22 arg 17  1  1  1 30 851 100 100 100   1   1   43   0   1   0   0   0   0   0   0   0   0   0 100
Gonzalo_Rehak 24 arg 17  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Manuel_Roffo  18 arg 17  1  1  1 30 524 100 100 100   3   2  269   0  20  11   0   0   0   0   0   0   0   0 100
J_Bustillos   21 arg 17  1  1  1 30 440 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Franco_Vélez  21 arg 17  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Otamendi    30 arg  1 22  2  2 30 100 591 524 528  29   1 2502   0   0   0  26   1  10   1   1   9   0   0  88
Marcos_Rojo   28 arg  1 22  2  2 30 100 450 464 513  30   1 2787   0   0   0  40   6   5   0   1   3   0   0 100
M_Musacchio   27 arg  1 22  2  2 30 100 365 711 578  26   1 2507   0   0   0  27   6   2   0   1   2   0   0 100
C_Ansaldi     31 arg  1 22 13  7 30 100  83 164 691  31   1 2662   1   0   0  46  33  21   1   1   8   0   0  94
P_Zabaleta    33 arg  1 21 13  8 30 110 946 106 947  30   4 2526   1   0   0  28  18  26   3   1   8   0   0  88
E_Garay       31 arg  1 21  1  1 30 100 571 923 839  21   3 1646   0   0   0  16   1   4   0   0   2   0   0 100
L_López       28 arg  1 21  2  2 30 100 340 520 496  21   2 1839   0   0   0  45   6   9   1   0   8   0   0 100
J_Maidana     33 arg  1 21  1  1 30 100 233 454 530  27   1 2483   0   0   0  22   3   3   2   0   1   0   0 100
Gonzalo_Rguez 32 arg  1 21  1  1 30 100 155 474 434  28   1 2582   0   0   0  35   7   5   0   0   5   3   0 100
F_Fazio       31 arg  1 21  1  1 30  84  59 642 645  24   2 2061   0   0   1  19   1   1   0   0   3   0   0 100
W_Kannemann   27 arg  1 20  1  1 30 100 931 514 460  42   3 2780   0   0   0  39   4   2   0   1   5   0   0 100
Paolo_Goltz   33 arg  1 20  1  1 30 100 671 455 466  22   5 1739   0   0   0  24   0   3   0   0   5   0   0 100
F_Roncaglia   30 arg  1 20  2  2 30 100 630 919 940  15   2 1146   0   0   0  19   0   4   0   0   1   0   0 100
G_Pezzella    26 arg  1 20  2  2 30 100 590 909 909   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Vangioni    30 arg  1 20 13  6 30 100 580 236 907  30   1 2755   1   0   0  34  35  15   0   2  14   0   0 100
A_Donatti     31 arg  1 20  1  1 30 100 565 506 548  23   0 2195   0   0   0  33   3   5   2   1   3   0   0 100
N_Pareja      34 arg  1 20  1  1 30 100 552 626 613   9   3  681   0   0   0  14   1   2   0   0   2   0   0 100
Javier_Pinola 35 arg  1 20  1  1 30 100 354 442 428  22   2 1579   1   0   0  20   2   0   0   0   6   0   0 100
R_Funes_Mori  27 arg  1 20  1  1 30 100 274 711 769  29   2 2587   0   0   0  20   4   4   1   1   2   0   0 100
M_Caruzzo     32 arg  1 20  2  2 30 100 224 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Orbán   29 arg  1 20  1  1 30 100 184 429 480  21   0 1981   0   0   0  25   0   2   1   0   3   0   0 100
L_Magallán    25 arg  1 20  1  1 30 111 162 423 423  22   4 1834   0   1   1  34   1   3   0   0   7   1   0 100
Mtnez_Quarta  22 arg  1 20  1  1 30 100  93 488 454  26   5 2009   0   0   0  22   1   5   0   1   5   0   0 100
M_Caruzzo     33 arg  1 20  1  1 30 100  42 450 423  23   2 1907   0   0   0  12   4   1   0   0   4   0   0 100
Leonardo_Jara 27 arg  1 19 16  7 30 100 963 706 589  28  11 1850   2   0   0  19  27  15   3   4   1   0   0 100
J_Basanta     33 arg  1 19  2  2 30 100 934 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Sigali      30 arg  1 19  1  1 30 100 894 438 480  19   1 1649   0   0   0  26   2   3   1   0   8   0   0 100
S_Vergini     30 arg  1 19  1  1 30 100 881 455 447  20   1 1854   0   0   0  24   2   2   0   0   2   0   0 100
G_Voboril     31 arg  1 19 11  7 30 100 852 633 462  29   2 2203   1   0   0  38  19  15   0   3   4   0   0 100
Emmanuel_Más  29 arg  1 19 11  7 30 100 824 546 505  19   0 1816   0   0   0  25  16  12   1   0   3   0   0 100
Leandro_Grimi 33 arg  1 19 11  7 30 100 815 611 539  19   1 1695   2   0   0  17  14  14   2   3   0   0   0 100
F_Bustos      21 arg  1 19 11  7 30 100 808 214 144  27   0 1993   1   0   0  31  18   5   1   0   1   0   0 100
F_Coloccini   35 arg  1 19  1  1 30 100 807 438 515  28   0 2524   0   0   0  32   3   4   2   0  14   0   0 100
E_Mammana     22 arg  1 19  1  1 30 100 777 136 210  25   1 1864   0   0   0  31   1   4   2   0   2   0   0  92
G_Mercado     31 arg  1 19  9  5 30 100 738 816 699   3   3  145   0   0   0   3   2   0   0   0   0   0   0 100
Juan_S_Miño   28 arg  1 19 17 11 30 100 722 336 266  25   1 2313   3   0   0  24  32  21   4   2   4   0   0 100
Jorge_Figal   23 arg  1 19  1  1 30 100 646  86  98  27   6 2037   0   0   0  25   0   3   0   0   2   0   0 100
M_Angeleri    34 arg  1 19  1  1 30 100 456 459 435  23   6 1801   0   0   0  30   5   3   0   0   8   0   0 100
Alan_Franco   21 arg  1 19  1  1 30 100 434  75 106  28  11 1980   0   0   0  21   3   3   1   0   8   0   0 100
M_Barbieri    24 arg  1 19  1  1 30 100 309 447 490  16   2 1446   0   0   0  26   2   4   1   0   1   0   0 100
Ema_Aguilera  29 arg  1 19  1  1 30 100 293 403 233  26   5 1965   0   0   0  17   0   0   0   0   6   0   0 100
G_Montiel     21 arg  1 19 11  6 30 100 281 641 515  17   2 1528   3   0   0  14  22  12   1   2   0   0   0 100
J_Buffarini   30 arg  1 19 11  6 30 100 275 486 441  12   0  933   0   0   0  14   5   7   0   1   0   0   0 100
Gabriel_Rojas 20 arg  1 19 11  6 30 100 197 658 589  21   1 1842   3   0   0  24  27  19   3   2   9   0   0 100
Alexis_Soto   24 arg  1 19 11  6 30 100 182 572 548  16   1 1446   0   0   0  24  19  13   2   1   6   0   0 100
Luciano_Lollo 31 arg  1 19  1  1 30 100 146  92 130  30   5 2591   2   0   0  30   2   3   1   0   1   0   0 100
V_Salazar     24 arg  1 19 11  6 30 100 138 477 457  18   0 1658   1   0   0  22  12   7   1   0   1   0   0 100
C_Romero      20 arg  1 19  1  1 30 100 122 452 417  26   2 2405   0   0   0  15   5   0   0   0   9   0   0 100
Renzo_Saravia 24 arg  1 19 11  6 30 100 115 526 496  17   1 1492   1   0   0  18  13  15   1   1   8   0   0 100
Daniel_Díaz   37 arg  1 19  2  2 30 100  50 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gonzalo_Piovi 23 arg  1 18 11  6 30 100 929 572 613  31   2 2693   1   0   0  26  19  20   4   1  16   0   0 100
R_Erramuspe   28 arg  1 18  1  1 30 100 916  72  72  23   2 1972   0   0   0  21   1   2   0   0   0   0   0 100
Gino_Peruzzi  26 arg  1 18 11  6 30 100 856 286 158  22   2 1928   1   0   0  24  18  12   1   3   4   0   0 100
Matías_Rguez  32 arg  1 18 11  6 30 100 847 635 655  31   2 2856   1   0   0  31  21  23   4   2   2   0   0 100
E_Brítez      25 arg  1 18 11  6 30 100 748 207  98  16   3 1294   0   0   0  15  14   7   0   1   1   0   0 100
Fabián_Monzón 31 arg  1 18 11  6 30 100 740 632 609  29   2 2643   2   0   0  24  22  22   3   2  12   0   0 100
Rafa_Delgado  28 arg  1 18 11  6 30 100 655 657 464  26   5 2062   2   0   0  17  17   8   1   5  11   0   0 100
Iván_Pillud   31 arg  1 18 11  6 30 100 655 556 485  11   0 1042   2   0   0  12  13   8   1   2   1   0   0 100
R_Moreira     21 arg  1 18  1  1 30 100 653  85  78  12   2  984   1   0   0  15   1   0   0   0   1   0   0 100
Milton_Casco  30 arg  1 18 11  6 30 100 627 500 271  16   8 1095   0   0   0   7  10   3   0   0   0   0   0 100
Marcos_Senesi 20 arg  1 18  1  1 30 100 626 435 429   8   1  713   0   0   0   8   1   1   0   0   1   0   0 100
Kevin_Sibille 20 arg  1 18  1  1 30 100 357 471 445  35  17 2192   1   0   0  18   1   5   0   1   1   0   0 100
N_Gallardo    19 arg  1 17 10  6 30 100 970 532 444  17   3 1374   0   0   0  11  11   4   0   1   6   0   0 100
N_Zalazar     20 arg  1 17 10  6 30 100 852 461 445   3   0  237   0   0   0   1   3   1   0   0   0   0   0 100
Gonzalo_Asís  21 arg  1 17  1  1 30 100 740 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Heredia     21 arg  1 17  1  1 30 100 576 428 428  12  11  543   0   0   0   4   0   0   0   0   6   0   0 100
Lucas_Biglia  31 arg  1 20 24  2 30 100 583   1 665  39   4 3287   2   0   0  40  89   7   0  13   1   0   0 100
J_Mascherano  33 arg  1 20 23  2 30 100 178 284 576  28   2 2537   0   0   0  11  55   8   0   5   2   0   0 100
A_Fernández   31 arg  1 19 23  3 30 100 429 258 606  37   3 3191   3   0   0  27  83   5   1  10   3   0   0 100
L_Ponzio      36 arg  1 18 21  2 30 100 632 230 496  30   0 2545   0   0   0  18  47   6   1   4   3   0   0 100
Nery_Dmgz     27 arg  1 17 20  2 30 100 802 650 470  28   2 2465   1   0   0  28  69   6   0  12   2   0   0 100
Juan_Mercier  37 arg  1 16 20  3 30 100 813 274 455  30   0 2851   0   0   0  29  50   7   0   5   2   0   0 100
G_Rodríguez   24 arg  1 15 19  4 30 100 568 950 440  20   3 1684   1   0   0  10  28   4   0   7   1   0   0 100
N_Domingo     32 arg  1 17 19  2 30 100 222 744  74  25   7 1899   1   0   0  13  32   4   0   3   2   0   0 100
S_Ascacíbar   21 arg  1 16 19  3 30 100 911 681 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Romero  24 arg  1 16 19  3 30 100 194 522 140  18   6 1273   0   0   0   8  28   3   1   2   0   0   0 100
M_Kranevitter 24 arg  1 14 19  4 30 100 403 478 230  21   2 1699   0   0   0  10  29  10   1   2  13   0   0 100
B_Zuculini    25 arg  1 16 19  2 30 100 551  93 461  24   4 2041   2   0   0  11  37   5   1   4   1   0   0 100
Tomás_Costa   33 arg  1 15 18  3 30 100 579 854 477  18   0 1711   2   0   0  11  46   5   1   3   0   0   0 100
K_Gutiérrez   20 arg  1 15 18  2 30 100 702 228 482  23   0 2110   0   0   0  20  38   3   1   7   9   0   0 100
Julián_Chicco 20 arg  1 14 18  3 30 100 638  30 432  19   1 1753   1   0   0  14  26   4   0   1   1   0   0 100
Iván_Rossi    25 arg  1 15 17  2 30 100 440 840 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Éver_Banega   29 arg  1  6 23 16 30 100 621 183 198  38   7 2864   2   0   0   3  75  46   8   7   7   0   0 100
R_Pereyra     26 arg  1  7 22 15 30 100 895 330 201  28   0 2646   4   0   0   3  68  22   6  13   2   0   0 100
Enzo_Pérez    31 arg  1 12 21 13 30 100 724 916 847  28   0 2580   0   0   0   7  57  33   5   7  15   0   1 100
Fernando_Gago 32 arg  1 14 21  7 30 100 565 435 542  26   0 1863   0   0   0   9  46  14   2   8   5   0   0 100
Pablo_Pérez   33 arg  1 14 21 12 30 100 571 364 665  26   4 1954   2   0   0  10  49  26   5   6   7   0   0 100
L_Paredes     23 arg  1  8 21 12 30 100 226 160 673  31   1 2627   3   0   0   8  68  38   8   6   4   0   0 100
Diego_Glez    30 arg  1 12 20 13 30 100 572 818 576  21   0 1979   0   0   0   9  40  21   3   7   3   0   0 100
Ignacio_Fdez  28 arg  1 12 20 12 30 100 530 511 558  27   0 2222   3   0   0   7  40  21   3   7   2   0   0 100
Seba_Prediger 32 arg  1 12 20  7 30 100 778 473 432  25   0 2002   1   0   0  11  29   3   0   2   2   0   0 100
Franco_Mussis 25 arg  1 13 20 13 30 100 614 317 580  28   0 2634   3   0   0  12  49  23   3   3   4   0   0 100
Ariel_Rojas   32 arg  1 12 19 12 30 100 474 876 531  17   1 1426   0   0   0   3  31  16   2   2   6   0   0 100
F_Mancuello   29 arg  1  8 19 12 30 100 308 798 215  28   2 2122   0   0   0  11  29  12   3   1   4   0   0 100
Luciano_Aued  31 arg  1 12 19 11 30 100 520 761 428  23   0 1941   1   0   0   7  34  11   0   4   7   0   0 100
Ariel_Cabral  31 arg  1 13 19 10 30 100 149 741  89  20   4 1623   0   0   0   5  22   8   0   1   3   0   0 100
F_Quignón     24 arg  1 13 19 10 30 100 525 244 482  18   1 1668   0   0   0   6  28  13   1   1   3   0   0 100
E_Palacios    20 arg  1 11 19 12 30 100 500 226 631  20   0 1711   1   0   0   3  32  17   4   3   2   0   0 100
A_Solari      26 arg  1 10 19 13 30 100 487 130 504   5   0  474   0   0   0   3   9   4   2   2   0   0   0 100
Marcelo_Meli  25 arg  1 11 18 11 30 100 494 975 444   5   0  472   0   0   0   3   5   4   0   0   0   0   0 100
Franco_Moyano 20 arg  1  8 17  9 30 100 461 881 445   2   0  191   1   0   0   1   3   1   0   1   0   0   0 100
C_Ortiz       25 arg  1 10 17 10 30 100 225 604 222  31   7 2160   2   0   0   7  36  18   2   3   4   0   0 100
Á_Di_María    30 arg  1  2 22 21 30 100  85 617 375  35   0 3312   3   0   0   0  48  66   9   4   2   0   0 100
Nico_Gaitán   30 arg  1  2 22 20 30 100 499 569 143  34   4 2943   4   0   0   2  29  74  12   3   4   0   0 100
Érik_Lamela   26 arg  1  2 21 19 30 100 436 993 274  28   2 2258   6   0   0   0  41  44  10   5   6   0   0 100
Toto_Salvio   27 arg  1  2 21 20 30 100 556 899 519  32   5 2628   4   0   0   4  55  58  13  11   8   0   0 100
J_Pastore     28 arg  1  1 21 19 30 100 615 257 628  11   0  939   1   0   0   0   7  18   2   2   6   0   0 100
F_Belluschi   34 arg  1  2 21 18 30 100 481 228 797  28   0 2650   3   0   0   2  50  46   9   3   4   0   0 100
M_Lanzini     24 arg  1  2 20 17 30 100 911 880 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Franco_Cervi  23 arg  1  2 20 19 30 100 110 567 175  23   3 1785   3   0   0   1  19  44   6   2   2   0   0 100
Diego_Perotti 29 arg  1  1 20 18 30 100 681 493 212  27   4 1987   1   0   0   1  29  27   3   4   7   0   0 100
Maxi_Meza     26 arg  1  3 20 17 30 100  56 400 206  25   1 2175   0   0   0   0  30  36   2   2   7   0   0 100
M_Rodríguez   37 arg  1  4 20 16 30 100 119 388 370  21   0 1955   1   0   0   1  30  32   6   2   3   0   0 100
José_Sosa     32 arg  1  2 20 18 30 100 660 278 552   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Neri_Cardozo  31 arg  1  2 20 17 30 100 446 181 944  20   1 1836   5   0   0   0  31  48  14   1   2   0   0 100
G_Lo_Celso    21 arg  1  2 20 18 30 100 231 168 922  22   3 1868   2   0   0   3  34  36   9   2   3   0   0 100
D_Buonanotte  30 arg  1  2 20 17 30 100 440 130 583  25   3 1998   2   0   0   2  39  33   4   4   7   0   0 100
Maxi_Moralez  31 arg  1  1 20 16 30 100 394  84 661  30   5 2445   2   0   0   0  30  47   4   0   3   0   0 100
Pity_Martinez 25 arg  1  1 19 18 30 100 427 997 887  25  11 1908   1   0   0   0  10  56  12   0   4   0   0 100
E_Reynoso     23 arg  1  1 19 17 30 100 440 996 523  10   5  640   0   0   0   0   8  13   2   0   0   0   0 100
J_Correa      23 arg  1  2 19 17 30 100 243 914 586  26   5 2145   1   0   0   0  26  37   5   3   1   0   0 100
Mauro_Formica 30 arg  1  2 19 17 30 100 230 906 579  28  20 1215   0   0   0   0  20  33   4   2   5   0   0 100
G_Haucher     30 arg  1  2 19 17 30 100 911 760 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Zaracho     19 arg  1  2 19 16 30 100 495 674 728  19   1 1704   1   0   0   2  21  35   6   2   7   0   0 100
G_Lorenzetti  33 arg  1  3 19 16 30 100 482 616 688  18   3 1468   2   0   0   3  18  30   7   2   8   0   0 100
Lucas_Rguez   21 arg  1  2 19 16 30 100 911 430 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Buendía     20 arg  1  2 19 16 30 100 911 317 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alexis_Castro 23 arg  1  3 19 15 30 100 469 314 581  11   0  994   0   0   0   1  14  13   3   4   1   0   0 100
Tomás_Andrade 20 arg  1  2 19 16 30 100 911 310 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Gudiño      25 arg  1  2 19 16 30 100 428 290 593  24   0 2224   0   0   0   1  27  32   4   0   7   0   0 100
G_Castellani  31 arg  1  8 19 14 30 100 541 151 590  15   4 1008   0   0   0   6  14  15   4   2   5   0   0 100
L_Romagnoli   36 arg  1  2 19 16 30 100 428  87 552  15   1 1375   2   0   0   0  20  20   2   1   1   0   0 100
Gastón_Togni  20 arg  1  2 18 16 30 100  77 437 300  22   5 1756   2   0   0   0  29  25   5   3   9   0   0 100
W_Montoya     24 arg  1  2 18 16 30 100 181 414 858   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Maroni      19 arg  1  1 18 16 30 100 436 407 658  20   0 1911   2   0   0   0  26  40   3   2   2   0   0 100
Mariano_Miño  24 arg  1  1 17 16 30 100 466 786 509  10   0  926   0   0   0   1  14  17   1   0   1   0   0 100
Jonás_Acevedo 21 arg  1  2 17 15 30 100 440 540 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Blanco      22 arg  1  1 17 16 30 100  90 374 213  11   2  918   0   0   0   0  12  13   3   0   0   0   0 100
Matías_Moya   20 arg  1  1 17 15 30 100 100 205 148   4   0  381   1   0   0   0   5   5   1   1   0   0   0 100
Lionel_Messi  30 arg  1  2 22 26 30 100 479 491 754  43   3 3085   5   0   0   0  25  99  21   1   9   0   0 100
Sergio_Agüero 29 arg  1  2  2 25 30 100 398 442 753  42   3 3048   7   0   0   1   1 133  31   0   9   0   0 100
G_Higuaín     30 arg  1  2  2 24 30 100 584 497 984  31   2 2780   4   0   0   1   2 100  22   1   4   0   0 100
Paulo_Dybala  24 arg  1  2 19 24 30 100 329 846 648  41  11 2823   1   0   0   0  17  91  20   5  13   0   0 100
Mauro_Icardi  25 arg  1  1  1 22 30 100 975 997 101  35  22 1797   3   0   0   0   3  47  11   0   2   0   0 100
Ángel_Correa  23 arg  1  2 17 21 30 100 366 571 835  24   5 1913   2   0   0   2   4  56  12   1   9   0   0 100
Lisandro_Lpez 33 arg  1  1  1 21 30 100 460 446 806  29   2 2297   4   0   0   1   2  83  19   0   4   0   0 100
C_Pavón       22 arg  1  1 17 21 30 100 408 602 612  27   1 2357   5   0   0   0  22  90  14   2  11   0   0 100
Lucas_Ocampos 23 arg  1  2 17 21 30 100 355 637 302  29   3 2572   1   0   0   2  14  84  11   1   9   0   0 100
D_Benedetto   28 arg  1  1  1 21 30 100 455 455 124  24   1 1719   3   0   0   0   0  70  15   0   0   0   0 100
N_Blandi      27 arg  1  1  1 21 30 100 401 380  45  32   0 2980   0   0   0   1   1  60   6   0  11   0   0 100
I_Scocco      33 arg  1  1 14 21 30 100 454 535  24  32   2 2655   2   0   0   1   9  63  12   2   7   0   0 100
Lucas_Pratto  30 arg  1  1  1 21 30 100 301 273   9  18  13  787   0   0   0   1   0  30   7   0   6   0   0 100
Carlos_Tévez  34 arg  1  2 12 20 30 100 453 514 995  28   8 1940   3   0   0   1   9  57  13   1   2   0   0 100
Mudo_Vázquez  29 arg  1  1 17 20 30 100 588 916 926  29   3 2002   1   0   0   1  12  42   6   0   1   0   0 100
Lucas_Alario  24 arg  1  2  2 20 30 100 131 110 831  26   3 1775   1   0   0   0   1  40   6   0   1   0   0 100
R_Centurión   25 arg  1  1 18 20 30 100 426 595 752  25   4 1831   0   0   0   0  16  43   9   3  12   0   0 100
Silvio_Romero 27 arg  1  1  1 20 30 100  85  92 599  24   1 2095   1   0   0   0   1  45   7   0   0   0   0 100
E_Gigliotti   30 arg  1  1  1 20 30 100  99  78 549  27   3 2149   1   0   0   1   1  41   7   0   2   0   0 100
G_Simeone     21 arg  1  2 13 20 30 100 576 606 441  19   2 1725   1   0   0   0   3  48   5   0   0   0   0  94
Seba_Driussi  22 arg  1  1  1 20 30 100 633 640 376  25  12 1622   0   0   0   0   1  52   8   0   6   0   0 100
Rubén_Botta   27 arg  1  3 17 20 30 100 476 576 251  27   0 2427   0   0   0   2  16  57   6   2   8   0   0 100
F_Ferreyra    26 arg  1  2  2 20 30 100 911 911 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ramón_Ábila   29 arg  1  1  1 20 30 100 449 442 194  29  10 1749   1   0   0   1   3  59   8   0   2   0   0 100
M_Alustiza    34 arg  1  1 10 20 30 100 219 364 123  32   3 1941   0   0   0   0  13  46   5   2   3   0   0 100
G_Carrillo    26 arg  1  2  2 20 30 100 788 848  66   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Viatri  31 arg  1  1  1 20 30 100  84  91   4  28   5 2148   1   0   0   0   1  38  10   0   3   0   0 100
F_Di_Santo    28 arg  1  2  2 19 30 100 562 551 995   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leandro_Fdez  26 arg  1  1 12 19 30 100  96 227 864  24   7 1630   1   0   0   0   8  31   3   3   2   0   0 100
E_Triverio    29 arg  1  1  1 19 30 100 440 440 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Ponce       20 arg  1  2 12 19 30 100 911 911 815   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Menéndez    23 arg  1  1 16 19 30 100  85 197 748  24  13 1123   1   0   0   0  10  30   7   2   0   0   0 100
L_Vietto      24 arg  1  1  1 19 30 100 915 675 703   2   0  189   0   0   0   0   0   2   0   0   0   0   0 100
F_Pizzini     24 arg  1  1 16 19 30 100 100 142 587  14   8  856   1   0   0   0   6  13   2   0   0   0   0 100
Walter_Bou    25 arg  1  1  1 19 30 100 438 438 572  13  13  322   1   0   0   0   0   3   1   0   1   0   0 100
J_Zacaría     28 arg  1  1 17 19 30 100 504 635 432  30   5 2464   2   0   0   2  21  61  12   2   1   0   0 100
V_Viola       26 arg  1  1 10 19 30 100 428 449 416  12   1  948   1   0   0   0   3  34   7   0   6   0   0 100
L_Zelarayán   26 arg  1  1 17 19 30 100  86 121 350  17  12  744   0   0   0   0   5  20   0   0   2   0   0 100
G_Bergessio   34 arg  1  1  1 19 30 100  83  90 329  30  16 1675   0   0   0   0   1  25   3   0   6   0   0 100
L_Martínez    19 arg  1  1  1 19 30 100 588 527 255  21   0 1953   1   0   0   2   5  51   5   0   2   0   0 100
L_Ulloa       31 arg  1  2  2 19 30 100 181 182 248   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Palacio     36 arg  1  2  2 19 30 100 286 266 209   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Cavallaro   23 arg  1  1 15 19 30 100 444 479  91  11   2  939   1   0   0   1   9  18   5   0   2   0   0 100
B_Merlini     22 arg  1  1 17 19 30 100 458 479  83   7   1  486   1   0   0   1   7   9   1   0   0   0   0 100
Pablo_Cuadra  22 arg  1  1 10 18 30 100 428 449 983   8   2  568   0   0   0   0   3  11   1   0   6   0   0 100
N_Reniero     22 arg  1  1  3 18 30 100 440 440 941   1   1   52   0   0   0   0   0   1   0   0   0   0   0 100
Germán_Denis  35 arg  1  2  2 18 30 100 911 917 891   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Benítez     22 arg  1  1 17 18 30 100  80 108 848  11   2  919   0   0   0   0   4  14   3   0   0   0   0 100
N_Barrios     19 arg  1  1 16 18 30 100 440 440 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Mansilla    20 arg  1  1 15 18 30 100 471 457 838  12   3  902   1   0   0   1   2  18   5   0   1   0   0 100
Martín_Ojeda  19 arg  1  1 15 18 30 100 423 458 731  13   1  771   0   0   0   0   5  28   5   0   1   0   0 100
Ismael_Sosa   31 arg  1  1 17 18 30 100 100 100 700   1   1   33   0   0   0   0   0   0   0   0   0   0   0 100
Gonzalo_Verón 28 arg  1  1  1 18 30 100 100 100 606   4   1  263   0   0   0   0   0   2   0   0   0   0   0 100
T_Conechny    19 arg  1  1 16 18 30 100 440 440 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
