Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Luis_Trujillo 27 per  1 19 11  7 30 100 264 948 939   3   0  283   0   0   0   4   0   2   1   0   0   0   0 100
G_Gambetta    27 per  1 18  1  1 30 100 953 414 403  19   0 1776   0   0   0  13   2   3   0   0   5   0   0 100
P_de_La_Haza  34 per  1 18 11  5 30 100 940 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luis_Garro    22 per  1 18 11  6 30 100 938 530 462  22   1 1944   2   0   0  28  20  12   1   0  10   0   0 100
F_Canales     23 per  1 18 11  6 30 100 880 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Revoredo    32 per  1 18 10  6 30 100 850 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Callens     26 per  1 18  1  1 30 100 822 261 424  22   7 1653   0   0   0  18   1   0   0   0   3   0   0 100
Miguel_Araujo 24 per  1 18  1  1 30 100 731 418 405  19   0 1618   0   0   0  21   4   3   0   0  15   0   0 100
R_Guizasola   34 per  1 18 11  5 30 100 700 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jhoel_Herrera 38 per  1 18 10  5 30 100 210 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Duclós      22 per  1 17 10  6 30 100 994 496 528  23   0 2076   0   0   0  18  13  10   3   1  11   0   0 100
José_Guidino  22 per  1 17 10  6 30 100 656 443 414   6   1  410   0   0   0   4   5   2   0   0   6   0   0 100
Fabio_Rojas   19 per  1 17 10  6 30 100 643 635 498  21   2 1859   1   0   0  13  22  11   1   2   4   0   0 100
José_Marina   21 per  1 17 10  6 30 100 620 420 421   3   0  223   0   0   0   0   0   1   0   0   0   0   0 100
Y_Yotún       28 per  1 17 20  3 30 100 994  56 859  31   3 2602   0   0   0  15  46  10   0   5   8   0   0 100
Pedro_Aquino  23 per  1 17 19  2 30 100 881 600 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Cartagena   24 per  1 16 19  4 30 100 911 480 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sergio_Peña   22 per  1 15 19  3 30 100 834 253 581  27   3 2309   2   0   0  11  41   8   4   4   3   0   0 100
J_Atoche      28 per  1 15 18  2 30 100 911 870 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Lobatón     40 per  1 13 18  7 30 100 911 850 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Tragodara   32 per  1 15 18  4 30 100 911 790 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Fuentes     20 per  1 15 17  2 30 100 598 882 423  21   0 1997   0   0   0  13  28   3   0   1   2   0   0 100
José_Cotrina  21 per  1 14 17  3 30 100 435 702 390   9   1  740   0   0   0   3  16   0   0   0   5   0   0 100
Luis_Ramírez  34 per  1 12 20 12 30 100 507 310 771  22   0 2094   4   0   0   6  46  38   8   3   5   0   0 100
R_Cruzado     34 per  1 12 20 12 30 100 517  46 669  24   0 2202   1   0   0   8  51  38   5   6   7   0   0 100
Renato_Tapia  22 per  1 13 19  7 30 100 969 925 963   3   0  281   0   0   0   0   1   1   0   0   1   0   0 100
Óscar_Vílchez 32 per  1 10 19 11 30 100 533 830 533  21   0 1962   0   0   0   7  44  27   2   4  10   0   1 100
Joel_Sánchez  29 per  1  7 19 13 30 100 911 330 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Hinostroza  24 per  1  6 19 13 30 100 911 181 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Cueva       26 per  1  2 21 18 30 100 618 670  61  31   8 2247   0   0   0   0  55  32   2   8   1   0   0 100
J_Farfán      33 per  1  2 21 18 30 100 859 139 318  20   0 1895   4   0   0   1  41  50   8   7   3   0   0 100
Edison_Flores 24 per  1  2 20 16 30 100 886 988 962   1   0   93   0   0   0   0   3   2   0   1   0   0   0 100
Paolo_Hurtado 27 per  1  2 20 18 30 100 881 408 891   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Manzaneda   24 per  1  2 20 18 30 100 602 397 477  29   2 1893   1   0   0   0  44  39   6   5   2   0   0 100
C_Benavente   24 per  1  2 19 15 30 100 911 630 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alexi_Gómez   25 per  1  2 19 15 30 100 911  90 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jean_Deza     25 per  1  2 19 17 30 100 911  61 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Junior_Ponce  24 per  1  4 19 15 30 100 911   1 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Vidales     26 per  1  2 18 17 30 100 911 940 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Hohberg     27 per  1  2 18 16 30 100 436 887 814  20   0 1910   4   0   0   1  20  38  10   2   3   0   0 100
Jorge_Bazán   27 per  1  2 18 16 30 100 911 880 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Mimbela     26 per  1  2 18 15 30 100 911 850 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pier_Larrauri 24 per  1  2 18 15 30 100 911 820 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mario_Velarde 28 per  1  3 18 15 30 100 455 795 574  20   0 1871   1   0   0   2  22  19   4   2   1   0   0 100
A_Sánchez     34 per  1  2 18 17 30 100 911 640 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Gonzales    28 per  1  2 18 17 30 100 911 630 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Guerrero    34 per  1  2  2 22 30 100 751 745 190  21   0 1986   4   0   0   0   2  76  12   0   4   0   0 100
A_Carrillo    26 per  1  2 18 21 30 100 567 972 439  21   0 1984   2   0   0   0  23  63  12   3   3   0   0 100
Raúl_Ruidíaz  27 per  1  1  1 21 30 100 868 936 365  33   2 2404   0   0   0   1   0  49  11   0  14   0   0 100
Yordy_Reyna   24 per  1  2 15 20 30 100 902 961 245  24   0 2241   3   0   0   2  13  74  12   1   9   0   0 100
C_Pizarro     39 per  1  2  2 19 30 100 911 911 430   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Janio_Pósito  29 per  1  1  1 19 30 100 408 408 263  20   0 1904   1   0   0   0   0  38   4   0   1   0   0 100
Beto_da_Silva 21 per  1  2  2 19 30 100 911 911 110   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Irven_Ávila   28 per  1  2 16 18 30 100 911 911 930   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Villamarín  26 per  1  2 13 18 30 100 911 911 580   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_C_Fernández 35 per  1  2  2 18 30 100 911 911 339   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Aguirre     35 per  1  2 16 18 30 100 911 911  41   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kevin_Quevedo 21 per  1  1 15 17 30 100 406 570 836  22   1 1989   1   0   0   0  14  50   3   3   7   0   0 100
E_Ramírez     20 per  1  1 15 17 30 100 428 534 775  22   0 1781   1   0   0   0  12  38   3   1   1   0   0 100
K_Ferreyra    19 per  1  1  1 17 30 100 418 418 511   3   0  283   0   0   0   0   0  10   1   0   1   0   0 100
