Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
L_Bonucci     30 ita  1 23  2  2 30 100  98 457 599  22   2 1846   0   0   0  18   2   4   3   0  12   0   1 100
A_Romagnoli   23 ita  1 22  2  2 30 100 197 605 443  19   0 1776   0   0   0  23   2   3   0   1   3   0   0 100
A_Barzagli    36 ita  1 21  2  2 30 100 956 525 589  23   2 1909   1   0   0  29   5   3   0   1   4   0   0 100
M_Darmian     28 ita  1 21 12  7 30 100 909  92 673  26   3 2264   1   0   0  38  25  15   0   2   1   0   0 100
D_Rugani      23 ita  1 21  2  2 30 111 797 531 431  30   8 2377   1   2   3  32   5   1   0   2   2   0   0 100
G_Paletta     32 ita  1 21  2  2 30 100 603 466 315  22   0 2042   2   0   0  29   4   4   0   0  10   0   0 100
M_De_Sciglio  25 ita  1 21 13  6 30 100 523 332 570  27   4 2275   0   0   0  24  21  20   0   3  10   1   0 100
D_Criscito    31 ita  1 21 12  6 30 100 436 911 649  21   0 1987   1   0   0  30  29   9   1   0   5   0   0 100
F_Acerbi      30 ita  1 21  2  2 30 100 341 881 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Tonelli     28 ita  1 21  2  2 30 100 245 431 499  24   3 2007   0   0   0  31   6   7   0   0   6   0   0  94
A_Ogbonna     29 ita  1 21  2  2 30 100  21 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Davide_Santon 27 ita  1 21 12  6 30 100   7 766 496  27   4 1888   0   0   0  29  18  14   2   3  12   0   0 100
L_Antonelli   31 ita  1 21 12  6 30 100   5 946 612  30   6 2478   0   0   0  27  20  17   1   1   4   0   0  94
Ignazio_Abate 31 ita  1 20 12  6 30 100 608 758 328  17   0 1430   2   0   0  23  11   4   0   3   1   0   0 100
A_Barreca     23 ita  1 20 12  6 30 100 587 974 824  35   7 2514   1   0   0  24  20  15   1   3   7   0   0 100
M_Andreolli   31 ita  1 20  2  2 30 100 442 223 384  24   9 1651   0   0   0  14   1   5   1   0   8   0   0  94
D_D'Ambrosio  29 ita  1 20 10  6 30 100 431 621 480  25   6 1932   1   0   0  32  20  18   2   1   5   0   0 100
Armando_Izzo  26 ita  1 20  2  2 30 100 380 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Zappacosta  25 ita  1 20 12  7 30 100 378 565 561  21   3 1858   1   0   0  15   8   9   1   1   3   0   0 100
Andrea_Raggi  33 ita  1 20  2  2 30 146 322 317 293  15   2 1139   0   0   0  12   3   2   1   1   6   0   0 100
M_Caldara     23 ita  1 20  2  2 30 100 219 911 915   2   0  114   0   0   0   2   0   0   0   0   0   0   0 100
Adam_Masina   24 ita  1 20 10  6 30 100 217 974 900   2   0  189   0   0   0   2   2   1   0   1   0   0   0 100
A_Ranocchia   30 ita  1 20  2  2 30 100 188 911 911   2   0  189   0   0   0   3   0   0   0   0   0   0   0 100
D_Bonera      36 ita  1 19  2  2 30 100 561 918 911   2   0  162   0   0   0   2   1   0   0   0   0   0   0 100
D_Calabria    21 ita  1 19 10  5 30 100 256 620 551   6   2  453   1   0   0   5   5   1   1   0   2   0   0 100
L_Dickmann    21 ita  1 19 11  6 30 100 181 911 911   1   1   26   0   0   0   0   0   0   0   0   0   0   0 100
C_Maggio      36 ita  1 19 10  6 30 100  94 497 555   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_De_Rossi    34 ita  1 19 22  2 30 100 908 522 276  23   2 2019   1   0   0  17  54   6   1   5   2   0   0 100
Jorginho      26 ita  1 19 22  3 30 100 113 160 526  28   0 2623   0   0   0  30  38   7   1   2   6   0   0 100
M_Locatelli   20 ita  1 16 20  3 30 100 575 662 194  18   0 1673   0   0   0   8  36   5   0   5   2   0   0 100
R_Montolivo   33 ita  1 17 20  3 30 100 804 596 368   5   1  407   0   0   0   7   5   1   0   1   1   0   0 100
D_Cataldi     23 ita  1 17 20  3 30 100 928 309 916   1   0   95   0   0   0   1   2   0   0   0   0   0   0 100
Thiago_Motta  35 ita  1 18 20  2 30 100 258 217 946   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Mandragora  20 ita  1 17 19  2 30 100 909 754 586  25   6 1845   0   0   0  13  27   5   1   1   2   0   0 100
A_Grassi      23 ita  1 16 19  3 30 100 942 702 916   2   0  189   0   0   0   0   4   0   0   0   0   0   0 100
M_Verratti    25 ita  1 15 24  7 30 100 971 237 784  26   0 2407   3   0   0  11  76  24   5  10  11   0   0 100
C_Marchisio   32 ita  1 14 23  8 30 128 929 556 856  29   1 2323   2   4   5  14  52   9   1   5  10   0   0 100
G_Bonaventura 28 ita  1  7 23 15 30 100 668 121 503  29   0 2712   3   0   0   5  66  55  10   7   2   0   0 100
R_Soriano     27 ita  1  8 22 14 30 100 593 687  21  41   5 3030   3   0   0   8  71  39   3  10   5   0   0 100
A_Florenzi    27 ita  1  6 22 15 30 100 420 391 870  21   0 1852   2   0   0   4  48  31   7   7   8   0   0 100
Marco_Benassi 23 ita  1 11 21  9 30 100 615 789 711  29   6 2186   0   0   0   7  51  32   3   7   2   0   0 100
Andrea_Pirlo  39 ita  1 14 21  8 30 100   1 664 528  34   0 2506   0   0   0   7  40  14   2   2   4   0   0 100
R_Gagliardini 23 ita  1 14 21  6 30 100 564 122 492  27   5 2087   1   0   0   9  53  14   2   7  12   0   0 100
Marco_Parolo  33 ita  1 13 21  8 30 100 911  90 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Bertolacci  27 ita  1 13 20  7 30 100 747 889 584  22   0 1505   0   0   0   6  24   9   0   4   1   0   0 100
D_Baselli     26 ita  1  9 20 11 30 100 911 820 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Sturaro     25 ita  1 11 20  9 30 100 654 782 640  22   0 1762   0   0   0   4  34  14   1   2   3   0   0 100
L_Pellegrini  21 ita  1 11 20  9 30 100 384 558 441  17   0 1522   0   0   0   3  28  12   2   1   7   0   0 100
A_Aquilani    33 ita  1 12 20  8 30 100 918 239 910   2   0  134   0   0   0   0   3   0   0   0   0   0   0 100
N_Barella     21 ita  1  9 19 10 30 100 141 937 117  16   6 1160   0   0   0   3  14   6   1   1   2   0   0 100
Andrea_Poli   28 ita  1 10 19  8 30 100 938 467 945  19   5 1408   0   0   0   3  21   9   1   0   3   0   0 100
F_Melegoni    19 ita  1 10 18  8 30 100 122 991 168  23   3 1943   0   0   0   3  25  11   2   0   0   0   0 100
Bernardeschi  24 ita  1  2 22 20 30 100 480 108 778  31   3 2489   4   0   0   1  30  62  16   2   2   0   0 100
A_Candreva    31 ita  1  2 21 20 30 100 419 593 855  36   4 2531   4   0   0   2  40  76  14   5  17   0   0 100
E_Giaccherini 32 ita  1  2 20 18 30 100 490 177 683   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Caligiuri   30 ita  1  1 19 16 30 100 836 978 947   4   2  245   0   0   0   0   5   7   0   2   0   0   0 100
F_Mattiello   22 ita  1  2 19 16 30 100 740 378 788   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Insigne     26 ita  1  2 19 24 30 100 488 882 519  35   7 2588   7   0   0   1  13 114  23   1   8   0   0  88
S_El_Shaarawy 25 ita  1  2 19 22 30 100 197 899 882  28   0 2429   4   0   0   0  17 106  16   3  10   0   0 100
C_Immobile    28 ita  1  2  2 22 30 100 428 354 287  33   1 2452   1   0   0   0   2  82  10   1   4   0   0  94
D_Berardi     23 ita  1  2 19 22 30 100 366 696 248  39   5 2649   3   0   0   1  14 110  15   1   5   0   1 100
M_Balotelli   27 ita  1  2  2 22 30 100 485 482 222  29   4 2470   3   0   0   2   0  66  15   0   3   0   0 100
S_Giovinco    31 ita  1  1 15 21 30 100 389 454 681  31   2 2413   2   0   0   1   7  34   7   2   2   0   0 100
A_Belotti     24 ita  1  2  2 21 30 100 302 254 645  22   3 1758   2   0   0   1   1  45  13   0   3   0   0 100
N_Sansone     26 ita  1  2  2 21 30 100 161 288 139  17   0 1486   2   0   0   0   1  22   6   0   1   0   0 100
Simone_Zaza   26 ita  1  1  1 20 30 100 904 913 828  14   1 1094   0   0   0   0   1  30   1   0   6   0   0 100
G_Lapadula    28 ita  1  2  2 20 30 100 555 386 765  24   5 1930   1   0   0   3   0  54  11   0   2   0   0  94
L_Pavoletti   29 ita  1  2  2 20 30 100 911 911 441   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Éder          31 ita  1  2  2 20 30 100 156 143 425   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alessio_Cerci 30 ita  1  2 17 20 30 100 381 669 418  32  29  938   0   0   0   1   5  24   3   1   7   0   0 100
F_Chiesa      21 ita  1  1 17 20 30 100 303 324  94  14   3 1081   0   0   0   0   3  23   3   0   1   0   0 100
A_Gilardino   34 ita  1  2  2 20 30 100 911 911  50   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Petagna     22 ita  1  2  2 19 30 100 911 911 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Totti       41 ita  1  2 13 19 30 100  35 167 889   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Orsolini    21 ita  1  2 17 19 30 100 895 909 190   2   0  189   0   0   0   0   1   6   0   0   2   0   0 100
P_Cutrone     20 ita  1  2  2 18 30 100 493 433 533   4   0  314   0   0   0   0   0   4   0   0   0   0   0 100
A_Pinamonti   18 ita  1  2  2 18 30 100 294 220  70   2   2   65   0   0   0   0   0   4   1   0   1   0   0 100
