Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Johannes_Geis 24 ger  1 17 21  3 30 100 801 457 303  27   0 2416   1   0   0  16  60   4   1   7  10   0   0  88
Emre_Can      24 ger  1 18 21  2 30 100 782 303 311  23   1 2116   2   0   0  22  40   3   1   6   2   0   0 100
C_Kramer      27 ger  1 17 20  1 30 100 848 317 480  11   4  751   1   0   0  10  13   1   0   1   1   0   0 100
Niklas_Dorsch 20 ger  1 15 18  3 30 100 911 210 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dzenis_Burnic 19 ger  1 15 17  3 30 100 521 700 521   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Toni_Kroos    28 ger  1 11 24 12 30 100 783 637 190  31   4 2547   0   0   0  10  78  35   6  10   5   0   0 100
I_Gündogan    27 ger  1  9 23 14 30 100 794 811 175  28   1 2516   6   0   0  11  62  42   8   8   7   0   0 100
J_Kimmich     23 ger  1 14 22  7 30 100 843 519 702  31   6 2226   2   0   0  10  61  17   4   5   6   0   0  98
G_Castro      30 ger  1 13 21  8 30 100 918 830 664  19  19  614   0   0   0   4  23   5   0   3   0   0   0 100
Leon_Goretzka 23 ger  1  7 21 14 30 100 159 758 583  32   6 2198   1   0   0   7  29  28   5   3   1   0   0 100
M_Dahoud      22 ger  1 12 20  8 30 100 293 940 445  16   0 1499   2   0   0   1  27   9   1   5   6   0   0 100
Schwensteiger 33 ger  1 12 20  7 30 100 867 564 567  19   0 1426   1   0   0   8  21   2   0   1   2   0   0 100
S_Rode        27 ger  1 14 20  6 30 100 765 459 731   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mesut_Özil    29 ger  1  1 24 21 30 100 786 253 454  27   1 2358   3   0   0   0  38  58  10   5   9   0   0 100
Marco_Reus    28 ger  1  2 23 20 30 100 516 943 938  36   2 3178   4   0   0   0  61  63  10   8  14   0   0 100
J_Draxler     24 ger  1  2 22 19 30 100 181 809 647  27   3 2166   3   0   0   0  29  68  10   4   6   0   0 100
K_Bellarabi   27 ger  1  2 22 21 30 100 648 775 323  37   1 3496   6   0   0   4  46  95  19   3   6   0   0 100
Mario_Götze   25 ger  1  2 22 19 30 100 557 533 513  23   0 2146   2   0   0   2  58  34   7   5  14   0   0 100
Julian_Brandt 21 ger  1  2 21 19 30 100 516 939 248  24   1 2253   4   0   0   1  35  51   7   4   1   0   0 100
A_Schürrle    27 ger  1  2 21 20 30 100 411 789 577  21   1 1845   3   0   0   2  35  54  11   5   2   0   0 100
Leroy_Sané    22 ger  1  2 21 20 30 100 376 579 516  25   0 2401   2   0   0   1  18  82  13   2   4   0   0  94
Max_Meyer     22 ger  1  2 21 19 30 100 241  81 269  31  11 2029   4   0   0   1  48  55  10   4   3   0   0  98
Serge_Gnabry  22 ger  1  2 20 18 30 100 911 580 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Öztunali    22 ger  1  2 20 17 30 100 911 430 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nadiem_Amiri  22 ger  1  3 19 15 30 100 440 868 446   1   0   98   0   0   0   0   4   2   0   0   0   0   0 100
Kai_Havertz   18 ger  1  1 18 16 30 100 501 953  62  20   0 1890   1   0   0   0  34  35   4   3   3   0   0 100
Thomas_Müller 28 ger  1  1 20 24 30 100 736 600 253  36   2 3024   5   0   0   2  22  98  24   5  15   0   0 100
Kevin_Volland 25 ger  1  2 20 23 30 100 546 265 552  42   0 3582   1   0   0   4  24 106  15   1   6   0   0 100
Mario_Gómez   32 ger  1  2  2 21 30 100 872 879 739   2   0  189   0   0   0   0   1   8   0   0   0   0   0 100
Timo_Werner   22 ger  1  2  2 21 30 100 345 472 371  34   3 2883   1   0   0   0   0  57   7   0   7   0   0 100
L_Podolski    32 ger  1  2  2 21 30 100 711 704 278  19   1 1588   1   0   0   1   1  27   4   0   1   0   0 100
Lars_Stindl   29 ger  1  2  2 21 30 100 911 911 191   1   1   33   0   0   0   0   0   1   0   0   0   0   0 100
M_Philipp     24 ger  1  2  2 20 30 100 911 911 430   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kiebling    34 ger  1  2  2 20 30 100 470 350 202   2   1  104   0   0   0   0   0   3   0   0   0   0   0 100
Amin_Younes   24 ger  1  2 18 19 30 100 188 195 733   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
