Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
J_Kluivert    17 ned  1  1 15 17 30 100  88 146 552  22   0 2014   1   0   0   1  10  65  10   0   2   0   0 100
Lucas_Ocampos 22 arg  1  1 16 19 30 100 538 742 462  40  13 2342   1   0   0   0  12  64  10   0  11   0   0 100
M_Mandzukic   30 cro  1  1  1 20 30 100  74  69 293  39   5 3157   1   0   0   1   1  60  15   0   4   0   0 100
P_Aubameyang  27 gab  1  1  1 21 30 100 680 601 672  30   0 2605   0   0   0   0   3  68   8   1   5   0   0 100
Gabriel_B     20 bra  1  1 16 19 30 100 474 574 253  33   9 2431   2   0   0   0  20  58   9   2   3   0   0 100
E_Cavani      30 uru  1  1  1 21 30 100 556 671 436  36   4 2891   1   0   0   1   1  65   9   0   8   0   0 100
M_Rashford    19 eng  1  1  1 19 30 100 706 562 830  31  15 1828   0   0   0   2   0  61  12   0   4   0   0 100
Heung-Min_Son 24 kor  1  1 17 19 30 100 696 684 828  33  13 1843   1   0   0   2  16  60   7   1   9   0   0 100
Alassane_Pléa 24 fra  1  1  1 19 30 100 674 695 870  26   0 2318   1   0   0   0   3  57  13   0   3   0   0 100
Danny_Welbeck 26 eng  1  1 10 20 30 100 556 773 145  27   6 2180   4   0   0   0  11  59   8   1   2   0   0 100
Kylian_Mbappé 18 fra  1  1 12 19 30 100 534 744 592  39  12 2532   1   0   0   0  10  53  11   1   3   0   0 100
Ángel_Correa  22 arg  1  1 16 19 30 100 536 698 835  23   5 1697   1   0   0   0   6  60   7   0  17   0   0 100
Edin_Dzeko    31 bih  1  1  1 19 30 100  56  51 817  29   5 2127   1   0   0   1   1  63   6   0   3   0   0 100
Suso          23 esp  1  1 17 20 30 100 696 901 103  30   0 2767   1   0   0   1  31  53   5   0   3   0   0 100
Pedro         29 esp  1  1 18 20 30 100  86 280  94  25   8 1715   2   0   0   0  22  49   9   2   2   0   0 100
R_Ghezzal     24 alg  1  1 16 18 30 100 100 153 884  37  18 1852   2   0   0   2  11  59   5   0   2   0   0 100
André_Silva   21 por  1  1  1 19 30 100 648 643 705  36  17 2021   0   0   0   1   1  58   8   0   3   0   0 100
L_Martínez    18 arg  1  1  1 17 30 100  76  64 647  24   0 2236   0   0   0   1   0  47  16   0   3   0   0 100
K_Mirallas    29 bel  1  1 18 19 30 100  50 209 733  33   5 2566   0   0   0   0  17  56   3   2   5   0   0 100
Clinton_N'Jie 23 cmr  1  1 16 18 30 100  86 159 170  33  11 2090   0   0   0   2  11  52   7   1   9   0   0 100
Rodrigo       26 esp  1  1  1 19 30 100 122 105  19  30  10 2189   1   0   0   2   1  52  10   0   1   0   0 100
C_Bakambu     25 cod  1  1  1 20 30 100 568 702 335  32   5 2594   0   0   0   0   2  52   9   0   6   0   0 100
G_Lapadula    27 ita  1  1  1 19 30 100 660 600 400  26   1 1955   1   0   0   0   0  49  11   0   5   0   0 100
Maxwel_Cornet 20 fra  1  1 17 18 30 100  76 127 599  28   7 1829   2   0   0   1   9  50   7   0   8   0   0 100
Simone_Zaza   25 ita  1  1  1 19 30 100 100 102 290  32  20 1804   1   0   0   1   2  48  10   0   1   0   0 100
H_Ben_Arfa    30 fra  1  1 18 20 30 100 618 809 524  21   7 1458   2   0   0   0  13  48   6   2   6   0   0 100
Sadio_Mané    24 sen  1  1 18 20 30 100 546 752 465  32  13 1901   1   0   0   1  14  45   9   0   8   0   0 100
Islam_Slimani 28 alg  1  1  1 19 30 100  88  95 893  29   3 2519   2   0   0   0   1  49   9   0   1   0   0 100
Mauro_Icardi  24 arg  1  1  1 20 30 100 153 140 329  25   1 2130   1   0   0   0   1  48   9   0  11   0   0 100
C_Pulisic     18 usa  1  1 16 19 30 100 660 549 232  23   8 1452   2   0   0   1   3  46   9   0   1   0   0 100
C_Immobile    27 ita  1  1  1 20 30 100 646 516 333  35   2 2509   0   0   0   2   2  53   4   0   9   0   0 100
Nolito        30 esp  1  1 18 20 30 100 568 771 398  22   7 1494   0   0   0   0   9  48   5   1   1   0   0 100
I_Williams    22 esp  1  1 18 19 30 100  90 222 509  20   4 1637   1   0   0   0  16  43   7   1   0   0   0 100
F_Torres      33 esp  1  1  1 20 30 100 562 682 234  28  15 1544   0   0   0   0   0  52   4   0   4   0   0 100
F_Vázquez     28 ita  1  1 17 19 30 100 104 265 724  29   5 2105   1   0   0   1  19  45   3   2   4   0   0 100
Lucas_Pérez   28 esp  1  1  1 19 30 100  88  88 776  27   5 2139   2   0   0   0   0  42  11   0   1   0   0 100
Alessio_Cerci 29 ita  1  1 16 19 30 100 558 762 184  20   4 1638   0   0   0   0  12  43   7   0   1   0   0 100
S_Jovetic     27 mne  1  1  1 19 30 100  98  74 490  25   9 1708   0   0   0   2   0  47   7   0   8   0   0 100
K-J_Huntelaar 33 ned  1  1  1 19 30 100 426 453 570  21   2 1740   2   0   0   0   1  46   7   1   7   0   0 100
G_Guedes      20 por  1  1 17 19 30 100 526 846 293  30  17 1449   1   0   0   0  20  38   7   3   2   0   0 100
Gabriel_Jesus 19 bra  1  1 11 19 30 100 544 714 565  21   9 1300   0   0   0   0   5  48   4   1   3   0   0 100
K_Dolberg     19 den  1  1  1 18 30 100  68  95 535  24   0 2216   0   0   0   0   1  48   5   1   6   0   0 100
A_Zivkovic    20 srb  1  1 16 19 30 100 582 788 263  34  17 1816   0   0   0   1  14  44   3   0   0   0   0 100
Jamie_Vardy   30 eng  1  1  1 19 30 100  80  56 685  28   5 2013   2   0   0   2   0  42   8   0   7   0   0 100
M_Batshuayi   23 bel  1  1  1 20 30 100 666 553  61  29  10 2077   1   0   0   0   1  44   6   0   2   0   0 100
A_Carrillo    25 per  1  1 17 19 30 100 722 749 496  19   0 1775   1   0   0   3   9  41   6   0   2   0   0 100
A_Isak        17 swe  1  1  1 17 30 100 100  95 446  24   1 2114   3   0   0   1   1  41   8   0   1   0   0 100
J_Pohjanpalo  22 fin  1  1  1 18 30 100 690 570 513  18   6 1341   0   0   0   0   0  40   7   0   0   0   0 100
Éder          30 ita  1  1  1 19 30 100 200 187 522  20   9 1164   2   0   0   0   1  41   5   0   0   0   0 100
Leo_Baptistão 24 bra  1  1  1 19 30 100 530 650 924  24  14 1236   0   0   0   0   0  44   2   0  10   0   0 100
Emre_Mor      19 tur  1  1 16 18 30 100 698 594 390  20   8 1228   0   0   0   1   4  35   7   0   2   0   0 100
S_Kiebling    33 ger  1  1  1 19 30 100 650 530 401  29   1 1648   0   0   0   0   0  39   5   0   0   0   0 100
Choupo-Moting 28 cmr  1  1 16 19 30 100 446 502 320  14   0 1169   1   0   0   0   8  34   5   0   2   0   0 100
Marko_Pjaca   21 cro  1  1 16 18 30 100 366 442 891  28  15 1445   2   0   0   0   8  36   3   1   5   0   0 100
N_Sansone     25 ita  1  1  1 19 30 100 560 680 741  23   7 1560   0   0   0   0   0  34   6   0   0   0   0 100
M_El_Haddadi  21 esp  1  1 17 18 30 100  83 311 411  23  17 1109   0   0   0   0  24  30   1   3   1   0   0 100
S_Okazaki     30 jpn  1  1  1 19 30 100 710 705 282  15   2 1269   0   0   0   1   1  37   3   0   1   0   0 100
H_Lozano      21 mex  1  1 17 19 30 100 696 881 412  17   6 1146   2   0   0   1  11  31   3   3   3   0   0 100
L_Podolski    31 ger  1  1  1 20 30 100 820 827 302   8   0  733   1   0   0   0   1  33   5   0   0   0   0 100
Matías_Britos 28 uru  1  1  1 18 30 100 336 396 947  15   3 1078   0   0   0   0   0  33   4   0   2   0   0 100
Paco_Alcácer  23 esp  1  1  1 19 30 100  60  60  65  23  13 1354   1   0   0   0   0  33   4   0   5   0   0 100
D_Berardi     22 ita  1  1 18 20 30 100 688 866 159  16   1 1272   0   0   0   0  14  28   3   1   6   0   0 100
David_Villa   35 esp  1  1  1 20 30 100 452 440 220  14   1 1056   3   0   0   1   0  23  10   0   5   0   0 100
R_Soldado     31 esp  1  1  1 19 30 100 590 686 496  22   9 1506   0   0   0   2   0  32   3   0   2   0   0 100
J_Biabiany    28 fra  1  1 17 19 30 100 500 477  21  22  11 1313   0   0   0   1   7  27   4   1   6   0   0 100
A_Belotti     23 ita  1  1  1 20 30 100 760 736 106  22  12 1271   0   0   0   2   0  30   3   0   7   0   0 100
A_Donis       20 gre  1  1  1 18 30 100 704 668 128  18   3 1355   0   0   0   3   0  30   3   0   1   0   0 100
Jonas         33 bra  1  1  1 20 30 100 568 702 423  20   5 1469   0   0   0   0   2  32   1   0   1   0   0 100
Nabil_Dirar   31 mar  1  1 16 19 30 100 566 825 219  24  12 1340   0   0   0   0  17  22   4   1   2   0   0 100
V_Germain     26 fra  1  1  1 19 30 100 560 656 928  29   7 1923   1   0   0   2   0  28   4   0   7   0   0 100
R_Palacio     35 arg  1  1  1 19 30 100 196 176  19  15   3 1145   2   0   0   0   0  29   3   0   2   0   0 100
Quaresma      32 por  1  1 18 20 30 100 620 655 402   9   1  809   1   0   0   0   5  27   3   0   0   0   0 100
A_Kramaric    25 cro  1  1  1 19 30 100 832 820 694  11   1  902   2   0   0   1   0  26   5   0   0   0   0 100
Mario_Gómez   31 ger  1  1  1 20 30 100 816 816 500  12   4  834   1   0   0   0   0  24   6   0   2   0   0 100
Iago_Aspas    29 esp  1  1 12 20 30 100 828 865 611   8   2  615   2   0   0   1   7  23   4   0   2   0   0 100
Sam_Vokes     27 wal  1  1  1 18 30 100 758 765 676  10   0  855   0   0   0   0   1  29   1   0   1   0   0 100
Timo_Werner   21 ger  1  1  1 19 30 100 578 705 544  14   7  872   1   0   0   0   1  23   5   0   1   0   0 100
Alex_Iwobi    20 nga  1  1 16 18 30 100 578 740 879  16   5 1011   0   0   0   0   6  25   2   0   1   0   0 100
F_Soares      26 bra  1  1  1 18 30 100  88  88 917  14   6  918   0   0   0   0   0  23   4   0   1   0   0 100
M_Le_Bihan    26 fra  1  1  1 18 30 100 659 680 353  19   2 1637   0   0   0   0   3  23   3   0   8   0   0 100
J-K_Augustin  19 fra  1  1  1 18 30 100 568 722 535  21  16  689   0   0   0   0   2  21   4   1   1   0   0 100
Vaclav_Cerny  19 cze  1  1 15 18 30 100 700 594 232   9   7  382   0   0   0   0   2  24   2   0   0   0   0 100
S_Bergwijn    19 ned  1  1 15 18 30 100 466 644  34  16   3 1257   0   0   0   0   9  23   0   1   2   0   0 100
A_L_Iseka     19 bel  1  1  1 17 30 100  60  67 225  19   9 1070   0   0   0   0   1  22   3   0   5   0   0 100
E_Valencia    27 ecu  1  1  1 18 30 100  84  84 610  23   8 1456   1   0   0   0   0  21   4   0   3   0   0 100
Marc_Janko    33 aut  1  1  1 19 30 100 786 793 155  15   7  864   0   0   0   0   1  20   4   0   7   0   0 100
Matin_Harnik  29 aut  1  1  1 19 30 100 810 798 339  15   0 1163   2   0   0   1   0  20   4   0   1   0   0 100
Divock_Origi  21 bel  1  1 17 19 30 100 580 742 627  11   6  673   0   0   0   0   6  19   3   0   0   0   0 100
R_van_Persie  33 ned  1  1  1 20 30 100 834 810  10   9   1  638   0   0   0   2   0  22   2   0   0   0   0 100
Arouna_Koné   33 civ  1  1  1 18 30 100  66  73 444  15   6 1032   0   0   0   0   1  17   5   0   7   0   0 100
Marcus_Berg   30 swe  1  1  1 19 30 100 800 800 736  14   4  908   0   0   0   0   0  17   3   0   0   0   0 100
Sam_Lammers   19 ned  1  1  1 17 30 100 480 582 487   9   2  619   0   0   0   0   1  17   2   0   0   0   0 100
Diogo_Jota    20 por  1  1  1 19 30 100 396 396 124  14   9  672   0   0   0   0   0  15   3   0   2   0   0 100
Bas_Dost      27 ned  1  1  1 20 30 100 816 823 166  13   6  839   0   0   0   0   1  16   2   0   2   0   0 100
G_Burgstaller 27 aut  1  1  1 18 30 100 438 438 862  20  11 1059   0   0   0   0   0  17   1   0   1   0   0 100
Santos_Borré  21 col  1  1  1 18 30 100 526 646 900  16   5  946   0   0   0   0   0  18   0   0  12   0   0 100
E_Vargas      27 chi  1  1 16 19 30 100 818 880 132   5   0  480   1   0   0   0   6  11   3   1   1   0   0 100
V_Janssen     22 ned  1  1  1 19 30 100 712 580 273  15  15  547   0   0   0   1   0  16   1   0   0   0   0 100
Luis_Muriel   25 col  1  1  1 19 30 100 830 825 399   6   1  452   0   0   0   1   1  14   2   0   1   0   0 100
Jermain_Defoe 34 eng  1  1  1 20 30 100 832 820 200  11   7  492   1   0   0   1   0  13   3   0   0   0   0 100
N_Kalinic     29 cro  1  1  1 20 30 100 806 806 154   8   1  675   0   0   0   0   0  14   2   0   2   0   0 100
G-K_N'Koudou  22 fra  1  1 17 19 30 100 688 570 259  10  10  370   0   0   0   1   2  13   2   0   2   0   0 100
G_Simeone     20 arg  1  1 12 18 30 100 756 731 888  16   9  794   0   0   0   0   5  12   2   0   2   0   0 100
K_Grosicki    28 pol  1  1 16 19 30 100 808 836 390   5   0  428   0   0   0   0   4  12   2   0   1   0   0 100
Raúl_Jiménez  25 mex  1  1  1 19 30 100 582 697 424  17  12  726   1   0   0   1   1  13   2   0   0   0   0 100
Derdiyok      28 sui  1  1  1 19 30 100 780 780 213  10   3  492   0   0   0   0   0  13   2   0  15   0   0 100
Josip_Drmic   24 sui  1  1  1 19 30 100 816 816 266  15   7  919   1   0   0   0   0  13   2   0   2   0   0 100
J_Locadia     23 ned  1  1  1 18 30 100 450 545 841  20   6 1428   0   0   0   0   0  13   2   0   5   0   0 100
A_Pinamonti   17 ita  1  1  1 16 30 100 480 407 950  28  28  554   0   0   0   0   1  11   3   0   0   0   0 100
L_Ulloa       30 arg  1  1  1 18 30 100  90  92 198   9   2  724   0   0   0   1   2  13   1   0   1   0   0 100
C_Benteke     26 bel  1  1  1 20 30 100 808 815 125  10   2  631   0   0   0   0   1  12   1   0   6   0   0 100
W_Ben_Yedder  26 fra  1  1  1 19 30 100 100  88 421  14   5 1001   0   0   0   1   0  11   2   0   1   0   0 100
Duván_Zapata  26 col  1  1  1 19 30 100 820 820 578   7   5  306   0   0   0   0   0   9   3   0   0   0   0 100
V_Marcel      19 fra  1  1 15 17 30 100 698 705 242   7   1  604   0   0   0   0   1   9   2   0   1   0   0 100
Sam_Larsson   23 swe  1  1 16 19 30 100 830 839  69   7   5  344   1   0   0   1   3   9   1   0   1   0   0 100
Ahmed_Musa    24 nga  1  1  1 19 30 100 578 698 126   9   6  360   0   0   0   0   0   8   2   0   1   0   0 100
Danny_Ings    24 eng  1  1  1 19 30 100 570 690 243   7   7  196   0   0   0   0   0   8   1   0   0   0   0 100
F_Di_Santo    27 arg  1  1  1 18 30 100 472 460 855   5   2  327   0   0   0   1   0   8   1   0   0   0   0 100
Tom_Bradshaw  24 wal  1  1  1 17 30 100 830 825 989   7   4  384   0   0   0   1   1   9   0   0   1   0   0 100
Sandro        21 esp  1  1  1 18 30 100 450 464 970  12   5  688   0   0   0   0   2   8   0   0   0   0   0 100
H_Robson-Kanu 27 wal  1  1 15 17 30 100 770 813 792   5   1  392   0   0   0   1   5   6   0   1   1   0   0 100
P_Cutrone     19 ita  1  1  1 17 30 100 688 628 366  19  17  540   0   0   0   0   0   7   1   0   1   0   0 100
Bassem_Srarfi 19 tun  1  1 14 17 30 100 640 700 173   5   5   96   0   0   0   0   0   5   2   0   0   0   0 100
K_Iheanacho   20 nga  1  1  1 19 30 100 578 705 177   4   2  244   0   0   0   0   1   6   1   0   1   0   0 100
James_Wilson  21 eng  1  1  1 18 30 100 832 820 167   4   1  301   0   0   0   1   0   5   2   0   0   0   0 100
M_Cassierra   19 col  1  1  1 17 30 100 438 438 659   5   2  331   0   0   0   0   0   5   2   0   1   0   0 100
Willian_José  25 bra  1  1  1 19 30 100 802 790 637   1   0   95   0   0   0   1   0   6   1   0   0   0   0 100
M_Larrondo    28 chi  1  1  1 19 30 100 820 808 201   5   2  268   0   0   0   1   0   6   1   0   1   0   0 100
Robert_Zulj   25 aut  1  1  1 18 30 100 820 820 521   2   1  140   0   0   0   0   0   7   0   0   0   0   0 100
Diego_Rolán   24 uru  1  1  1 19 30 100 820 820 331   6   2  346   0   0   0   0   0   7   0   0   0   0   0 100
Rui_Fonte     26 por  1  1  1 19 30 100 820 820  62   2   1  126   0   0   0   0   0   5   1   0   0   0   0 100
G_Carrillo    25 arg  1  1  1 18 30 100 698 758 846   8   7  315   0   0   0   0   0   5   1   0   1   0   0 100
Chory_Castro  32 uru  1  1 17 19 30 100 810 810 178   5   5  144   0   0   0   0   0   6   0   0   0   0   0 100
Éder_Lopes    29 por  1  1  1 19 30 100 810 810 320   3   0  235   0   0   0   0   0   6   0   0   0   0   0 100
Paulinho_S    31 bra  1  1  1 18 30 100 818 818 636   6   2  382   0   0   0   0   0   6   0   0   1   0   0 100
R_Laborde     29 col  1  1 17 18 30 100 818 818 938   3   0  286   1   0   0   0   0   3   2   0   1   0   0 100
Ched_Evans    28 wal  1  1  1 18 30 100 760 755  65  10   3  615   0   0   0   1   1   4   1   0   1   0   0 100
Jordon_Ibe    21 eng  1  1 15 18 30 100 820 820 401   1   0   96   0   0   0   0   0   4   1   0   0   0   0 100
C_D_Quintero  29 col  1  1  1 18 30 100 820 820 662   6   3  359   0   0   0   0   0   4   1   0   0   0   0 100
C_Nyman       24 swe  1  1  1 18 30 100 820 820 235   2   1  123   0   0   0   0   0   5   0   0   0   0   0 100
Danny         33 por  1  1 18 19 30 100 640 688 915   2   0  187   0   0   0   0   4   3   0   1   0   0   0 100
Artur_Sobiech 26 pol  1  1  1 18 30 100 808 808 491   4   2  222   0   0   0   0   0   5   0   0   1   0   0 100
A_Lookman     19 eng  1  1 14 16 30 100  96 103 802   5   0  329   0   0   0   0   1   4   0   0   2   0   0 100
Gaëtan_Perrin 20 fra  1  1  1 16 30 100  80  80 807   5   3  219   1   0   0   0   0   3   1   0   0   0   0 100
Alexy_Bosetti 23 fra  1  1  1 17 30 100 700 700 872   3   1  241   0   0   0   0   0   4   0   0   0   0   0 100
F_Uribe       29 col  1  1  1 18 30 100 818 818 876   5   1  307   0   0   0   0   0   4   0   0   1   0   0 100
L_Vietto      23 arg  1  1  1 18 30 100 100 100 912   7   2  549   0   0   0   0   0   4   0   0   0   0   0 100
Ashley_Barnes 27 aut  1  1  1 18 30 100 818 818 523   2   0  138   0   0   0   0   0   2   1   0   1   0   0 100
D_C-Lewin     20 eng  1  1  1 16 30 100  90  90 595   6   5  253   0   0   0   0   0   2   1   0   0   0   0 100
Germán_Denis  34 arg  1  1  1 18 30 100 820 827 631   2   0  164   0   0   0   0   1   3   0   0   0   0   0 100
Steve_Morison 33 wal  1  1  1 17 30 100 788 795 823   3   1  211   0   0   0   0   1   3   0   0   1   0   0 100
David_Neres   20 bra  1  1 15 18 30 100 460 481 136   3   2  198   0   0   0   0   3   2   0   0   0   0   0 100
Bruma         22 por  1  1 18 19 30 100 670 670 765   1   0   45   0   0   0   0   0   3   0   0   0   0   0 100
S_Khelifi     23 sui  1  1 16 18 30 100 820 820 367   2   0  140   0   0   0   0   0   3   0   0   0   0   0 100
A_Rabillard   21 fra  1  1  1 16 30 100 100 100 467   4   4  156   0   0   0   0   0   3   0   0   0   0   0 100
Vitinho       23 bra  1  1  1 19 30 100 820 820  27   3   0  185   0   0   0   0   0   3   0   0   0   0   0 100
J_Guidetti    24 swe  1  1  1 19 30 100 798 798 455  10   5  490   0   0   0   0   0   3   0   0   6   0   0 100
A_Modeste     28 fra  1  1  1 20 30 100 832 820 470   1   1   34   0   0   0   1   0   1   1   0   0   0   0 100
Santi_García  26 uru  1  1  1 18 30 100 820 820 655   1   0   61   0   0   0   0   0   1   1   0   0   0   0 100
E_Paredes     36 chi  1  1  1 19 30 100 818 825 170   4   4  122   0   0   0   0   1   2   0   0   1   0   0 100
L_Teodorczyk  25 pol  1  1  1 19 30 100 818 818 474   4   2  234   0   0   0   0   0   2   0   0   1   0   0 100
Omar_Islas    21 mex  1  1 15 17 30 100 820 834 291   1   0   93   0   0   0   0   2   1   0   0   0   0   0 100
