Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
L_López       27 arg  1 19  1  1 30 100 738 714 687  32   1 3088   0   0   0  29   4   5   0   1   7   0   0 100
Mariano       30 bra  1 19  9  5 30 100 199 142  88  25   8 1874   0   0   0  26   8   2   0   0   7   0   0 100
Á_González    27 esp  1 19  1  1 30 100 438 663 663  25   3 2124   0   0   0  31   1   3   0   0   7   0   0 100
Sime_Vrsaljko 25 cro  1 19 11  5 30 100 614 769 742  26   4 2161   0   0   0  20  15  17   1   0   3   0   0 100
F_Fazio       30 arg  1 19  1  1 30 100 869  93  97  29   6 2506   0   0   0  30   2   5   0   0   3   0   0 100
M_Andreolli   30 ita  1 19  1  1 30 100 333 406 479  32   0 2915   0   0   0  30   2   3   0   0   4   0   0 100
Erik_Durm     24 ger  1 19 11  5 30 100 471 711 753  14   0 1322   1   0   0  20  13   8   1   2   0   0   0 100
Aleix_Vidal   27 esp  1 19 11  5 30 100 214 781 709  21   0 1915   2   0   0  23   9   7   0   2   6   0   0 100
Kurt_Zouma    22 fra  1 19  1  1 30 100 539 108 122  25   2 2295   0   0   0  29   1   3   1   1   2   0   0 100
A_Abdennour   27 tun  1 19  1  1 30 100  56  99  59  34  12 2333   1   0   0  27   4   3   0   1  12   0   0 100
Marc_Bartra   26 esp  1 20  1  1 30 100 317 576 708  21   1 1886   1   0   0  30   0   4   0   0   2   0   0 100
Niklas_Süle   21 ger  1 20  1  1 30 100 292 676 558  26   3 2213   1   0   0  27   4   6   0   0  11   0   0 100
A_Jedrzejczyk 29 pol  1 19 11  6 30 100 216 959 859  14   0 1283   0   0   0  15  19   8   1   1   2   0   0 100
Mau_Lemos     21 uru  1 19  1  1 30 100 656 684 583  42  20 2654   0   0   0  28   2   4   1   0   5   0   0 100
Jardel        31 bra  1 20  1  1 30 100 151 688 681  32   2 2899   0   0   0  28   2   3   0   0   8   0   0 100
T_Sainsbury   25 aus  1 18  1  1 30 100 905 421 465  25   1 2269   0   0   0  26   4   3   0   1   6   0   0 100
T_Vermaelen   31 bel  1 19  1  1 30 100 143  54  54  29   6 2330   0   0   0  29   0   0   0   0   3   0   0 100
Jesús_Vallejo 20 esp  1 18  1  1 30 100 934  75 114  27   1 2464   0   0   0  28   1   3   1   0   1   0   0 100
G_Chiellini   32 ita  1 21  1  1 30 110 824 615 657  32   1 2808   0   1   0  29   0   5   0   0   6   0   0 100
S_de_Vrij     25 ned  1 20  1  1 30 100 499 730 674  18   0 1694   0   0   0  28   1   2   0   0   6   0   0 100
Tin_Jedvaj    21 cro  1 19  1  1 30 100 303 563 682  28   3 2214   0   0   0  28   1   2   0   0   2   0   0 100
S_Widmwer     24 sui  1 19 11  6 30 100 579 905 818  15   0 1376   0   0   0  20  11   2   0   1   1   0   0 100
Felipe        27 bra  1 19  1  1 30 100 517  37  29  27   0 2471   1   0   0  27   2   1   0   0  16   0   0 100
Luke_Garbutt  23 eng  1 17  9  4 30 100 420 210  84  22   4 1690   0   0   0  16  16   2   0   1   6   0   0 100
P_Mertesacker 32 ger  1 20  1  1 30 100 339 676 628  32   3 2846   0   0   0  25   4   0   0   1  16   0   0 100
S_Kolasinac   23 bih  1 18  9  5 30 100 946 204  91  22   2 1751   0   0   0  18  12   3   0   2   5   0   0 100
V_Lindelöf    22 swe  1 19  1  1 30 100 764 598 562  35   1 3081   0   0   0  28   0   4   0   0  19   0   0 100
Alex_Telles   24 bra  1 19 11  5 30 100  43 190 165  21   4 1589   0   0   0  18  12   9   2   1   7   0   0 100
D_Schwaab     28 ger  1 18  1  1 30 100 797 514 517  27   3 2286   0   0   0  26   2   4   0   0   5   0   0 100
Joe_Gomez     19 eng  1 18  1  1 30 100 326 697 682  31  13 2208   0   0   0  25   3   2   0   0   7   0   0 100
M_Ginter      23 ger  1 19  1  1 30 100 809 583 697  14   0 1320   0   0   0  26   1   1   0   0   2   0   0 100
M_Nastasic    24 srb  1 19  1  1 30 100 439  54  58  27   4 2197   0   0   0  26   1   2   0   0   9   0   0 100
A_Barzagli    35 ita  1 21  1  1 30 100 432 657 674  30   0 2760   0   0   0  26   1   0   0   0   1   0   0 100
Nacho_Monreal 31 esp  1 19 11  7 30 100 868 743 765  19   5 1392   1   0   0  19   9  11   2   0   0   0   0 100
C_Maggio      35 ita  1 19  9  5 30 100  81 659 745  20   3 1606   0   0   0  16  13  12   1   0   6   0   0 100
V_Chiriches   27 rou  1 19  1  1 30 100 623 690 696  24   0 2280   0   0   0  26   0   2   0   0   5   0   0 100
N_N'Koulou    27 cmr  1 19  1  1 30 100 465 429 339  21   6 1593   0   0   0  23   3   3   0   1   1   0   0 100
M_Diakhaby    20 fra  1 18  1  1 30 100 183 117  82  26   0 2402   0   0   0  23   3   2   0   1   2   0   0 100
B_Höwedes     29 ger  1 20  1  1 30 100 130 122  64  32   4 2446   0   0   0  21   5   4   0   2  14   0   0 100
K_Trippier    26 eng  1 19 11  6 30 100 438 670 731  20  15 1091   0   0   0  16  12   8   1   1   2   0   0 100
Medhi_Benatia 29 mar  1 20  1  1 30 100 499 364 379  26   1 2074   0   0   0  24   2   5   0   0   3   0   0 100
A_Souquet     25 fra  1 18 11  5 30 100 912 780 569  16   0 1471   1   0   0  15  14   3   0   0   4   0   0 100
Neil_Taylor   28 wal  1 19  9  5 30 100 169 796 775   9   3  663   1   0   0  19   8   2   1   0   5   0   0 100
Darijo_Srna   34 cro  1 20 11  7 30 100 248 971 854  12   0 1140   2   0   0  14  13  10   0   3   0   0   0 100
S_Escudero    27 esp  1 19 11  5 30 100  82 214 175  16   1 1453   1   0   0  14  13   9   2   2   6   0   0 100
Oscar_Wendt   31 swe  1 19  9  5 30 100 733 851 818  14   0 1319   0   0   0  19   8   6   0   0   0   0   0 100
