Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Y_Belhanda    27 mar  1  1 19 17 30 100 664 948 830  22   0 1996   1   0   0   1  28  29   5   1  14   0   0 100
Franco_Cervi  22 arg  1  1 19 17 30 100 586 444 899  20   5 1548   1   0   0   1  30  20   5   2   3   0   0 100
M_Odegaard    18 nor  1  1 17 16 30 100 462 944 506  23   0 2172   0   0   0   4  30  27   2   2   7   0   0 100
Victor_Moses  26 nga  1  1 18 16 30 100  84 889 364  20   5 1448   1   0   0   1  21  47   5   1   4   0   0 100
E_Giaccherini 31 ita  1  1 19 17 30 100 680 420 867  20   7 1368   3   0   0   1  26  31   4   2   1   0   0 100
Aaron_Lennon  29 eng  1  1 18 17 30 100  48 916 170  23   0 2167   0   0   0   1  30  24   2   1   7   0   0 100
J_Gallardo    22 mex  1  1 18 16 30 100 566 460 866  23   7 1601   0   0   0   0  22  24   4   4   2   0   0 100
Davy_Klaassen 24 ned  1  1 19 18 30 100 354 621 584  17   7 1044   2   0   0   0  21  29   5   2   6   0   0 100
C_Musonda     20 bel  1  1 18 17 30 100 108 667 263  21  11 1168   1   0   0   1  23  23   4   3   2   0   0 100
Josip_Brekalo 18 cro  1  1 17 14 30 100  58  81 179  20   0 1799   0   0   0   0  26  23   2   2  11   0   0 100
G_Lo_Celso    20 arg  1  1 18 17 30 100 650 861 930  23   9 1548   2   0   0   1  19  25   7   2   2   0   0 100
Quincy_Promes 25 ned  1  1 20 18 30 100 820 295 974  13   4  985   0   0   0   0  22  23   3   3   0   0   0 100
Leandrinho    18 bra  1  1 16 14 30 100  68 953 198  22   0 2093   0   0   0   0  25  19   3   1   1   0   0 100
Blasczykowski 31 pol  1  1 19 17 30 100 796 607 962  13   0 1193   0   0   0   0  23  27   3   0   7   0   0 100
O_Zinchenko   20 ukr  1  1 18 15 30 100 454 537 719  17   0 1558   1   0   0   0  24  18   4   1   3   0   0 100
Max_Meyer     21 ger  1  1 19 17 30 100 354 248 603  24  11 1461   0   0   0   1  15  44   5   0   7   0   0 100
Marko_Rog     21 cro  1  1 19 17 30 100 580 219 860  18   8 1127   0   0   0   1  20  24   4   2   1   0   0 100
D_Cheryshev   26 rus  1  1 19 17 30 100 710 551 877  16   6 1091   1   0   0   1  16  27   4   3   1   0   0 100
D_Caligiuri   29 ita  1  1 19 16 30 100 108  69 249  11   0 1045   1   0   0   1  16  21   4   3   2   0   0 100
A_Lusamba     20 fra  1  1 18 16 30 100 678 379 687  19   1 1655   1   0   0   1  19  18   3   2   7   0   0 100
Josh_Onomah   19 eng  1  1 18 15 30 100 700 312 813  10   9  431   2   0   0   0  16  10   3   4   0   0   0 100
Otávio        22 bra  1  1 18 17 30 100  84 689 248  15   3 1202   1   0   0   0  15  20   4   0   3   0   0 100
G_Boschilia   21 bra  1  1 18 15 30 100 574 587 832  15   2 1292   0   0   0   1  15  23   3   0   4   0   0 100
M_Albrighton  27 eng  1  1 18 17 30 100  88 708 126  14   3  991   0   0   0   1  16  13   1   1   7   0   0 100
Y_Bolasie     27 cod  1  1 18 17 30 100 104 875 154  13   0 1265   2   0   0   2  15  13   1   2   0   0   0 100
M_Torres      32 col  1  1 19 16 30 100 810 258 919  10   5  611   0   0   0   0  14  10   3   0   0   0   0 100
M_Arnautovic  27 aut  1  1 20 17 30 100 798 335 921  11   0 1044   1   0   0   0  11  16   3   1   1   0   0 100
W_Sneijder    32 ned  1  1 20 17 30 100 822 548 870   8   0  762   0   0   0   1  14  11   1   1   0   0   0 100
Nico_Lodeiro  28 uru  1  1 19 16 30 100 808 727 829  12   0 1122   0   0   0   1  13  13   0   2   2   0   0 100
Bouna_Sarr    25 gui  1  1 17 16 30 100  88 588 154  10   5  663   1   0   0   0  10  17   1   1   1   0   0 100
A_Schöpf      23 aut  1  1 18 17 30 100  78 634 213  13   9  690   1   0   0   0   8  20   3   0   1   0   0 100
Gerson        19 bra  1  1 16 14 30 100 102 980 177  10   4  633   0   0   0   1  10  13   2   1   0   0   0 100
Pablo_Sarabia 24 esp  1  1 18 17 30 100  80 936 220  11   2  861   0   0   0   0   8  12   4   0   5   0   0 100
Demarai_Gray  20 eng  1  1 17 15 30 100 102 877 109   8   2  651   0   0   0   1  11   7   0   2   0   0   0 100
E_Forsberg    25 swe  1  1 19 18 30 100 810 948 878  11   0  958   0   0   0   1  10  10   2   0   6   0   0 100
J_Williams    23 wal  1  1 18 16 30 100 768 633 803   8   0  704   0   0   0   1  11   6   1   0   2   0   0 100
M_Sabitzer    23 aut  1  1 19 17 30 100 810 222 920   6   0  568   0   0   0   0   6  11   3   1   0   0   0 100
J_Correa      22 arg  1  1 18 16 30 100  90 250 107   9   0  883   0   0   0   0  10   5   0   2   0   0   0 100
A_Halilovic   20 cro  1  1 19 17 30 100 810 412 869   7   1  569   0   0   0   0   6  10   1   3   0   0   0 100
B_Kapustka    20 pol  1  1 17 15 30 100 100 149 746   4   1  330   1   0   0   0   7   7   3   0   0   0   0 100
Jesús_Navas   31 esp  1  1 19 16 30 100 578 560 770  10   4  708   0   0   0   0   6  10   2   1   1   0   0 100
Andrija_Balic 19 cro  1  1 18 16 30 100 816 146 854   6   2  426   0   0   0   0   7  14   0   0   2   0   0 100
R-P_Lundqvist 19 swe  1  1 17 14 30 100 478 215 642  12   7  590   0   0   0   0   6   7   2   1   1   0   0 100
C_Sánchez     32 uru  1  1 19 17 30 100 808 513 847   6   0  501   0   0   0   0   5   6   1   1   6   0   0 100
Édson_Puch    30 chi  1  1 19 17 30 100 818 196 865   3   0  286   0   0   0   0   4  10   1   0   1   0   0 100
Sheyi_Ojo     19 eng  1  1 17 14 30 100 580 308 777   8   6  355   1   0   0   0   4   7   2   0   0   0   0 100
Tom_Lawrence  23 wal  1  1 18 15 30 100 760 479 771   6   1  418   0   0   0   0   7   3   0   0   0   0   0 100
Javier_Aquino 27 mex  1  1 19 17 30 100 820 198 900   3   1  187   1   0   0   0   4   6   2   0   0   0   0 100
Bryan_Rabello 22 chi  1  1 18 16 30 100 818 380 893   5   1  390   1   0   0   0   3   9   2   0   1   0   0 100
G_Martins     21 por  1  1 19 18 30 100 580 688 625   3   0  286   0   0   0   0   4   8   1   0   0   0   0 100
J_Valdivia    33 chi  1  1 19 16 30 100 820 641 893   5   1  426   0   0   0   0   3   7   2   0   0   0   0 100
Pawel_Wszolek 24 pol  1  1 18 16 30 100 820 661 858   3   0  281   1   0   0   0   3   5   1   1   0   0   0 100
F_Anderson    23 bra  1  1 20 18 30 100 820 122 822   1   0   96   0   0   0   0   6   2   0   0   0   0   0 100
Hakim_Ziyech  24 mar  1  1 19 18 30 100 100 215 130   2   0  194   0   0   0   0   5   1   1   0   0   0   0 100
V_Claesson    25 swe  1  1 18 16 30 100 810 652 815   2   0  163   0   0   0   0   6   1   0   0   5   0   0 100
Robin_Quaison 23 swe  1  1 18 17 30 100 818 889 873   3   1  243   1   0   0   0   3   6   1   0   1   0   0 100
D_Biseswar    29 ned  1  1 18 15 30 100 820 647 869   2   0  186   1   0   0   0   1   8   1   1   0   0   0 100
I_Afellay     31 ned  1  1 19 16 30 100 832 648 828   4   0  301   0   0   0   1   4   4   0   0   0   0   0 100
J_Durmaz      28 swe  1  1 19 17 30 100 808 186 812   6   0  520   0   0   0   0   4   4   0   0   1   0   0 100
S-E_Khaoui    21 tun  1  1 17 15 30 100 100 134 125   1   0   95   0   0   0   0   2   9   0   0   0   0   0 100
F_Meneses     31 chi  1  1 18 16 30 100 818 235 882   3   0  279   0   0   0   0   1   6   2   0   1   0   0 100
V_Stocker     27 sui  1  1 19 16 30 100 820 334 863   6   1  477   0   0   0   0   2   6   1   0   0   0   0 100
M_Molina      36 col  1  1 18 15 30 100 820 531 821   3   2  169   0   0   0   0   3   1   0   1   0   0   0 100
Simon_Hedlund 24 swe  1  1 18 16 30 100 820 264 832   2   0  191   0   0   0   0   2   4   0   1   0   0   0 100
David_Edwards 31 wal  1  1 18 16 30 100 760 314 805   5   2  317   0   0   0   0   2   4   1   0   0   0   0 100
Adnan_Januzaj 22 bel  1  1 19 16 30 100 820 197 856   1   0   94   1   0   0   0   1   3   1   1   0   0   0 100
G_Ramirez     26 uru  1  1 19 16 30 100 788 609 803   2   0  187   0   0   0   0   3   3   0   0   1   0   0 100
C_Mayada      26 uru  1  1 18 16 30 100 818 659 818   2   0  189   0   0   0   0   3   0   0   1   1   0   0 100
M_Kucharczyk  26 pol  1  1 18 16 30 100 820 251 830   2   0  187   0   0   0   0   3   2   0   0   0   0   0 100
W_Montoya     23 arg  1  1 17 15 30 100  90 104 768   4   0  358   0   0   0   0   2   4   0   0   5   0   0 100
L_Isgrove     24 wal  1  1 17 15 30 100 820 861 821   1   0   96   0   0   0   0   3   1   0   0   0   0   0 100
João_Teixeira 24 por  1  1 18 16 30 100 820 107 856   2   0  188   0   0   0   0   1   3   1   0   0   0   0 100
D_Cotterill   29 wal  1  1 18 15 30 100 760 321 760   3   2  198   0   0   0   0   3   0   0   0   0   0   0 100
S_Zuber       25 sui  1  1 18 17 30 100 818 882 824   4   1  181   0   0   0   0   2   2   0   0   1   0   0 100
Carlos_Mané   23 por  1  1 19 16 30 100 820 184 830   2   0  187   0   0   0   0   2   2   0   0   0   0   0 100
Camilo_Zúñiga 31 col  1  1 18 16 30 100 832 627 855   5   3  253   0   0   0   1   1   2   1   0   0   0   0 100
F_Mattiello   21 ita  1  1 18 15 30 100 652  62 699   4   1  322   0   0   0   0   0   7   0   0   0   0   0 100
J_A_Albín     30 uru  1  1 18 16 30 100 820 620 865   1   0   94   1   0   0   0   0   4   1   0   0   0   0 100
Mark_González 32 chi  1  1 18 15 30 100 820 634 825   2   0  185   0   0   0   0   2   1   0   0   0   0   0 100
M_Benítez     22 arg  1  1 18 16 30 100 820 504 820   1   0   93   0   0   0   0   2   0   0   0   0   0   0 100
Y_Gourcuff    30 fra  1  1 19 17 30 100 820 634 820   2   1   95   0   0   0   0   2   0   0   0   0   0   0 100
Marco_Fabián  27 mex  1  1 19 17 30 100 820 484 820   2   0  168   0   0   0   0   2   0   0   0   0   0   0 100
Franz_Schultz 25 chi  1  1 18 16 30 100 820 237 821   1   1   28   0   0   0   0   1   1   0   0   0   0   0 100
C_Falletti    24 uru  1  1 17 16 30 100 820 977 821   1   0   94   0   0   0   0   1   1   0   0   0   0   0 100
Kenneth_Paal  19 ned  1  1 16 14 30 100 490 830 574   4   3  217   0   0   0   1   1   1   0   0   1   0   0 100
Hernâni       25 por  1  1 19 16 30 100 800   1 807   2   0  158   0   0   0   0   0   3   0   0   5   0   0 100
José_Sosa     31 arg  1  1 19 17 30 100 690 347 570   1   1   50   0   0   0   0   1   0   0   0   0   0   0 100
E_Buendía     19 arg  1  1 17 15 30 100 820 977 820   1   0   94   0   0   0   0   1   0   0   0   0   0   0 100
Edenilson     27 bra  1  1 19 17 30 100 820  27 820   1   0   95   0   0   0   0   1   0   0   0   0   0   0 100
Lucas_Lima    26 bra  1  1 18 16 30 100 820 497 820   1   0   96   0   0   0   0   1   0   0   0   0   0   0 100
Diego_Laxalt  24 uru  1  1 19 17 30 100 810 167 810   2   0  108   0   0   0   0   1   0   0   0   5   0   0 100
L_Obraniak    32 pol  1  1 18 15 30 100 810 227 810   2   0  137   0   0   0   0   1   0   0   0   0   0   0 100
Marin_Tomasov 29 cro  1  1 17 16 30 100 820 847 820   2   0  192   0   0   0   0   1   0   0   0   0   0   0 100
Somália       28 bra  1  1 18 16 30 100 820 490 821   1   0   96   0   0   0   0   0   1   0   0   0   0   0 100
R_Steffen     25 sui  1  1 19 17 30 100 820  20 825   2   0  177   0   0   0   0   0   1   0   0   0   0   0 100
Tomás_Andrade 19 arg  1  1 17 15 30 100 820 970 820   1   0   23   0   0   0   0   0   0   0   0   0   0   0 100
R_Aponzá      27 col  1  1 17 15 30 100 820 970 820   1   1   26   0   0   0   0   0   0   0   0   0   0   0 100
Elías_Hdez    28 mex  1  1 18 16 30 100 820 870 820   2   2   53   0   0   0   0   0   0   0   0   0   0   0 100
J_Fredy_Pajoy 28 col  1  1 17 16 30 100 820 970 820   1   0   67   0   0   0   0   0   0   0   0   0   0   0 100
T_Barnetta    31 sui  1  1 19 16 30 100 818 318 818   1   0   93   0   0   0   0   0   0   0   0   1   0   0 100
Carlos_Fierro 22 mex  1  1 17 16 30 100 820 970 820   2   1  116   0   0   0   0   0   0   0   0   0   0   0 100
J_Viera       27 esp  1  1 20 18 30 100 820 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Taison        29 bra  1  1 20 17 30 100 820 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kaká          35 bra  1  1 20 18 30 100 820 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marlos        28 bra  1  1 20 17 30 100 820 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raúl_García   30 esp  1  1 20 18 30 100 820  80 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Belluschi   32 arg  1  1 19 18 30 100 820 900 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K-P_Boateng   30 gha  1  1 19 17 30 100 820 900 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Lanzini     23 arg  1  1 19 16 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Farfán      32 per  1  1 19 16 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vieirinha     31 por  1  1 19 17 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Tello       25 esp  1  1 19 16 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pedro_León    30 esp  1  1 19 17 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Takashi_Inui  29 jpn  1  1 19 16 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nacer_Chadli  27 bel  1  1 19 16 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Toornstra   28 ned  1  1 19 17 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_de_Guzmán   29 ned  1  1 19 17 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Serge_Gnabry  21 ger  1  1 19 17 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Müller      29 ger  1  1 19 17 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jay_Rodríguez 27 eng  1  1 19 17 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Townsend    25 eng  1  1 19 17 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nadiem_Amiri  20 ger  1  1 19 16 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Josué         26 por  1  1 19 16 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Öztunali    21 ger  1  1 19 16 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Sinclair    28 eng  1  1 19 17 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Hans_Vanaken  24 bel  1  1 19 17 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fabio_Borini  27 ita  1  1 19 17 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Fernandes   22 por  1  1 19 17 30 100 580  80 580   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ryan_Babel    30 ned  1  1 19 16 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dirk_Kuyt     36 ned  1  1 19 17 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Downing     32 eng  1  1 19 17 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Redmond     23 eng  1  1 19 17 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Cris_Rguez    31 uru  1  1 19 17 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Geoffrey_Bia  27 bel  1  1 19 16 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raphinha      20 bra  1  1 19 16 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paolo_Hurtado 26 per  1  1 19 17 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Takashi_Usami 25 jpn  1  1 19 16 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adam_Maher    23 ned  1  1 18 16 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Valdés  23 chi  1  1 18 17 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Dejaegere   25 bel  1  1 18 17 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Florian_Kainz 24 aut  1  1 18 17 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Cengiz_Ünder  19 tur  1  1 18 17 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ante_Coric    20 cro  1  1 18 17 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ayoze_Pérez   23 esp  1  1 18 17 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Alemán      27 uru  1  1 18 16 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Louis_Schaub  22 aut  1  1 18 15 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Haucher     29 arg  1  1 18 16 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Chiesa      19 ita  1  1 18 16 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Cueva       25 per  1  1 18 15 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Susaeta     29 esp  1  1 18 15 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mijo_Caktas   24 cro  1  1 18 16 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
