Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
M_Trigueros   25 esp  1  6 20 13 30 100 636 634 876  35   0 3084   2   0   0   8  62  36   4   5  10   0   0 100
R_Soriano     26 ita  1  7 20 12 30 100 600 281 808  28   0 2529   3   0   0   5  63  21   3   5  10   0   0 100
A_Florenzi    26 ita  1  5 20 14 30 100 388 389 618  34   5 2834   0   0   0   5  60  42   4   7   6   0   0 100
M_Brozovic    24 cro  1 12 20  7 30 100 644 282 566  35   1 3078   4   0   0  14  55  21   1  12   2   0   0 100
P_Zielinski   22 pol  1  6 19 12 30 100 718 930 925  35   3 2906   2   0   0   5  56  37   6  10   1   0   0 100
Ivan_Rakitic  29 cro  1  8 21 12 30 100 592 741 818  38   4 3053   1   0   0   5  62  27   3   4   9   0   0 100
M_Pjanic      26 bih  1 12 21  8 30 100 694 271 599  28   2 2289   0   0   0   8  61  17   0   6  14   0   0 100
Santi_Cazorla 32 esp  1  6 21 14 30 100 576 533 869  36   1 2914   0   0   0   5  58  35   5   7  22   0   0 100
Leon_Goretzka 22 ger  1  6 20 13 30 100 428 187 627  28   2 2357   4   0   0   5  54  40   7   9   6   0   0 100
Cesc_Fàbregas 29 esp  1  8 20 12 30 100 170 955 357  41   8 2886   2   0   0   8  53  45   6   8   3   0   0 100
A_Guardado    30 mex  1 11 20  8 30 100 742  60 632  40   1 3453   0   0   0  23  57  22   1   1   2   0   0 100
Marco_Benassi 22 ita  1 10 19  8 30 100 734 976 840  29   8 2210   3   0   0  13  54  14   4   5   1   0   0 100
K_Strootman   27 ned  1 12 20  7 30 100 154 335 233  32   4 2631   2   0   0   6  56  19   4   3   4   0   0 100
R_Gagliardini 22 ita  1 13 19  5 30 100 630 327 600  31   1 2838   1   0   0  13  56  20   2   2   8   0   0 100
L_Paredes     22 arg  1  7 19 11 30 100 124  85 292  25   2 2049   4   0   0   2  52  33   3   6   0   0   0 100
Enzo_Pérez    31 arg  1 10 19  8 30 100 244 164 202  31   3 2612   1   0   0  14  51  24   2   4   2   0   0 100
Gabi          33 esp  1 12 20  7 30 100 724 579 801  21   2 1842   2   0   0  13  50  19   2   5   1   0   0 100
Morgan_Sanson 22 fra  1 12 19  7 30 100 188 734 136  39   1 2982   0   0   0  12  50  14   2   4   3   0   0 100
Marek_Hamsik  29 svk  1  6 21 14 30 100 766 137 920  35   9 2337   1   0   0   7  47  28   6   6   9   0   0 100
Mateo_Kovacic 22 cro  1  7 20 12 30 100 646 340 798  36   9 2676   0   0   0   8  50  17   3   3  10   0   0 100
M_van_Ginkel  24 ned  1  8 19 10 30 100 596 400 614  34   3 2958   0   0   0  14  51  18   1   1   6   0   0 100
G_Castro      29 ger  1 12 20  7 30 100 892 443 804  23   3 2030   2   0   0  17  45  13   3   6   1   0   0 100
Tiago         35 por  1 13 20  6 30 100 730 352 805  21   2 1819   1   0   0  14  47  12   3   4   4   0   0 100
Maxime_López  19 fra  1  8 18 10 30 100 212 495 246  35   3 2974   0   0   0  13  47  26   4   3   2   0   0 100
Adrien_Rabiot 21 fra  1 12 20  7 30 100 798 283 739  30   1 2624   1   0   0  17  47  18   3   2   8   0   0 100
J_Kimmich     22 ger  1 13 20  6 30 100 784 116 651  30   3 2641   1   0   0  12  48  13   0   3   3   0   0 100
Davy_Pröpper  25 ned  1  8 19 10 30 100 548 579 709  27   1 2475   2   0   0   8  46  22   4   3   4   0   0 100
André_Gomes   23 por  1 13 20  6 30 100 690 655 718  31   0 2862   1   0   0  12  47  16   0   2  12   0   0 100
Mario_Pasalic 22 cro  1 11 19  7 30 100 712 200 708  26   5 2102   3   0   0  10  44  18   2   2   4   0   0 100
Pizzi         27 por  1  6 20 13 30 100 440 287 595  22   1 2002   1   0   0   3  46  26   1   2   3   0   0 100
Sergi_Darder  23 esp  1 10 19  8 30 100 466 565 411  24   6 1838   3   0   0   8  42  15   2   5  10   0   0 100
Yaya_Touré    33 civ  1 11 20  8 30 100 702 794 796  24   1 1993   1   0   0  14  40  10   4   3   8   0   0 100
M_Sissoko     27 fra  1  5 19 13 30 100 796 723 824  31   9 2343   1   0   0  10  41  30   2   4   7   0   0 100
Schwensteiger 32 ger  1 12 19  7 30 100 166 832 102  24   0 2060   0   0   0   9  42   7   1   2   1   0   0 100
Allan         26 bra  1 12 19  7 30 100 710 990 712  31  10 1827   1   0   0   5  40  13   1   5   5   0   0 100
K_Asamoah     28 gha  1  7 20 12 30 100 714  16 794  21   2 1838   0   0   0   7  38  16   4   2  11   0   0 100
Jean_M_Seri   25 civ  1 14 20  5 30 100 796  81 621  23   0 2160   0   0   0   9  39   7   1   2   6   0   0 100
Álvaro_Medrán 23 esp  1 12 18  6 30 100 232 757 169  32  16 2036   1   0   0  12  37  11   2   3   1   0   0 100
João_Moutinho 30 por  1 12 20  7 30 100 515 221 589  26   1 2281   0   0   0  10  38  19   2   2  10   0   0 100
M_Fellaini    29 bel  1  7 19 11 30 100 714 625 810  29  17 1638   1   0   0   2  35  22   2   8   5   0   0 100
Carlos_Soler  20 esp  1  6 18 12 30 100 139 613 247  25   2 2222   2   0   0   7  34  27   4   6   5   0   0 100
V_Koziello    21 fra  1 12 19  6 30 100 758 513 576  27   1 2392   0   0   0   7  37  10   0   4   8   0   0 100
André_André   27 por  1  6 19 13 30 100 162 218 205  22   4 1810   1   0   0   8  33  20   3   6   2   0   0 100
André_Horta   20 por  1  7 19 11 30 100 584 245 791  23   1 1985   1   0   0   1  36  17   2   5   4   0   0 100
M_Fernández   30 chi  1  6 19 12 30 100 140  30 196  20   2 1763   1   0   0   5  37  22   2   2   0   0   0 100
Jordan_Ferri  25 fra  1 10 18  8 30 100 210 758 141  21   0 1941   0   0   0  10  34  19   0   4   0   0   0 100
João_Mário    24 por  1  7 20 12 30 100 388 165 438  25   0 2175   0   0   0   6  34  20   2   2   7   0   0 100
M_Dahoud      21 ger  1 11 19  7 30 100 686 817 782  23  13 1301   2   0   0  10  30  14   2   6   7   0   0 100
Houssem_Aouar 18 fra  1  6 17 10 30 100 134  61 252  38  17 1866   0   0   0   4  32  27   3   3   2   0   0 100
F_de_Jong     19 ned  1  8 17  9 30 100 128 677 147  21   0 1893   1   0   0   4  31  14   1   5   5   0   0 100
Sergi_Roberto 25 esp  1 12 20  7 30 100 680  49 766  19   2 1634   0   0   0   9  31  13   1   3   4   0   0 100
M_Krohn-Dehli 33 den  1  7 19 12 30 100 188 796 168  22   0 1649   1   0   0   8  32  15   1   2   4   0   0 100
Wylan_Cyprien 22 fra  1  8 19 10 30 100 714 591 699  26   0 2302   1   0   0   2  33  22   3   1   0   0   0 100
C_Aránguiz    27 chi  1 11 19  7 30 100 714 467 701  25   6 1556   0   0   0   3  34   7   0   1   6   0   0 100
Y_Tielemans   19 bel  1  8 19 10 30 100 732 663 913  21   3 1766   1   0   0   3  31  13   4   2   2   0   0 100
R_Betancur    19 uru  1  9 18  8 30 100 648 286 719  20   2 1689   0   0   0   6  30  11   0   5   2   0   0 100
Abou_Diaby    30 fra  1 11 17  6 30 100 222 991 181  21   7 1384   3   0   0  12  29   8   3   2   1   0   0 100
C_Nkunku      19 fra  1  7 18 10 30 100 616 355 852  23   9 1521   2   0   0   4  31  25   3   2   6   0   0 100
A_Bertolacci  26 ita  1 12 19  6 30 100 820 405 668  20   0 1845   1   0   0  11  28  12   0   4   6   0   0 100
Dani_Ceballos 20 esp  1  8 18 10 30 100 230 947 163  27   1 2259   1   0   0  13  29  16   1   1   8   0   0 100
J_McCarthy    26 irl  1 12 19  7 30 100 118 543  90  32   5 2679   0   0   0   6  31  16   0   1   7   0   0 100
C_Grenier     26 fra  1  6 18 12 30 100 134 535 270  25   8 1890   0   0   0   4  27  28   4   3   2   0   0 100
Renato_S      19 por  1  7 18 11 30 100 126 795 237  27   1 2351   1   0   0   5  27  23   4   2   7   0   0 100
D_Drinkwater  27 eng  1 11 19  8 30 100 153 384 233  28  11 1819   2   0   0   7  25  19   4   3   3   0   0 100
Andy_King     28 wal  1 10 17  7 30 100 142 832 152  16   2 1391   0   0   0   6  26  12   2   2   5   0   0 100
Idrissa_Gueye 27 sen  1 12 19  7 30 100 152 696 135  23   1 1770   0   0   0   7  24   5   2   1   1   0   0 100
Mario_Lemina  23 gab  1 12 19  6 30 100 660 326 702  20   7 1343   0   0   0   2  27  10   0   0   3   0   0 100
Rafinha_Alc   24 bra  1  6 19 13 30 100 576 965 836  21   6 1532   1   0   0   1  23  16   4   2   3   0   0 100
Axel_Witsel   28 bel  1 13 20  6 30 100 781 377 749  17   3 1342   1   0   0   6  21  13   2   4   3   0   0 100
D_van_de_Beek 19 ned  1  7 17 10 30 100  98 901 132  24   0 2263   0   0   0   4  23  17   1   1   5   0   0 100
N_Bentaleb    22 alg  1 12 19  6 30 100 112  64 146  24   7 1671   1   0   0   3  21   8   2   2   2   0   0 100
Z_Junuzovic   29 aut  1  6 19 12 30 100 848 682 828  13   0  910   0   0   0   3  20   4   0   4   4   0   0 100
F_Grillitsch  21 aut  1 10 18  7 30 100 834 668 826  12   1 1057   1   0   0   2  21   4   0   2   0   0   0 100
M_Vecino      25 uru  1 12 19  6 30 100 844 522 820   9   0  678   0   0   0   3  19   4   0   4   6   0   0 100
Loftus-Cheek  21 eng  1  6 17 11 30 100 112 366 133  23  15  973   1   0   0   3  20  12   1   0   7   0   0 100
S_Cristóforo  23 uru  1 12 19  6 30 100 886 273 928  11   0  982   1   0   0   8  16  10   4   1   0   0   0 100
Juraj_Kucka   30 svk  1 12 19  6 30 100 770 663 615   9   0  804   1   0   0   6  15   4   1   3   1   0   0 100
Jack_Wilshere 25 eng  1  8 20 11 30 100 748 235 781  18   4 1254   1   0   0   1  17   4   1   0   7   0   0  93
S_Sturaro     24 ita  1 10 19  8 30 100 698 275 724   9   0  767   0   0   0   4  15   9   1   1   1   0   0 100
Gokham_Inler  32 sui  1 12 19  6 30 100 830 432 873  14   0 1024   1   0   0   2  15   5   2   1   2   0   0 100
V_Yurchenko   23 ukr  1  8 17  9 30 100 726 728 694  22  22  605   0   0   0   3  14   4   0   2   0   0   0 100
Albin_Ekdal   27 swe  1 11 19  7 30 100 864 298 855  13   0  868   1   0   0   5  12   6   1   3   3   0   0 100
S_Tibbling    22 swe  1 11 18  6 30 100 802 715 792   9   2  636   1   0   0   1  15   2   0   1   5   0   0 100
P_Hernández   30 chi  1  7 19 12 30 100 808 981 838   8   1  697   0   0   0   1  15   5   1   0   2   0   0 100
R_Pereyra     25 arg  1  6 20 13 30 100 832 184 971   7   0  668   1   0   0   1  12  15   4   1   0   0   0 100
S_Larsson     31 swe  1  7 19 11 30 100 808 119 819  10   1  873   0   0   0   0  13   3   0   1   1   0   0 100
M_Ritzmaier   23 aut  1  7 17 10 30 100 740 869 771  10   0  896   0   0   0   4  11   7   0   1   4   0   0 100
Z_Machach     21 fra  1 10 17  7 30 100 114 585 113  10   7  500   1   0   0   3  11  11   0   1   6   0   0 100
Karol_Linetty 22 pol  1 12 19  6 30 100 842 108 906   9   0  860   1   0   0   2  10  10   2   1   1   0   0 100
C_Leitgeb     31 aut  1 10 18  7 30 100 856 437 831   7   2  523   0   0   0   3  11   3   0   0   0   0   0 100
Mateus_Uribe  26 col  1 10 18  7 30 100 837 423 883   8   2  583   0   0   0   2  10   3   2   0   1   0   0 100
R_Augusto     29 bra  1  6 20 13 30 100 832 163 855   6   1  474   0   0   0   1   9   2   1   1   0   0   0 100
Fabian_Frei   28 sui  1  9 19  9 30 100 866 232 851  10   2  818   1   0   0   4   9   4   1   0   1   0   0 100
Paulinho      28 bra  1 13 20  6 30 100 832 176 825   4   0  344   1   0   0   1   8   1   0   2   0   0   0 100
É_Gutiérrez   21 mex  1 11 19  7 30 100 820 253 822   7   2  503   0   0   0   0   9   2   0   1   0   0   0 100
Nuri_Sahin    28 tur  1 12 19  6 30 100 714 285 678   8   3  525   0   0   0   3   8   0   0   1   1   0   0 100
Mikel_Merino  20 esp  1 11 18  7 30 100 720 852 711  10   1  571   0   0   0   2   8   3   0   1   2   0   0 100
Joe_Allen     27 wal  1 10 19  8 30 100 790 442 797  12   0 1034   0   0   0   5   6  14   1   1   5   0   0 100
Tom_Davies    18 eng  1  6 16 10 30 100  86 935 165  12   2 1008   0   0   0   0   7   9   2   0   2   0   0 100
M_Pereyra     27 uru  1  6 19 12 30 100 816 228 831  11   5  678   0   0   0   0   6  11   0   1   2   0   0 100
K_Maczynski   29 pol  1 10 18  7 30 100 832 662 821   3   0  285   0   0   0   1   6   1   0   0   0   0   0 100
O_Pineda      21 mex  1  9 19  8 30 100 822  52 825   6   3  358   0   0   0   1   6   7   0   0   0   0   0 100
V_Jugovic     27 cro  1  5 17 11 30 100 712 479 879   8   1  663   1   0   0   1   4  12   3   0   0   0   0 100
S_Rode        26 ger  1 13 19  5 30 100 736 265 711   6   1  424   0   0   0   3   5   3   0   0   0   0   0 100
Souza         28 bra  1 12 19  6 30 100 832 355 820   4   0  383   0   0   0   1   5   0   0   0   0   0   0 100
André_Castro  29 por  1  6 18 12 30 100 820 905 832   2   0  190   0   0   0   0   5   4   0   0   0   0   0 100
Andrea_Poli   27 ita  1 10 18  8 30 100  98 496 109   8   7  223   0   0   0   0   4   3   0   1   1   0   0 100
B_Dzemaili    30 sui  1 11 19  7 30 100 834  38 816   6   2  415   0   0   0   2   4   2   0   0   0   0   0 100
Marko_Grujic  20 srb  1  8 18  9 30 100 592 268 705   5   4  210   0   0   0   1   4   1   0   0   0   0   0 100
Mateusz_Klich 26 pol  1  6 18 11 30 100 830 516 818   3   0  285   0   0   0   1   4   0   0   0   1   0   0 100
Cafú          24 por  1 12 18  6 30 100 856 891 821   1   0   94   0   0   0   3   3   1   0   0   0   0   0 100
F_Gutiérrez   26 chi  1  7 19 11 30 100 818 209 834   4   0  381   0   0   0   0   3   4   0   1   1   0   0 100
André_Martins 27 por  1  7 19 11 30 100 830  39 824   2   0  163   0   0   0   1   3   2   0   0   1   0   0 100
Remo_Freuler  24 sui  1  9 18  8 30 100 820 641 820   3   2  171   0   0   0   0   3   0   0   0   0   0   0 100
Didier_Moreno 25 col  1 12 18  5 30 100 820 511 820   3   0  262   0   0   0   0   3   0   0   0   0   0   0 100
Konrad_Laimer 19 aut  1  7 18 10 30 100 818   2 836   2   0  188   1   0   0   0   2   6   0   1   1   0   0 100
Lewis_Cook    20 eng  1  6 18 11 30 100 820 244 821   1   0   95   0   0   0   0   2   1   0   0   0   0   0 100
Andrés_Tello  20 col  1 10 17  7 30 100 820 984 820   2   1  146   0   0   0   0   2   0   0   0   0   0   0 100
C_Jorquera    28 chi  1  8 18  9 30 100 820 374 823   2   0  189   0   0   0   0   2   3   0   0   0   0   0 100
R_Pizarro     23 mex  1 11 18  7 30 100 844 877 820   1   0   92   0   0   0   2   1   0   0   0   0   0   0 100
Robert_Gucher 26 aut  1 11 18  6 30 100 820 368 820   1   1   27   0   0   0   0   1   0   0   0   0   0   0 100
C_Gartner     22 aut  1 10 17  7 30 100 820 977 820   1   1   48   0   0   0   0   1   0   0   0   0   0   0 100
Rúben_Amorim  32 por  1 10 18  7 30 100 580 117 700   1   0   94   0   0   0   0   1   0   0   0   0   0   0 100
P_Kasami      24 sui  1 10 18  7 30 100 820 497 825   1   0   95   0   0   0   0   1   1   0   0   0   0   0 100
Teddy_Bishop  20 eng  1  8 17  9 30 100 820 977 821   1   0   95   0   0   0   0   1   1   0   0   0   0   0 100
Javier_Cortés 27 mex  1  5 18 12 30 100 820 237 823   2   0  132   0   0   0   0   1   3   0   0   0   0   0 100
Fabian_Delph  27 eng  1 10 19  8 30 100 570 348 692   6   4  302   0   0   0   0   1   2   0   0   0   0   0 100
H_Henao       30 col  1 12 18  5 30 100 844 478 813   5   2  242   0   0   0   3   0   1   0   0   1   0   0 100
Steven_Defour 28 bel  1 10 19  8 30 100 820 470 851   1   0   74   0   0   0   0   0   2   1   0   0   0   0 100
Yohan_Cabaye  31 fra  1 13 19  6 30 100 832 900 820   2   0  159   0   0   0   1   0   0   0   0   0   0   0 100
Harry_Winks   21 eng  1  7 18 10 30 100 832 361 821   2   0  160   0   0   0   1   0   1   0   0   0   0   0 100
Ivan_Mocinic  23 cro  1 11 18  6 30 100 820 361 820   1   1    7   0   0   0   0   0   0   0   0   0   0   0 100
Adrien_Silva  28 por  1 13 20  6 30 100 820 440 820   1   0   94   0   0   0   0   0   0   0   0   0   0   0 100
Andrew_Crofts 32 wal  1 10 18  7 30 100 748  28 748   1   0   96   0   0   0   0   0   0   0   0   1   0   0 100
Borja_Valero  32 esp  1  7 20 12 30 100 820 440 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Roque_Mesa    28 esp  1 13 20  6 30 100 820 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Beñat         30 esp  1  7 20 12 30 100 820 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marco_Parolo  32 ita  1 12 20  7 30 100 820  80 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Baselli     25 ita  1  8 19 10 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ruud_Vormer   28 ned  1  9 19  9 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lasse_Schöne  30 den  1 10 19  8 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mark_Noble    29 eng  1 11 19  7 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Fernandes   31 por  1  6 19 12 30 100 640 440 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leroy_Fer     27 ned  1  7 19 11 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tonny_Vilhena 22 ned  1  8 19 10 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Mosquera    28 esp  1 11 19  7 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonjo_Shelvey 25 eng  1 10 19  8 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Cleverley 27 eng  1  7 19 11 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vadis_O-Ofoe  28 bel  1 11 19  7 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Pellegrini  20 ita  1 10 19  8 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dennis_Praet  22 bel  1  6 19 12 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_de_Roon     26 ned  1 11 19  7 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pedro_Obiang  25 esp  1 12 19  6 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mounir_Obbadi 33 mar  1 10 19  8 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Aquilani    32 ita  1 11 19  7 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Ward-Prowse 22 eng  1  8 19 10 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Bazoer      20 ned  1 10 19  8 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yassin_Ayoub  23 ned  1  7 19 11 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Marrugo     31 col  1  6 19 12 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ryan_Mason    25 eng  1 11 19  7 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Will_Hughes   21 eng  1 10 19  8 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Carmona     30 chi  1 12 19  6 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Antonio_Ríos  28 mex  1 11 18  7 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Amrabat     20 mar  1 11 18  7 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marc_Roca     20 esp  1 12 18  6 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Kreilach    27 cro  1  7 18 11 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Carbonero   26 col  1  6 18 11 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Hernández   27 mex  1 12 18  5 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Hiljemark   24 swe  1 11 18  6 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simon_Thern   24 swe  1  7 18 10 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Peña   27 mex  1  6 18 11 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Almen_Abdi    30 sui  1  5 18 12 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Bennasser   20 mar  1 11 18  6 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Renato_Tapia  21 per  1  9 18  8 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luis_Montes   30 mex  1  6 18 11 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_D_Guerrero  29 mex  1 11 18  6 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Cabrera 27 mex  1 10 18  7 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Zakaria     20 sui  1 11 18  6 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jakob_J       26 swe  1 10 18  7 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Barella     20 ita  1  9 18  8 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marco_Medel   27 chi  1  7 18 10 30 100 820 100 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
