Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Thiago_Motta  34 ita  1 17 20  2 30 100 510 167 382  31   5 2341   1   0   0  17  60   4   0   6   7   0   0 100
G_Krychowiak  27 pol  1 18 20  1 30 100 800 594 675  35   4 2885   0   0   0  21  58   3   0   4   6   0   0 100
F_Augusto     23 bra  1 17 19  1 30 100 776 277 724  32   3 2889   2   0   0  18  58   7   1   7   5   0   0 100
S_N'Zonzi     28 fra  1 17 20  2 30 100 264 153 120  34   6 2798   1   0   0  16  60   7   1   2   4   0   0 100
J_Hendrix     22 ned  1 17 19  1 30 100 714 100 540  35   8 2589   0   0   0  25  53   7   0   1  13   0   0 100
Miguel_Veloso 30 por  1 16 19  2 30 100 312 365  60  32   7 2488   0   0   0  21  52   0   0   7   0   0   0 100
Fernandinho   31 bra  1 15 20  4 30 100 773 562 750  33   2 2891   0   0   0  18  55   6   2   3   4   0   0 100
Thomas        23 gha  1 18 19  1 30 100  34 384 679  29   5 2273   1   0   0  38  38   3   0   5  11   0   0 100
Jorginho      25 ita  1 17 20  2 30 100 828 376 697  31   5 2563   1   0   0  12  56   5   0   8   3   0   0 100
C_Tolisso     22 fra  1 14 19  5 30 100 272 767 140  33   1 3010   1   0   0  18  53  19   1   4  12   0   0 100
W_Vainqueur   28 fra  1 16 19  2 30 100 364 289  79  30   0 2629   0   0   0  20  52   7   0   3   8   0   0 100
N_Mendy       24 fra  1 17 18  1 30 100 400 978  87  27   3 2290   2   0   0  27  46   3   0   4   7   0   0 100
L_Fejsa       28 srb  1 18 20  1 30 100 846 324 658  34   2 3076   0   0   0  24  48   6   0   4  11   0   0 100
Lucas_Leiva   30 bra  1 18 20  1 30 100 892  66 676  34   6 2810   1   0   0  29  46   4   0   0   3   0   0 100
Fabinho       23 bra  1 17 20  2 30 100 774 133 676  36   2 3159   0   0   0  21  50   5   1   3   9   0   0 100
N_Chalobah    22 eng  1 15 18  2 30 100 276  78  71  37  10 2516   0   0   0  18  51   3   0   6   5   0   0 100
M_Carrick     35 eng  1 18 20  1 30 100 378   6  96  32  10 2315   0   0   0  24  45   2   0   8   0   0   0 100
C_Kramer      26 ger  1 17 19  1 30 100 256 158  94  24   3 1955   0   0   0  15  53   6   0   3   2   0   0 100
M_Locatelli   19 ita  1 15 18  2 30 100 544 713 341  29   0 2677   1   0   0  13  52   5   0   8   6   0   0 100
T_Bakayoko    22 fra  1 16 19  2 30 100 844 833 655  35   5 2921   0   0   0  26  43   3   0   4   4   0   0 100
Illarramendi  27 esp  1 17 19  1 30 100 496 576 353  29   4 2407   1   0   0  17  49   1   0   4  14   0   0 100
M_Gonalons    28 fra  1 18 19  1 30 100 386 508 105  44  17 2662   0   0   0  26  42   2   1   3   3   0   0 100
Schneiderlin  27 fra  1 18 19  1 30 100 282 828  77  33   1 2893   0   0   0  18  46   3   0   0   7   0   0 100
T_Fosu-Mensah 19 ned  1 15 18  2 30 100 270 144 111  22   2 1952   1   0   0  16  45   4   1   4   1   0   0 100
Rémi_Walter   21 fra  1 16 19  2 30 100 800 192 632  26   1 2381   1   0   0  15  43   4   0   8   5   0   0 100
Lucas_Tousart 19 fra  1 17 18  1 30 100 348 571  86  37  17 1950   0   0   0  22  41   2   0   0   3   0   0 100
W_Carvalho    24 por  1 18 20  1 30 100 701 421 524  26   1 2353   1   0   0  17  42   6   0   5   4   0   0 100
A_Samaris     27 gre  1 17 19  1 30 100 686 572 651  28   0 2494   1   0   0  13  43   1   0   6  20   0   0 100
Mario_Suárez  30 esp  1 17 19  1 30 100 372  47  90  26   2 2375   1   0   0  24  36   2   0   3   3   0   0 100
V_Iborra      29 esp  1 17 19  2 30 100 232 910 142  24   3 2082   1   0   0  13  42   4   2   5   2   0   0 100
A_Diawara     19 gui  1 17 18  1 30 100 610 998 394  22   8 1556   1   0   0  16  40   2   0   2   1   0   0 100
Tomás_Rincón  29 ven  1 17 19  1 30 100 882 436 702  42  19 2483   0   0   0  18  37   5   1   2   3   0   0 100
G_Sertic      27 fra  1 16 18  2 30 100 358 671  89  32   8 2418   0   0   0  24  33   7   0   1  10   0   0 100
Johannes_Geis 23 ger  1 16 19  2 30 100 482 296 388  27  13 1612   0   0   0  13  40   5   1   2  10   0   0 100
Rúben_Neves   20 por  1 16 18  2 30 100 546 897 324  26   7 1946   0   0   0  14  37   2   0   3   1   0   0 100
R_Hernández   20 esp  1 15 18  2 30 100 678 346 674  21   6 1553   1   0   0  11  37   4   0   7   2   0   0 100
R_Montolivo   32 ita  1 16 19  2 30 100 770 619 561  27   1 2522   0   0   0   9  41   7   0   1   4   0   0 100
D_Pereira     25 por  1 18 20  1 30 100 710 593 694  27   2 2401   0   0   0  12  38   4   0   1   2   0   0 100
V_Wanyama     25 ken  1 17 19  1 30 100 854 653 678  29   7 2069   1   0   0  16  33   4   0   4   4   0   0 100
G_Kondogbia   24 fra  1 16 19  2 30 100 563 149 449  22   2 1851   1   0   0   8  33   4   1   6   4   0   0 100
Emre_Can      23 ger  1 17 19  1 30 100 762 788 714  25   7 1854   1   0   0  14  29   1   1   5   3   0   0 100
D_Amartey     22 gha  1 17 18  1 30 100 326 298  81  21   5 1647   0   0   0  21  22   3   0   1   8   0   0 100
E_Polanski    31 pol  1 16 19  2 30 100 902 577 818  11   1  960   0   0   0   8  30   4   0   3   7   0   0 100
L_Dendoncker  21 bel  1 17 19  1 30 100 890 453 763  17   3 1372   0   0   0  16  25   1   0   1   1   0   0 100
Nigel_de_Jong 32 ned  1 17 19  1 30 100 940 672 820   9   1  759   0   0   0  10  26   0   0   1   0   0   0 100
M_Elneny      24 egy  1 17 19  1 30 100 678 381 683  15   4 1118   0   0   0  10  26   1   0   1   6   0   0 100
I_Camacho     26 esp  1 18 19  1 30 100 592 921 465  11   0 1049   2   0   0  11  23   1   0   2   0   0   0 100
Gareth_Barry  36 eng  1 18 19  1 30 100 234 344  90  17   1 1523   1   0   0  12  22   0   0   1   0   0   0 100
B_Stambouli   26 fra  1 17 18  1 30 100 266 791 133  15   2 1184   0   0   0  14  19   2   1   3   1   0   0 100
Marcelo_Díaz  30 chi  1 18 20  1 30 100 928 134 826  10   2  816   1   0   0   9  22   2   0   4   0   0   0 100
Kévin_N'Doram 21 fra  1 14 17  2 30 100 696 614 696  13   0 1226   1   0   0  10  21   0   0   4   2   0   0 100
Jordy_Clasie  25 ned  1 17 19  1 30 100 904 658 826  10   1  807   0   0   0   7  24   2   0   1   0   0   0 100
Onyinye_Ndidi 20 nga  1 17 18  1 30 100 470 800 356  10   1  887   0   0   0   7  22   1   1   3   2   0   0 100
José_Vázquez  29 mex  1 17 19  1 30 100 924 184 821  11   0 1047   1   0   0   9  21   1   0   1   2   0   0 100
L_Torreira    21 uru  1 16 19  2 30 100 874 196 816  10   0  903   0   0   0   5  23   2   0   1   3   0   0 100
A_Z_Anguissa  21 cmr  1 16 17  1 30 100 246 783  78  23  13 1194   1   0   0  14  15   0   0   3   1   0   0 100
Joe_Ledley    30 wal  1 16 18  2 30 100 810 974 751  10   1  850   0   0   0   5  22   1   0   1   0   0   0 100
Fernando      29 bra  1 17 19  1 30 100 730 628 699  17   8 1075   0   0   0  11  17   3   0   1   1   0   0 100
Rafetraniaina 20 mad  1 14 17  2 30 100 736 642 598  18   5 1313   0   0   0   4  22   1   1   0   1   0   0 100
Milan_Badelj  28 cro  1 17 19  1 30 100 870 608 804  10   0  905   0   0   0   6  20   2   0   1   1   0   0 100
Daniel_Torres 27 col  1 17 19  1 30 100 906 457 800  10   3  754   1   0   0   9  17   2   0   2   1   0   0 100
Rasmus_Elm    29 swe  1 16 19  2 30 100 916 616 830   8   0  755   1   0   0   8  18   2   0   1   0   0   0 100
W_Gargano     32 uru  1 17 19  1 30 100 844  10 851   9   0  851   1   0   0   2  20   2   1   0   0   0   0 100
Kevin_Stewart 23 eng  1 16 18  1 30 100 662 513 704  14   7  893   1   0   0   7  15   2   0   2   1   0   0 100
Muhamed_Besic 24 bih  1 17 18  1 30 100 200 560  98  14   7  811   0   0   0   6  16   0   0   0   1   0   0 100
R_Mandragora  19 ita  1 16 17  1 30 100 426 824 378  17  10  980   1   0   0   5  14   0   0   4   5   0   0 100
S_Pérez       24 col  1 16 19  2 30 100 844 342 820   7   1  572   0   0   0   2  16   0   0   3   0   0   0 100
M_Kranevitter 23 arg  1 14 18  4 30 100 146 729 113  15   8  868   0   0   0   4  13   3   0   2   1   0   0 100
Marko_Basic   28 cro  1 16 18  1 30 100 938  51 818   7   0  666   1   0   0  10   9   0   0   1   1   0   0 100
A_Fransson    23 swe  1 15 18  2 30 100 826 592 796  10   6  547   0   0   0   3  13   2   0   2   0   0   0 100
V_Behrami     31 sui  1 17 19  1 30 100 854 429 823  11   3  844   0   0   0   3  13   1   0   1   1   0   0 100
Jesús_Dueñas  28 mex  1 17 19  1 30 100 888  93 817   8   1  697   0   0   0   6  11   1   0   0   2   0   0 100
Carlos_Sáncez 31 col  1 16 19  2 30 100 868 431 827   6   0  545   0   0   0   4  10   3   0   2   0   0   0 100
Luiz_Gustavo  29 bra  1 18 20  1 30 100 820 332 808   5   0  471   0   0   0   1  12   0   0   0   1   0   0 100
S_Ilsanker    27 aut  1 17 18  1 30 100 880 920 813  11   6  553   1   0   0   6   6   1   0   1   1   0   0 100
D_Luckassen   21 ned  1 15 18  1 30 100 846 529 810   2   0  186   0   0   0   3   7   0   0   0   0   0   0 100
Thiago_Maia   20 bra  1 16 18  1 30 100 800 385 788   3   0  286   0   0   0   1   8   0   0   0   1   0   0 100
G_Fernandes   30 sui  1 17 19  1 30 100 868 218 820   3   1  190   0   0   0   4   4   0   0   1   0   0   0 100
Walace        21 bra  1 16 18  2 30 100 848 898 805   4   0  383   0   0   0   4   4   1   0   1   0   0   0 100
Jesús_Molina  29 mex  1 17 18  1 30 100 844 905 820   6   0  558   0   0   0   2   5   0   0   0   0   0   0 100
Marcus_Rohdén 25 swe  1 15 18  2 30 100 854 529 818   2   0  193   0   0   0   3   3   0   0   1   1   0   0 100
Alexis_Blin   20 fra  1 17 19  1 30 100 736   1 760   8   6  355   1   0   0   3   3   0   0   1   0   0   0 100
Esteban_Pavez 26 chi  1 16 18  1 30 100 832 655 821   2   0  161   0   0   0   1   5   1   0   0   0   0   0 100
S_Schwab      26 aut  1 15 17  1 30 100 832 998 820   2   0  138   0   0   0   1   4   0   0   0   0   0   0 100
Janusz_Gol    31 pol  1 16 18  1 30 100 844 381 820   3   0  199   0   0   0   2   3   0   0   0   0   0   0 100
W_Barrios     23 col  1 15 18  2 30 100 844 641 820   3   0  287   0   0   0   2   3   0   0   0   0   0   0 100
Veli_Kavlak   28 aut  1 16 18  1 30 100 844 641 820   4   1  292   0   0   0   2   3   0   0   0   0   0   0 100
S_Kulovits    33 aut  1 16 18  1 30 100 820 128 820   1   0   92   0   0   0   0   4   0   0   0   0   0   0 100
L_Ponzio      34 arg  1 17 19  1 30 100 832 191 820   1   0   98   0   0   0   1   3   0   0   0   0   0   0 100
David_Vaughan 34 wal  1 16 18  1 30 100 844 114 820   3   3   79   0   0   0   2   2   0   0   0   0   0   0 100
Lorenzo_Reyes 25 chi  1 16 18  1 30 100 844 374 820   2   0  161   0   0   0   2   2   0   0   0   0   0   0 100
T_Jodlowiec   31 pol  1 15 18  2 30 100 842 372 818   3   1  219   0   0   0   2   2   0   0   0   1   0   0 100
Emyr_Huws     23 wal  1 15 17  2 30 100 832 854 820   2   2  104   0   0   0   1   2   0   0   0   0   0   0 100
S_MacDonald   28 wal  1 16 17  1 30 100 844 847 820   4   1  231   0   0   0   2   1   0   0   0   0   0   0 100
G_Celis       23 col  1 16 18  1 30 100 844 627 820   3   0  287   0   0   0   2   1   0   0   0   0   0   0 100
Bill_Tuiloma  22 nzl  1 14 16  1 30 100 100 254 100   3   3   82   0   0   0   0   2   0   0   0   0   0   0 100
Sven_Kums     29 bel  1 17 19  1 30 100 820 184 820   3   0  263   0   0   0   0   2   0   0   0   0   0   0 100
M_Íldiz       25 aut  1 16 17  1 30 100 832 977 820   2   1   92   0   0   0   1   1   0   0   0   0   0   0 100
G_Brugman     24 uru  1 15 18  2 30 100 820 107 820   1   1   12   0   0   0   0   1   0   0   0   0   0   0 100
J_Guilavogui  26 fra  1 18 19  1 30 100 832 900 820   1   0   45   0   0   0   1   0   0   0   0   0   0   0 100
G_Gillet      33 bel  1 17 19  1 30 100 820 320 820   1   1   26   0   0   0   0   0   0   0   0   0   0   0 100
Stijn_Schaars 33 ned  1 16 19  2 30 100 820 170 820   1   1   27   0   0   0   0   0   0   0   0   0   0   0 100
Lustenberger  28 sui  1 17 19  1 30 100 818 168 818   3   2  159   0   0   0   0   0   0   0   0   1   0   0 100
Dzenis_Burnic 18 ger  1 14 16  2 30 100 700 610 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_San_José    27 esp  1 17 20  2 30 100 820  80 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Iturraspe   28 esp  1 17 20  2 30 100 820  80 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Imbula      24 fra  1 17 19  1 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yann_M'Vila   26 fra  1 16 19  2 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fernando_M    25 bra  1 17 19  1 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
É_Capoue      28 fra  1 16 19  2 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Javi_García   30 esp  1 17 19  1 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jack_Cork     27 eng  1 17 19  1 30 100 820 470 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Llorente    22 esp  1 16 19  2 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_López   27 esp  1 17 19  1 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Cattermole  29 eng  1 17 19  1 30 100 820 320 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Danilo_B      21 bra  1 16 19  2 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Mejía       28 col  1 17 19  1 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Schwegler   30 sui  1 16 19  2 30 100 820 170 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Oriol_Romeu   25 esp  1 17 19  1 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Cataldi     22 ita  1 16 19  2 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jack_Rodwell  26 eng  1 16 19  2 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Livermore   27 eng  1 16 19  2 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Huddlestone 30 eng  1 16 19  2 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luka_Zuffi    27 sui  1 16 19  2 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Franck_Kessié 20 civ  1 16 19  2 30 100 820  20 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Silva       31 chi  1 17 18  1 30 100 820 870 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vurnon_Anita  27 ned  1 16 18  1 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ryan_Donk     31 ned  1 16 18  1 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Manuel_Iturra 32 chi  1 16 18  1 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Erick_Pulgar  23 chi  1 16 18  1 30 100 820 620 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Oscar_Lewicki 24 swe  1 16 18  1 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
I_Cissé       23 bel  1 15 18  2 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rafael_Baca   27 mex  1 16 18  1 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Grassi      22 ita  1 15 18  2 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Holzhauser  24 aut  1 15 18  2 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_A_Ríos      35 uru  1 16 18  1 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Ascacíbar   20 arg  1 15 18  2 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Facundo_Píriz 27 uru  1 16 18  1 30 100 820 100 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Radosevic   23 cro  1 15 17  2 30 100 820 970 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dominik_Wydra 23 aut  1 15 17  1 30 100 820 840 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Callegari   19 fra  1 14 17  2 30 100 820 400 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carel_Eiting  19 ned  1 14 17  2 30 100 460  40 460   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Niklas_Dorsch 19 ger  1 14 16  2 30 100 820 850 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
