Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
David_Ospina  29 col 21  1  1  1 30 200 100 100 100  11   0 1003   0  46  22   0   0   0   0   0   0   0   0 100
Antonio_Adán  30 esp 21  1  1  1 30 190 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Franco_Armani 32 arg 21  1  1  1 30 188 100 100 100  38   0 3541   0 137  51   0   0   0   0   0   4   0   0 100
Sergio_Romero 31 arg 21  1  1  1 30 170 100 100 100  35   0 3276   1 140  31   0   0   0   0   0   6   0   0 100
Carlos_Kameni 34 cmr 21  1  1  1 30 168 100 100 100   5   0  474   0   8   5   0   0   0   0   0   0   0   0 100
Marcelo_Grohe 31 bra 21  1  1  1 30 167 100 100 100  44   0 4161   0 142  55   0   0   0   0   0   6   0   0 100
G_Ochoa       32 mex 21  1  1  1 30 152 100 100 100   1   0   95   0   5   1   0   0   0   0   0   0   0   0 100
Joel_Robles   27 esp 21  1  1  1 30 113 100 100 100  37   0 3268   0 127  54   0   0   0   0   0   3   2   0 100
Ramazan_Özcan 33 aut 21  1  1  1 30 102 100 100 100   8   1  746   0  23  13   0   0   0   0   0   0   0   0 100
M_Sportiello  25 ita 21  1  1  1 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Michel_Vorm   34 ned 21  1  1  1 30  48 100 100 100   6   0  563   0  19  11   0   0   0   0   0   0   0   0 100
L_Fabianski   32 pol 21  1  1  1 30  38 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pepe_Reina    35 esp 21  1  1  1 30  23 100 100 100  29   0 2702   0 127  46   0   0   0   0   0   1   0   0 100
Marvwin_Hitz  30 sui 20  1  1  1 30 990 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Strakosha   23 alb 20  1  1  1 30 940 100 100 100   5   2  384   0  17   6   0   0   0   0   0   0   0   0 100
Adrián        31 esp 20  1  1  1 30 920 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Andújar     35 arg 20  1  1  1 30 882 100 100 100  41   0 3854   0 164  66   0   0   0   0   0   2   0   0 100
Neto          28 bra 20  1  1  1 30 863 100 100 100  10   3  817   0  42  26   0   0   0   0   0   0   0   0 100
Pedro_Gallese 28 per 20  1  1  1 30 850 100 100 100   8   1  702   0  18   6   0   0   0   0   0   0   0   0 100
D_Benaglio    34 sui 20  1  1  1 30 769 100 100 100   3   0  284   0  16   5   0   0   0   0   0   0   0   0 100
Weverton      31 bra 20  1  1  1 30 760 100 100 100  33   0 3001   0 130  49   0   0   0   0   0   3   0   0 100
Andriy_Pyatov 34 ukr 20  1  1  1 30 750 100 100 100   2   0  117   0   3   1   0   0   0   0   0   0   0   0 100
Alexander_D   31 ecu 20  1  1  1 30 717 100 100 100   3   0  284   0   3   0   0   0   0   0   0   0   0   0 100
W_Hennessey   31 wal 20  1  1  1 30 713 100 100 100   5   0  476   0  12   5   0   0   0   0   0   0   0   0 100
A_Marchesín   30 arg 20  1  1  1 30 698 100 100 100  30   0 2677   0  97  36   0   0   0   0   0   1   0   0 100
V_Babacan     30 tur 20  1  1  1 30 688 100 100 100   5   0  472   1  34  25   0   0   0   0   0   0   0   0 100
Cássio        31 bra 20  1  1  1 30 663 100 100 100  37   0 3346   0 131  61   0   0   0   0   0   7   0   0 100
Tom_Heaton    31 eng 20  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tim_Krul      30 ned 20  1  1  1 30 591 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Vermeer     32 ned 20  1  1  1 30 556 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kapino      24 gre 20  1  1  1 30 531 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Denys_Boyko   30 ukr 20  1  1  1 30 487 100 100 100   4   1  359   0  15   9   0   0   0   0   0   1   0   0 100
J_Hopf        30 swe 20  1  1  1 30 459 100 100 100   2   0  187   0   9   4   0   0   0   0   0   0   0   0 100
Onur_Kivrak   30 tur 20  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kiko_Casilla  31 esp 20  1  1  1 30 447 100 100 100   2   0  191   0   9   3   0   0   0   0   0   0   0   0 100
Rémy_Riou     30 fra 20  1  1  1 30 441 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Pickford    24 eng 20  1  1  1 30 410 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Mignolet    30 bel 20  1  1  1 30 369 100 100 100   6   0  574   0  26  12   0   0   0   0   0   2   0   0 100
Alisson       25 bra 20  1  1  1 30 356 100 100 100   8   1  741   0  40  15   0   0   0   0   0   0   0   0 100
L_Skorupski   26 pol 20  1  1  1 30 350 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alex_Meret    21 ita 20  1  1  1 30 340 100 100 100   7   2  579   0  20   8   0   0   0   0   0   1   0   0 100
S_Álvarez     31 esp 20  1  1  1 30 339 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mile_Svilar   19 bel 20  1  1  1 30 337 100 100 100  23   1 2122   0 116  48   0   0   0   0   0   2   0   0 100
Marafona      30 por 20  1  1  1 30 306 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Johny_Herrera 37 chi 20  1  1  1 30 304 100 100 100  43   0 3976   0 147  40   0   0   0   0   0   2   1   0 100
N_Navarro     32 arg 20  1  1  1 30 296 100 100 100  28   0 2548   1 140  53   0   0   0   0   0   0   0   0 100
Camilo_Vargas 29 col 20  1  1  1 30 295 100 100 100   3   1  234   0   9   2   0   0   0   0   0   0   0   0 100
Rubén_Blanco  22 esp 20  1  1  1 30 290 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Scuffet     21 ita 20  1  1  1 30 263 100 100 100   5   0  510   0  10   3   0   0   0   0   0   0   0   0 100
Sergio_Padt   27 ned 20  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sven_Ulreich  29 ger 20  1  1  1 30 220 100 100 100   7   4  488   0  17   8   0   0   0   0   0   0   0   0 100
J_Orozco      31 mex 20  1  1  1 30 201 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Campaña     28 uru 20  1  1  1 30 200 100 100 100  33   0 2800   0 118  65   0   0   0   0   0   2   0   0 100
M_Dmitrovic   26 srb 20  1  1  1 30 191 100 100 100   3   0  286   0   6   3   0   0   0   0   0   0   0   0 100
Harun_Tekin   29 tur 20  1  1  1 30 190 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lovre_Kalinic 28 cro 20  1  1  1 30 187 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fábio         38 bra 20  1  1  1 30 176 100 100 100  34   0 3191   0 137  50   0   0   0   0   0   1   0   0 100
P_Tyton       31 pol 20  1  1  1 30 172 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonas_Lössl   29 den 20  1  1  1 30 161 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Júlio_César   39 bra 20  1  1  1 30 138 100 100 100  11   2 1010   0  64  29   0   0   0   0   0   2   0   0 100
Yohann_Pelé   35 fra 20  1  1  1 30  84 100 100 100   3   1  195   0   6   2   0   0   0   0   0   0   0   0 100
F_Rönnow      26 den 20  1  1  1 30  80 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nahuel_Guzmán 32 arg 20  1  1  1 30  79 100 100 100  40   0 3715   0 148  66   0   0   0   0   0   5   0   0 100
L_Azcona      34 ecu 20  1  1  1 30  61 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Lamprou     27 gre 20  1  1  1 30  50 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juan_Musso    23 arg 20  1  1  1 30  49 100 100 100  29   0 2689   0 110  52   0   0   0   0   0   1   0   0 100
F_Marchetti   35 ita 20  1  1  1 30  41 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Josip_Posavec 22 cro 20  1  1  1 30  16 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Erwin_Mulder  29 ned 20  1  1  1 30  10 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K-J_Johnsson  28 swe 19  1  1  1 30 991 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kirintili   33 tur 19  1  1  1 30 990 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Sara        31 arg 19  1  1  1 30 965 100 100 100  25   1 2178   0 101  39   0   0   0   0   0   5   0   0 100
C_Toselli     29 chi 19  1  1  1 30 914 100 100 100   7   2  520   0  16  10   0   0   0   0   0   1   0   0 100
Robbin_Ruiter 31 ned 19  1  1  1 30 911 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miguel_Silva  22 por 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Esteban_Dreer 36 ecu 19  1  1  1 30 855 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Artur_Rudko   26 ukr 19  1  1  1 30 851 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
John_Ruddy    31 eng 19  1  1  1 30 844 100 100 100   2   0  145   0  11   3   0   0   0   0   0   0   2   0 100
O_Shevchenko  26 ukr 19  1  1  1 30 830 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Shevchenko  25 ukr 19  1  1  1 30 828 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Martin_Hansen 28 den 19  1  1  1 30 790 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R-R_Zieler    29 ger 19  1  1  1 30 789 100 100 100   3   0  287   0  11   7   0   0   0   0   0   1   0   0 100
R_Zapata      40 col 19  1  1  1 30 751 100 100 100  34   0 3200   1 148  52   0   0   0   0   0   2   0   0 100
Rodolfo_Cota  31 mex 19  1  1  1 30 740 100 100 100  35   0 3237   1 180  71   0   0   0   0   0   2   0   0 100
Rafael        27 bra 19  1  1  1 30 717 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Cuadrado 32 col 19  1  1  1 30 713 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andrés_Fdez   31 esp 19  1  1  1 30 704 100 100 100   5   1  417   0  15   4   0   0   0   0   0   0   0   0 100
V_Kjosevski   23 bih 19  1  1  1 30 701 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Unsain      23 arg 19  1  1  1 30 656 100 100 100  36   0 3159   0 100  53   0   0   0   0   0   1   0   0 100
V_Demirel     37 tur 19  1  1  1 30 650 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robert_Almer  34 aut 19  1  1  1 30 645 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mika          27 por 19  1  1  1 30 641 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Rodríguez   29 mex 19  1  1  1 30 631 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Cáceda 26 per 19  1  1  1 30 630 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sergio_Rochet 25 uru 19  1  1  1 30 610 100 100 100   1   0   96   0   8   2   0   0   0   0   0   0   0   0 100
F_Monetti     29 arg 19  1  1  1 30 600 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pau_López     23 esp 19  1  1  1 30 597 100 100 100  24   0 2084   0  73  39   0   0   0   0   0   1   0   0 100
Higashiguchi  32 jpn 19  1  1  1 30 590 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Weidenfeller  37 ger 19  1  1  1 30 584 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nicola_Leali  25 ita 19  1  1  1 30 581 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Agustín_Rossi 23 arg 19  1  1  1 30 573 100 100 100  18   1 1551   0  75  40   0   0   0   0   0   1   0   0 100
W_Caballero   36 arg 19  1  1  1 30 568 100 100 100  14   3 1263   0  44  16   0   0   0   0   0   2   0   0 100
Heinz_Lindner 27 aut 19  1  1  1 30 564 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_P_Carrizo   33 arg 19  1  1  1 30 533 100 100 100   7   3  564   0  43  23   0   0   0   0   0   1   0   0 100
Ibrahim_Sehic 30 bih 19  1  1  1 30 530 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Talavera    35 mex 19  1  1  1 30 523 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Rajkovic    22 srb 19  1  1  1 30 513 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Carvallo 32 per 19  1  1  1 30 510 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Torrico     37 arg 19  1  1  1 30 505 100 100 100  15   1 1393   0  77  24   0   0   0   0   0   0   0   0 100
B_Dragowski   21 pol 19  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Beto          35 por 19  1  1  1 30 480 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Manojlovic  22 srb 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Victor  31 bra 19  1  1  1 30 469 100 100 100   1   0   97   0   1   5   0   0   0   0   0   0   0   0 100
Adrian_Semper 20 cro 19  1  1  1 30 464 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Garcés  33 chi 19  1  1  1 30 461 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Coosemans   25 bel 19  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Sidão       36 bra 19  1  1  1 30 448 100 100 100  18   5 1555   0  58  35   0   0   0   0   0   2   0   0 100
Jakob_Busk    25 den 19  1  1  1 30 440 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Bonilla     24 col 19  1  1  1 30 434 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leao_Butrón   41 per 19  1  1  1 30 432 100 100 100  40   0 3712   0 149  66   0   0   0   0   0   8   0   0 100
M_De_Sanctis  41 ita 19  1  1  1 30 430 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Kawashima   35 jpn 19  1  1  1 30 410 100 100 100   5   0  476   0  14   8   0   0   0   0   0   1   0   0 100
Pawel_Kieszek 33 pol 19  1  1  1 30 401 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Denis_Petric  30 srb 19  1  1  1 30 400 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Doménech    27 esp 19  1  1  1 30 394 100 100 100   1   1   73   0   5   1   0   0   0   0   0   0   0   0 100
Jasmin_Fejzic 32 bih 19  1  1  1 30 374 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Goicoechea    30 uru 19  1  1  1 30 370 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Nishikawa   32 jpn 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
André_Onana   21 cmr 19  1  1  1 30 350 100 100 100   2   1  149   0   8   4   0   0   0   0   0   0   0   0 100
M_Barbosa     33 arg 19  1  1  1 30 341  98  98  98   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sebas_Sosa    31 uru 19  1  1  1 30 339 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Matej_Delac   25 cro 19  1  1  1 30 330 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mandé_Sayouba 25 civ 19  1  1  1 30 322 100 100 100   2   0  187   0  10   2   0   0   0   0   0   0   0   0 100
A_Gianniotis  25 gre 19  1  1  1 30 321 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_de_J_Corona 37 mex 19  1  1  1 30 304 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Langer      33 aut 19  1  1  1 30 281 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jean_Filho    23 bra 19  1  1  1 30 278 100 100 100  27   0 2453   0  96  45   0   0   0   0   0   2   2   0 100
Chris_Maxwell 27 wal 19  1  1  1 30 270 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Nakamura    23 jpn 19  1  1  1 30 261 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Malik_Asselah 32 alg 19  1  1  1 30 257 100 100 100   5   0  475   0  45  18   0   0   0   0   0   0   0   0 100
Marco_Storari 41 ita 19  1  1  1 30 243 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Kyriakidis  32 gre 19  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Artur_Boruc   38 pol 19  1  1  1 30 221 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Strebinger  25 aut 19  1  1  1 30 210 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andreas_Lukse 30 aut 19  1  1  1 30 201 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_S_Ellegaard 35 den 19  1  1  1 30 191 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Lopes   29 por 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Stefanovic  26 srb 19  1  1  1 30 160 100 100 100   1   0   89   0  12   8   0   0   0   0   0   5   0   0 100
Emil_Audero   21 ita 19  1  1  1 30 152 100 100 100   2   0  189   0   6   3   0   0   0   0   0   0   0   0 100
Miguel_Pinto  34 chi 19  1  1  1 30 150 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mike_Maignan  22 fra 19  1  1  1 30 141 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
André_Moreira 22 por 19  1  1  1 30 134 100 100 100   2   0  179   0  10   5   0   0   0   0   0   0   0   0 100
V_Stojkovic   35 srb 19  1  1  1 30 131 100 100 100   2   1  101   0   2   3   0   0   0   0   0   0   0   0 100
Diego_Sánchez 30 chi 19  1  1  1 30 130 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Gbohouo     29 civ 19  1  1  1 30 107 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Goran_Karacic 22 bih 19  1  1  1 30  94 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lindegaard  34 den 19  1  1  1 30  84 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Saldívar    28 mex 19  1  1  1 30  78 100 100 100  38   0 3463   0 145  73   0   0   0   0   0   2   1   0 100
B_Ali_Sangaré 32 civ 19  1  1  1 30  72 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Larsen      27 den 19  1  1  1 30  61 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Germán_Lux    36 arg 19  1  1  1 30  41 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Djemili     31 alg 19  1  1  1 30  32 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simon_Pouplin 32 fra 19  1  1  1 30  30 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ibrahim_Koné  28 civ 19  1  1  1 30  27 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raïs_M'Bolhi  32 alg 19  1  1  1 30  26 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Remko_Pasveer 34 ned 19  1  1  1 30  25 100 100 100   7   1  605   0  32  18   0   0   0   0   0   0   0   0 100
Ramazan_Köse  30 tur 19  1  1  1 30  21 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ádám_Bogdán   30 hun 19  1  1  1 30  10 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sean_Johnson  29 usa 19  1  1  1 30   2 100 100 100  34   0 2925   0  83  32   0   0   0   0   0   8   0   0 100
J_Siebenhandl 28 aut 19  1  1  1 30   1 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jordi_Masip   29 esp 18  1  1  1 30 970 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Boaz_Myhill   35 wal 18  1  1  1 30 956 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alex_Bono     24 usa 18  1  1  1 30 944 100 100 100  10   4  725   0  18   6   0   0   0   0   0   5   0   0 100
Walter        31 bra 18  1  1  1 30 940 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Castellanos 34 col 18  1  1  1 30 930 100 100 100   7   1  629   0  24  13   0   0   0   0   0   1   0   0 100
Caíque_França 23 bra 18  1  1  1 30 878 100 100 100   7   3  560   0  37   7   0   0   0   0   0   0   0   0 100
Javier_García 31 arg 18  1  1  1 30 876 100 100 100  11   2  934   0  53  19   0   0   0   0   0   0   0   0 100
