Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Nico_Lodeiro  29 uru  1  2 20 17 30 100 898 896 959   2   0  140   0   0   0   0   4   2   1   0   0   0   0 100
Cris_Rguez    32 uru  1  2 20 18 30 100 896  29 950   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ceb_Rodríguez 33 uru  1  1 19 18 30 100  76 856 304  18   1 1628   2   0   0   0  18  34   5   3   2   0   0 100
B_Alemán      28 uru  1  2 19 17 30 100 911 767 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Arrascaeta  24 uru  1  3 19 16 30 100 114 681 220  16   5 1154   1   0   0   1  25  18   3   1   1   0   0 100
J_A_Albín     31 uru  1  2 19 17 30 100 911 660 955   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tabaré_Viúdez 29 uru  1  2 19 17 30 100 193 508 365  27   3 2018   2   0   0   4  43  33   7   4   5   0   0 100
C_Falletti    25 uru  1  2 19 17 30 100 911 217 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_De_La_Cruz  21 uru  1  1 18 16 30 100 440 682 478   5   0  472   0   0   0   0   6  14   0   0   0   0   0 100
Matias_Zunino 28 uru  1  2 18 16 30 100 216 497 262  16   5 1110   0   0   0   0  16  14   0   1   2   0   0 100
Lea_Barcia    26 uru  1  3 18 15 30 100  98 305 235  23  15 1286   0   0   0   0  17  16   3   2   1   0   0 100
Alex_Müller   22 uru  1  2 17 15 30 100 100 849 235  10   4  715   1   0   0   0   7  18   3   0   0   0   0 100
Gio_González  24 uru  1  2 17 15 30 100  98 190 207   7   1  621   1   0   0   0   6  15   2   0   1   0   0 100
Luis_Suárez   31 uru  1  2  2 25 30 100 424 391 841  37   1 2988   6   0   0   2   3  94  20   0  13   0   1 100
E_Cavani      31 uru  1  2  2 22 30 100  50 116 966  28   3 2336   2   0   0   0   0  65  15   0   3   0   0 100
Viruta_Vera   33 uru  1  2  2 21 30 100 557 564 243  30   1 2117   1   0   0   1   3  43   7   0   3   0   0 100
M_Gómez       22 uru  1  1  1 20 30 100 464 380 943  32   4 2119   2   0   0   3   0  50  11   0  10   0   0 100
G_Pereiro     22 uru  1  1 18 20 30 100 910 565 783  26   5 1828   1   0   0   0   9  36   4   3   7   0   0 100
Diego_Rolán   25 uru  1  2  2 20 30 100 911 911 531   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Cauteruccio 30 uru  1  2  2 20 30 100 911 911 156   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Stuani      31 uru  1  2  2 20 30 100 879 879  96  22   3 1862   0   0   0   0   0  37   4   0   1   0   0 100
Matías_Britos 29 uru  1  2  2 20 30 100 426 486  87   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rodrigo_Mora  31 uru  1  1 13 19 30 100 126 178 980  31   2 2538   1   0   0   1   8  42  10   1   6   0   0 100
Santi_García  27 uru  1  2  2 19 30 100 908 908 929   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonathan_R    24 uru  1  2  2 19 30 100 739 739 749   7   5  325   0   0   0   0   0   8   1   0   0   0   0 100
Seb_Fernández 33 uru  1  1 10 19 30 100  93 156 505  30  14 1791   0   0   0   0   9  46   9   0   6   0   0 100
Gabriel_Leyes 28 uru  1  1  1 19 30 100 436 408 432  17   0 1501   0   0   0   1   0  39   3   0   1   0   0 100
C_Palacios    28 uru  1  1  1 19 30 100  73  73 354  27  10 1607   0   0   0   0   0  29   2   0   1   0   0 100
Abel_Hnandez  28 uru  1  1  1 19 30 100 105 112 276   4   3  218   0   0   0   0   1   9   2   0   0   0   0 100
G_Carneiro    23 uru  1  1  1 19 30 100 438 438 247  19   5 1485   0   0   0   0   0  27   5   0   1   0   0 100
Gonzalo_Bueno 25 uru  1  1 15 19 30 100 468 461 142  12   6  645   0   0   0   1   3  18   2   0   0   0   0 100
F_Estoyanoff  36 uru  1  1 17 18 30 100 105 210 634  20  12  995   1   0   0   0  15  13   4   0   0   0   0 100
R_Bentancourt 25 uru  1  1  1 18 30 100 100 107 339   7   5  299   0   0   0   0   1   3   1   0   0   0   0 100
C_de_Pena     26 uru  1  1 17 18 30 100  78 113 215  16  10  791   1   0   0   0   5  11   2   0   1   0   0 100
Diego_Coelho  23 uru  1  1  1 17 30 100 440 440 990   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Rodríguez   18 uru  1  1  1 17 30 100 100 100 150   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
