Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Adam_Lallana  29 eng  1  2 22 20 30 100 310 292 422  43  22 2100   1   0   0   2  32  53   9   3   2   0   0 100
O-Chamberlain 24 eng  1  2 21 19 30 100 259 619 229  28   5 2236   3   0   0   0  41  56   7   3  11   0   0 100
Ross_Barkley  24 eng  1  1 21 18 30 100 396 212 681  36   8 2782   4   0   0   2  37  64  10   0   2   0   0 100
Jesse_Lingard 25 eng  1  2 21 19 30 100 341  47 185  15   0 1417   0   0   0   0  18  23   1   3   2   0   0 100
A_Townsend    26 eng  1  2 20 18 30 100 911 520 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Theo_Walcott  29 eng  1  1 20 18 30 100 566 406 131  13   8  661   0   0   0   0   2  13   4   1   2   0   0 100
S_Sinclair    29 eng  1  2 20 18 30 100 911 301 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Redmond     24 eng  1  2 20 18 30 100 911 290 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ashley_Young  32 eng  1  2 20 18 30 100 181  26 391   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Aaron_Lennon  30 eng  1  1 19 18 30 100 345 783   7  32  15 1650   1   0   0   0  21  35   4   4   3   0   0 100
P_Roberts     21 eng  1  2 19 17 30 100 911 681 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Josh_Onomah   20 eng  1  2 19 16 30 100 496 465 887  11   9  519   1   0   0   0   5  12   5   0   1   0   0 100
M_Albrighton  28 eng  1  1 19 17 30 100 701 434 806  12   4  881   0   0   0   0   8   7   1   0   1   0   0 100
Sheyi_Ojo     20 eng  1  2 18 15 30 100 168 350 489  15  14  665   0   0   0   0  16   7   2   0   0   0   0 100
Harry_Kane    24 eng  1  2  2 24 30 100 556 417   7  46   2 2670   1   0   0   1   1  95  18   0   1   0   0 100
R_Sterling    23 eng  1  2 20 23 30 100 454 126 214  36   9 2491   3   0   0   0  12  90  16   1   3   0   0  94
M_Rashford    20 eng  1  2  2 22 30 100 661 359 972  36  10 2410   2   0   0   2   1  94  18   0   5   0   1  98
D_Sturridge   28 eng  1  2  2 22 30 100  68 171 559  48  24 2393   1   0   0   0   1  79  11   0   4   0   0 100
Danny_Welbeck 27 eng  1  2 11 21 30 100 199 471 377  24   7 1604   1   0   0   1   6  25   3   0   8   0   0 100
Wayne_Rooney  32 eng  1  1 17 21 30 100 538 924 320  20   2 1707   2   0   0   1  12  28   3   0   3   0   0 100
Jermain_Defoe 35 eng  1  2  2 20 30 100 905 950 474  20   0 1903   1   0   0   0   3  28   5   1   1   0   0 100
Jamie_Vardy   31 eng  1  1  1 20 30 100 462 445 378  25  12 1602   0   0   0   0   1  24   5   0   1   0   0 100
Danny_Ings    25 eng  1  2  2 20 30 100  96 259  74  36  16 2003   0   0   0   1   5  31   4   1   6   0   0 100
Jordon_Ibe    22 eng  1  2 16 19 30 100 911 911 681   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
James_Wilson  22 eng  1  2  2 19 30 100 922 911 477   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Armstrong   21 eng  1  2  2 19 30 100 911 911 356   1   0   92   0   0   0   0   0   1   0   0   0   0   0 100
Demarai_Gray  22 eng  1  1 14 18 30 100 440 447 790   2   0  157   0   0   0   0   1   0   0   0   0   0   0 100
A_Lookman     20 eng  1  1 14 17 30 100 436 450 442   1   1   31   0   0   0   0   0   4   0   0   0   0   0 100
D_C-Lewin     21 eng  1  1  1 17 30 100 420 420 208   1   0   96   0   0   0   0   0   1   0   0   0   0   0 100
