Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Samuel_Umtiti 24 fra  1 22  2  2 30 100 340 543 709  27   0 2448   2   0   0  37   0   9   3   0   3   0   0 100
L_Koscielny   32 fra  1 22  2  2 30  96 202  34  82  27   1 2301   1   2   3  36   1   4   0   0   6   0   0  94
D_Sidibé      25 fra  1 21 12  8 30  86 607 724 440  34   0 3140   1   0   0  38  34  11   2   1   6   0   0 100
Lucas_Digne   24 fra  1 21 13  6 30 100 564  29 940  34   5 2743   1   0   0  25  18  21   3   1   8   0   0 100
Kurt_Zouma    23 fra  1 21  1  1 30 100 550 713 696  37   4 3127   0   0   0  55   0   8   0   0   4   3   0 100
J_Mathieu     34 fra  1 21  2  2 30  85 543 268 198  28   0 2529   0   0   0  46   6   5   0   1   2   0   0  89
Mamadou_Sakho 28 fra  1 21  2  2 30 100 429 918 862  25   1 2295   0   0   0  28   4   3   0   1   9   0   0 100
L_Kurzawa     25 fra  1 21 12  7 30 100 415 615 296  29   1 2507   0   0   0  35  23  13   3   1  20   0   0 100
E_Mangala     27 fra  1 21  1  1 30  86 306 949 956  26   1 2361   0   0   0  27   5   8   1   0  10   0   0 100
Loïc_Perrin   32 fra  1 21  2  2 30 100 218 476 339   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adil_Rami     32 fra  1 21  1  1 30 100 158 607 562  27  13 1728   0   0   0  29   3   1   0   0   8   0   0 100
Gaël_Clichy   32 fra  1 21 11  6 30 100  67 192 723  28   4 2327   0   0   0  30  21  14   2   4   3   0   0 100
Paul_Baysse   29 fra  1 21  2  2 30 100  32 520 409  27   1 2427   0   0   0  32   0  11   0   0   5   0   0 100
B_Trémoulinas 32 fra  1 21 12  6 30 100  31 251 712  22   6 1662   0   0   0  25  15   6   0   2   3   0   0 100
Bacary_Sagna  35 fra  1 20 13  7 30 100 925 385 705  27   4 2165   2   0   0  27  33  13   2   4   0   0   0 100
Isimat-Mirin  26 fra  1 20  2  1 30 100 730  10 966  24   1 2147   0   0   0  39   5   1   0   0   2   0   0 100
D_Upamecano   20 fra  1 20  1  1 30 100 722 450 418  20   1 1835   1   0   0  25   1   3   0   1   4   0   0 100
P_Kimpembe    22 fra  1 20  2  2 30 100 621 532 567  25   3 2087   0   0   0  22   4   4   1   0   7   0   0 100
S_Corchia     27 fra  1 20 12  6 30 100 574 962 912   2   0  190   0   0   0   2   3   0   0   0   2   0   0 100
L_Hernández   22 fra  1 20  2  2 30 100 526  11  73  28   3 2474   2   0   0  39   1   5   1   0   0   0   0 100
T_Hernández   20 fra  1 20 10  5 30 100 512 294 838  21   0 1986   0   0   0  31  12   6   0   0   2   0   0 100
B_Mendy       23 fra  1 20 12  5 30 100 469 151 852  23   5 1751   0   0   0  22  11   7   2   0   3   0   0 100
C_Lenglet     22 fra  1 20  2  2 30 100 394 248 251  29   6 2429   1   0   0  31   1   5   0   1   1   0   0 100
Malang_Sarr   19 fra  1 20  1  1 30 100 350 531 540  22   1 2014   0   0   0  37   1   3   0   0   2   0   0 100
Patrice_Evra  36 fra  1 20 10  5 30 100 349 872 772  20   0 1768   0   0   0  19  12   4   2   0   7   0   0 100
A_Masuaku     24 fra  1 20 12  6 30 100 290 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Le_Marchand 28 fra  1 20  2  2 30 100 171 672 543   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_T-Catherine 28 fra  1 20 12  6 30 100 150 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Debuchy     32 fra  1 20 12  5 30 100 144  16 702  24   0 2190   0   0   0  29  18  14   2   3   8   0   0 100
Michaël_Ciani 34 fra  1 20  1  1 30 100 112 395 406  20   0 1820   1   0   0  19   0   2   0   0   5   0   0 100
Issa_Diop     21 fra  1 20  1  1 30 100 105 831 813  21   2 1866   0   0   0  24   4   1   0   0   3   0   0 100
A_Souquet     26 fra  1 20 12  6 30 100 100 831 364  23   1 2009   0   0   0  25  25  12   3   2   0   0   0 100
O_Boscagli    20 fra  1 19  9  4 30 100 617 910 593   8   1  691   0   0   0  12   7   3   1   1   1   0   0 100
C_Jallet      34 fra  1 19 11  5 30 100 539 322  40  20   0 1875   0   0   0  30  10   5   0   1   4   0   0 100
M_Yanga-Mbiwa 28 fra  1 19  1  1 30 100 261 111  83  25  13 1675   1   0   0  26   1   1   0   1   4   0   0 100
M_Diakhaby    21 fra  1 19  1  1 30 100 227 165 131  12   1 1048   0   0   0  15   0   0   0   0   0   0   0 100
Chris_Mavinga 27 fra  1 19 11  6 30 100 161 643 478  28   3 2423   1   0   0  30  29  12   1   1   3   0   0 100
Rod_Fanni     36 fra  1 19  2  2 30 100 109 188 193   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alec_Georgen  19 fra  1 19  9  5 30 100  83 607 326  21   0 1963   1   0   0  36  16   4   0   0   3   0   0 100
Jérémy_Morel  33 fra  1 18 11  5 30 100 816 286 140   3   0  280   0   0   0   5   2   0   0   0   0   0   0 100
P_Burner      21 fra  1 18  9  5 30 100 582 573 316  19   0 1611   1   0   0  10  10  10   1   1   1   0   0 100
G_Lloris      22 fra  1 18  2  2 30 100 578 788 668   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Abdou_Diallo  21 fra  1 18  1  1 30 100 381 671 666   4   0  383   0   0   0   5   1   0   0   0   1   0   0 100
Jordy_Gaspar  20 fra  1 17 10  5 30 100  29 137 107   2   0  147   0   0   0   5   0   1   0   0   1   0   0 100
N'Golo_Kanté  27 fra  1 19 22  1 30 100 303 356 795  29   4 2282   0   0   0  12  42   6   0   0   2   0   0 100
T_Bakayoko    23 fra  1 17 21  3 30 100 913 905 313  27   1 2210   1   0   0  22  49   8   0   6   9   0   0  94
F_Coquelin    26 fra  1 19 21  2 30 100 434 844  92  21   2 1818   3   0   0  23  49   4   0   6   2   0   0 100
S_N'Zonzi     29 fra  1 18 21  2 30 100 477 753 730  36   3 3072   1   0   0  22  55  12   1   2   8   0   0  95
W_Vainqueur   29 fra  1 17 21  3 30 100 922 510 274  25   1 2193   0   0   0  16  51   8   1   4   1   0   0 100
Rémi_Walter   22 fra  1 17 21  3 30 100 999 352 483  19   0 1793   0   0   0  12  41   4   0   5   1   0   0 100
Schneiderlin  28 fra  1 19 21  1 30 100  44 226 335  35   7 2681   1   0   0  16  41   1   0   4  10   0   0 100
J_Guilavogui  27 fra  1 19 21  2 30 100 922 100 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Kondogbia   25 fra  1 17 20  3 30 100 665 858 154  40  14 2675   2   0   0  16  57   3   1   5   8   0   0 100
G_Imbula      25 fra  1 18 20  2 30 100 911 820 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
É_Capoue      29 fra  1 17 20  3 30 100 911 591 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Ndombèlé    22 fra  1 17 20  3 30 100 224 566 122  21   1 1707   1   0   0  10  37   6   0   9   8   0   0 100
Alexis_Blin   21 fra  1 18 20  2 30 100 456 488  92  43   9 2824   0   0   0  16  61   2   0   6   8   0   0 100
M_Gonalons    29 fra  1 18 20  1 30 100 721 227 162  28  19 1164   1   0   0  10  22   3   1   4   1   0   0 100
N_Mendy       25 fra  1 18 20  1 30 100 102  69 550  21   5 1653   0   0   0  16  25   3   0   2   1   0   0 100
B_Stambouli   27 fra  1 18 19  2 30 100 154 910   5   2   0  187   0   0   0   1   1   0   0   0   0   0   0 100
G_Sertic      28 fra  1 17 19  3 30 100 448 871 179   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Tousart 20 fra  1 17 19  1 30 100 711 660  35  20   4 1150   1   0   0  17  26   1   0   2   6   0   0 100
L_Callegari   20 fra  1 15 18  3 30 100 909 738 914   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Claudio_Gomes 18 fra  1 16 18  2 30 100 411 457 196  18   4 1448   0   0   0  17  14   2   0   1   5   0   0 100
Kévin_N'Doram 22 fra  1 14 18  2 30 100 796  16 682  13   6  834   1   0   0   4  18   2   0   1   0   0   0 100
Paul_Pogba    25 fra  1 11 25 12 30 100 963  78 451  44   0 3107   5   0   0   4  95  38  10  17  14   0   0 100
B_Matuidi     30 fra  1 17 23  6 30 100  49 473 856  27   0 2556   1   0   0  12  50  18   4   7   5   0   0 100
Adrien_Rabiot 22 fra  1 13 22  8 30 100 947 629 850  35  10 2607   1   0   0  17  40  13   1   3   4   0   0 100
Morgan_Sanson 23 fra  1 13 22  8 30 100 657 324 329  31   0 2435   1   0   0  11  38  10   1   0  19   0   0 100
C_Tolisso     23 fra  1 14 21  5 30 100 563 620 257  19   0 1799   1   0   0   7  50  11   2   6   3   0   0 100
M_Sissoko     28 fra  1  6 21 14 30 100 692 401 813  32  18 1979   1   0   0   0  51  13   1   2   4   0   0 100
V_Koziello    22 fra  1 13 21  7 30 100 784 315 424  27   4 2236   0   0   0   9  35  21   2   2   5   0   0 100
Yohan_Cabaye  32 fra  1 14 20  7 30 100 922 944 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maxime_López  20 fra  1  9 20 11 30 100 512 680 540  28  10 1925   1   0   0   6  34  19   3   2   6   0   0 100
Wylan_Cyprien 23 fra  1  9 20 11 30 100 261 676 158  24   6 1862   1   0   0   6  20  11   1   3   1   0   0 100
C_Nkunku      20 fra  1  8 19 11 30 100 319 951 612  19   0 1796   0   0   0   7  37  28   2   3   0   0   0 100
C_Grenier     27 fra  1  7 19 13 30 100  66 831 257  26  20 1180   0   0   0   0  28  18   2   2   2   0   0 100
Jordan_Ferri  26 fra  1 11 19  8 30 100  56 808 955   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Abou_Diaby    31 fra  1 12 19  7 30 100 312  51 271   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Z_Machach     22 fra  1 11 19  8 30 100 294  38 243  10   0  808   0   0   0   3   8   2   0   3   6   0   0 100
Houssem_Aouar 19 fra  1  6 18 10 30 100 240 460 508  31  14 1766   3   0   0   1  38  34   3   6   7   0   0 100
Dimitri_Payet 31 fra  1  2 22 21 30 100 162 609  76  31   1 2478   3   0   0   0  39  42   7   5  14   0   0 100
Franck_Ribéry 34 fra  1  1 21 20 30 100 711 868 481  23   0 2208   1   0   0   1  31  34   2   2   3   0   0 100
Samir_Nasri   30 fra  1  1 21 19 30 100 852 253 676  13   0 1228   0   0   0   0  21  28   4   4   2   0   0 100
Thomas_Lemar  22 fra  1  1 21 19 30 100 488 246 982  30   3 2516   2   0   0   0  30  64   8   1   8   0   0 100
Y_Gourcuff    31 fra  1  2 20 18 30 100 911 654 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nabil_Fekir   24 fra  1  1 20 17 30 100  86 556 953  26   5 2051   0   0   0   1  36  22   5   3   5   0   1 100
V_Eysseric    26 fra  1  2 20 18 30 100 492 525 657   1   0   92   0   0   0   0   1   1   0   0   0   0   0 100
M_Valbuena    33 fra  1  1 20 17 30 100  42 110 391  18  12  756   0   0   0   1  17   9   2   3   0   0   0 100
Rémy_Cabella  28 fra  1  2 19 17 30 100 182 784 447   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lusamba     21 fra  1  2 19 17 30 100 411 639 589  18   4 1337   1   0   0   1  23  43   4   2  17   0   0 100
Ludovic_Blas  20 fra  1  2 19 17 30 100 911 550 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Enzo_Fdez     23 fra  1  2 19 16 30 100 909 282 910   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Griezmann   27 fra  1  2 16 25 30 100 568 884 636  38   0 3024   6   0   0   2   8 111  20   2  12   0   0 100
Kévin_Gameiro 30 fra  1  2  2 23 30 100 409 437 600  30   2 2630   2   0   0   2   0 103  18   0   3   0   0 100
O_Dembélé     20 fra  1  2 20 23 30 100 507  80 577  43  19 2188   0   0   0   1  23  74  13   1   6   0   0 100
Karim_Benzema 30 fra  1  2  2 23 30 100 254  79 377  36   5 2737   3   0   0   4   1  76  15   0   8   0   0 100
K_Coman       21 fra  1  2 18 22 30 100 213 615 525  26   8 1822   2   0   0   1  14  67  10   0   3   0   0 100
O_Giroud      31 fra  1  2  2 22 30 100 267 386 509  17   0 1539   1   0   0   1   0  54   8   0   2   0   0 100
A_Lacazette   26 fra  1  1  1 22 30 100  50  79 446  22   0 1995   5   0   0   0   1  63  18   0   7   0   0 100
F_Thauvin     25 fra  1  2 19 22 30 100 280 510 350  30   3 2583   4   0   0   2  19  63  13   1   9   0   0 100
A_Martial     22 fra  1  2  1 22 30 100  70 937 165  25   5 1814   3   0   0   1   0  52  12   0   1   0   0 100
H_Ben_Arfa    31 fra  1  2 19 21 30 100 392 822 842  17   0 1564   2   0   0   0  21  42   4   2   5   0   0 100
Paul-G_Ntep   25 fra  1  2 20 21 30 100 917  16 710  31   2 2550   4   0   0   0   9  85  15   2   7   0   0 100
A_Modeste     29 fra  1  2  2 21 30 100 922 911 572   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kylian_Mbappé 19 fra  1  1 12 21 30 100 587 910 258  42  13 2747   1   0   0   1   8  75  16   0   6   0   0 100
V_Germain     27 fra  1  1  1 21 30 100 868 936 209  23   2 1609   0   0   0   1   0  35   6   0  14   0   0 100
Alassane_Pléa 25 fra  1  2  2 21 30 100 500 507 124   4   0  379   0   0   0   0   1   9   0   0   1   0   0 100
B_Gomis       32 fra  1  2  2 20 30 100 162 169 983  25   3 2009   0   0   0   0   1  26   4   0   8   0   0  99
A-P_Gignac    33 fra  1  1  1 20 30 100 107  58 804  34   0 2836   0   0   0   2   1  53   4   0  12   0   0 100
M'Baye_Niang  23 fra  1  2  2 20 30 100 911 911 730   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jérémy_Ménez  31 fra  1  1 11 20 30 100  92  99 369  24   5 1559   1   0   0   1   5  37   9   0   3   0   0 100
G-K_N'Koudou  23 fra  1  2 18 20 30 100 508 425 326  14  14  454   0   0   0   0   3  12   1   0   0   0   0 100
W_Ben_Yedder  27 fra  1  1  1 20 30 100 928 676 202   2   2   56   0   0   0   0   0   2   1   0   0   0   0 100
Alessandrini  29 fra  1  1 18 20 30 100 458 561 194  21   1 1895   0   0   0   1  16  32   3   1   5   0   0 100
J_Biabiany    29 fra  1  2 18 20 30 100 431 435  34   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Dembélé     21 fra  1  2  2 19 30 100 911 911 940   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Le_Bihan    27 fra  1  2  2 19 30 100 749 770 643   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maxwel_Cornet 21 fra  1  1 17 19 30 100  43 213 424  19   1 1398   0   0   0   0   9  30   7   0   2   0   0 100
J-K_Augustin  20 fra  1  2  2 19 30 100  57 191 330  22   9 1341   0   0   0   1   1  16   2   0   4   0   0 100
Yaya_Sanogo   25 fra  1  2  2 19 30 100 791 851 270   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alexy_Bosetti 24 fra  1  2  2 18 30 100 477 450 765   2   0  189   0   0   0   1   0   3   0   0   0   0   0 100
V_Marcel      20 fra  1  2 16 18 30 100 788 795 582   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Constant    24 fra  1  2  2 18 30 100 791 791 161   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rabillard   22 fra  1  2  2 17 30 100 190 190 793   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gaëtan_Perrin 21 fra  1  1  1 17 30 100  70  70  77   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J-P_Mateta    20 fra  1  1  1 16 30 100 100 100 740   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
