Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Geoffrey_Bia  28 bel  1  2 20 17 30 100 911 150 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Dejaegere   26 bel  1  2 20 18 30 100 911  91 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Massimo_Bruno 24 bel  1  2 19 16 30 100 911 641 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Musonda     21 bel  1  1 19 18 30 100 678 565  66   5   0  472   1   0   0   0   4  13   3   0   0   0   0 100
Isaac_Mbenza  22 bel  1  2 19 16 30 100 911 390 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Danilo_S      28 bel  1  2 19 16 30 100 911 370 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dries_Mertens 30 bel  1  2 20 24 30 100 534 931 709  29   2 2466   1   0   0   0  13  97  19   0   6   0   0 100
Romelu_Lukaku 24 bel  1  1  1 23 30 100 708 670 442  29   3 1788   2   0   0   1   1  69  14   0   1   0   0 100
M_Batshuayi   24 bel  1  2  2 21 30 100 538 344 880  35  19 1789   1   0   0   3   0  53  11   0   1   0   0 100
C_Benteke     27 bel  1  2  2 21 30 100 578 565 362  33  10 2260   1   0   0   1   1  47  11   0   6   0   0 100
Theo_Bongonda 22 bel  1  2 17 20 30 100 886 914 785   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Divock_Origi  22 bel  1  2 18 20 30 100 161 384 628  20  20  779   0   0   0   0   3  28   4   0   0   0   0 100
K_Mirallas    30 bel  1  1 18 20 30 100 453 732 610  14   8  685   0   0   0   1   8  12   2   3   1   0   0 100
Z_Bakkali     22 bel  1  1 16 19 30 100 762 956 911   3   1  173   0   0   0   1   0   5   2   0   0   0   0 100
S_Schrijvers  21 bel  1  2  2 19 30 100 911 911 811   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Obbi_Oulare   22 bel  1  2  2 19 30 100 911 911 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Loris_Brogno  25 bel  1  2 17 19 30 100 911 911  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_L_Iseka     20 bel  1  2  2 18 30 100 221 227 683   5   1  408   0   0   0   0   0   5   1   0   0   0   0 100
