Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Vilson        30 bra  1 20  1  1 30 100 146 436 422  25   0 2109   0   0   0  32   2   0   0   0   4   0   0 100
Mariano       31 bra  1 20  9  5 30 100 109 820 711   2   1  163   0   0   0   1   0   0   0   0   0   0   0 100
G_Siqueira    31 bra  1 20 12  6 30 100  86 290  27  25   0 2152   0   0   0  26  17  15   1   2   7   0   0 100
Reinaldo      29 bra  1 20 11  7 30 100  68 593 461  24   0 2239   1   0   0  27  24  11   1   1   8   0   0 100
Rafinha       32 bra  1 20  9  5 30 100  30 969 656  21   3 1864   0   0   0  29  11   7   0   3   8   0   0 100
Renê          26 bra  1 19 11  7 30 100 992 571 529  24   1 2228   2   0   0  34  19  15   2   1   4   0   0 100
Manoel        28 bra  1 19  1  1 30 100 920  87  80  27   0 1774   0   0   0  28   1   0   0   0   0   0   0 100
P_Henrique    23 bra  1 19  1  1 30 100 908 432 428  28   6 2115   0   0   0  29   2   2   0   0  11   0   0 100
Rhodolfo      32 bra  1 19  1  1 30 100 893 420 420  21   1 1868   0   0   0  14   1   3   0   0   1   0   0 100
Kenedy        22 bra  1 19 10  4 30 100 890  27 849  20   6 1543   1   0   0  29   7   7   1   1   1   0   0 100
A_Santos      27 bra  1 19  1  1 30 100 851 635 626  21   5 1678   0   0   0  22   2   1   0   0   2   0   0 100
Maxwell       36 bra  1 19 10  6 30 100 811 666 527   1   0   92   0   0   0   1   1   0   0   0   0   0   0 100
Juan_Jesus    26 bra  1 19  1  1 30 100 799 919 921   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ezequiel      25 bra  1 19 11  7 30  84 777 279 193  25   0 2151   1   0   1  27  20  12   2   2   4   0   0 100
Digão         30 bra  1 19  1  1 30 100 761 102  88  27   1 2401   0   0   0  28   3   2   0   0   2   0   0 100
Pará          32 bra  1 19 11  7 30 100 758 646 471  22   4 1841   2   0   0  13  20  14   0   3   1   0   0 100
Léo_Moura     40 bra  1 19 11  7 30 100 746 633 572  32   7 2565   1   0   0  23  31  15   3   0   7   0   0 100
Luisão        37 bra  1 19  2  2 30 100 730 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Tavares     22 bra  1 19 11  7 30 100 718 639 455  18   0 1682   1   0   0  17  27  10   1   2   1   0   0 100
Juninho       36 bra  1 19  1  1 30 100 691 146 126  38   0 2381   0   0   0  37   5   3   0   0   2   0   0 100
Egídio        32 bra  1 19 11  7 30 100 686 126 121  24   4 1768   0   0   0  22  10  10   1   0   7   0   0 100
Henrique      32 bra  1 19  1  1 30 100 640 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bernardo      22 bra  1 19 10  5 30 100 564 905 898   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Léo           30 bra  1 19  1  1 30 100 476  86  87  21   3 1736   0   0   0  18   0   1   0   0   2   0   0 100
Dedé          30 bra  1 19  1  1 30 100 288  72  74  25   7 1780   0   0   0  12   2   4   0   0   6   0   0 100
Bressan       25 bra  1 19  1  1 30 100 200 470 550  27   9 1967   0   0   0  19   2   4   2   0   2   0   0 100
Jorge         22 bra  1 19 10  5 30 100  69 894 735  16   1 1355   1   0   0  14   8   3   2   2   5   0   0 100
Madson        26 bra  1 19 11  6 30 100  55 602 600  18   0 1669   0   0   0  10  15  11   3   2   0   0   0 100
Bruno_Cortês  31 bra  1 19 11  6 30 100   8 589 583  17   8 1110   3   0   0  14  17  11   3   1   3   0   0 100
Éder_Militão  20 bra  1 19  1  1 30 100   7 478 428  17   5 1237   0   0   0  16   3   3   0   1   2   0   0 100
Auro          22 bra  1 18 11  6 30 100 996 479 413  24   2 1974   0   0   0  18  13   9   0   0  16   0   0 100
Bruno         33 bra  1 18 11  6 30 100 990 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sidcley       25 bra  1 18 11  7 30 100 869 547 436  22   8 1481   0   0   0  21  11   6   0   2   6   0   0 100
Marllon       26 bra  1 18  1  1 30 100 848 471 429  20  10 1272   1   0   0  20   1   1   0   1   1   0   0 100
Rodinei       26 bra  1 18 11  6 30 100 729 508 464  23  15 1275   0   0   0   9  14   6   1   0   5   0   0 100
M_Hermes      23 bra  1 18 11  6 30 100 582 205  94  21   8 1523   2   0   0  18  15   4   0   1   3   0   0 100
M_Cerqueira   21 bra  1 18  1  1 30 100 433  68  74  19  10 1205   0   0   0  15   0   2   0   0   1   0   0 100
Edílson       32 bra  1 18 11  6 30 100 374 154 104  12   6  707   0   0   0   6   8   2   0   0   1   0   0 100
Léo_Príncipe  22 bra  1 18 10  6 30 100 264 487 450  14   5  970   0   0   0  11   7   4   0   0   6   0   0 100
J_Capixaba    21 bra  1 18 10  6 30 100 241 455 453  12  11  548   0   0   0   8   2   4   0   0   2   0   0 100
Léo_Duarte    22 bra  1 18  1  1 30 100 190 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kléber        20 bra  1 17 10  6 30 100 940 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Léo_Gomes     22 bra  1 17 10  6 30 100 850 598 446  25   1 2325   0   0   0  17  12  11   0   4  12   0   0 100
Thuler        19 bra  1 17  1  1 30 100 640 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Victor_Luiz   21 bra  1 17 10  6 30 100 624 121 101   4   2  264   1   0   0   2   3   1   0   0   0   0   0 100
Arthur        19 bra  1 17  1  1 30 100 298  98  98   4   3  234   0   0   0   0   0   0   0   0   1   0   0 100
Casemiro      26 bra  1 19 23  3 30 100 810 205 423  31   5 2497   3   0   0  18  74  14   2   5   2   0   0 100
Luiz_Gustavo  30 bra  1 20 21  3 30 100 139 891   9  26   8 1914   0   0   0  20  44   6   2   8   3   0   0 100
Fabinho       24 bra  1 18 21  2 30 100 343 709 834  31   1 2636   1   0   0  28  53  10   1   8   4   0   0 100
Fernando      30 bra  1 18 21  2 30 100 940 583 565  22   2 1917   1   0   0  16  57   3   0   9   2   0   0 100
Lucas_Leiva   31 bra  1 19 21  2 30 100 795 508 260  23   2 1940   0   0   0  17  53   4   0   7   5   0   0 100
Fernando_M    26 bra  1 18 20  2 30 100 892 804 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Augusto     24 bra  1 18 20  2 30 100 454 617 214  18   0 1673   0   0   0  11  24   1   0   2   0   0   0 100
Michel        28 bra  1 16 20  3 30 100 581 583 439  21   0 1996   0   0   0  12  53   6   0   8   5   0   0 100
Ramiro        25 bra  1 15 20 10 30 100 568 572 541  26   4 2132   0   0   0  10  51  25   1   5   6   0   0 100
Walace        22 bra  1 17 20  3 30 100 852 442 513  24   1 2100   2   0   0  21  50   6   1   3   4   0   0 100
Danilo_B      22 bra  1 17 20  3 30 100 911 430 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jucilei       30 bra  1 17 20  2 30 100 690 408 477  29   5 2069   2   0   0  22  42   3   1   5   2   0   0 100
Willian_Arão  26 bra  1 17 20  2 30 100 708 317 397  25   1 2300   0   0   0  26  49   2   0   5   2   0   0 100
Jailson       23 bra  1 17 20  2 30 100 580 213 470  23   0 2189   1   0   0  14  42   5   1   6   4   0   0 100
Thiago_Maia   21 bra  1 16 20  2 30 100 523  49 355  25  13 1465   1   0   0  13  17   3   0   2   3   0   0 100
Rafa_Carioca  29 bra  1 16 19  3 30 100 353 960 113  27   2 2370   3   0   0  23  36   4   1   3   3   0   0 100
Gabriel       26 bra  1 16 19  3 30 100 531 949 416  25   1 2051   1   0   0  10  42   3   0   3  12   0   0 100
Renê_Júnior   29 bra  1 16 19  3 30 100 623 861 482  27   3 2269   0   0   0  16  30  12   1   2   5   0   0 100
Rômulo        28 bra  1 16 19  3 30 100 515 770 399  21   9 1308   0   0   0   9  22   1   0   1   6   0   0 100
Henrique      33 bra  1 17 19  2 30 100 181 698  90  22   6 1666   0   0   0   9  27   4   0   2   1   0   0 100
Húdson        30 bra  1 15 19  3 30 100 568 445 445  27   9 1695   1   0   0  10  48   5   0   7   1   0   0 100
Jonas         27 bra  1 16 19  2 30 100 468 214 440  21  14  975   1   0   0   6  15   2   1   1   5   0   0 100
Paulo_Roberto 31 bra  1 15 19  3 30 100 488 209 442  13   6  840   0   0   0   4  11   2   0   0   4   0   0 100
Ralf          34 bra  1 15 18  3 30 100 440 640 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Araruna     22 bra  1 16 18  1 30 100 440  90 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jean_Lucas    20 bra  1 15 17  2 30 100 442 649 445   7   5  317   0   0   0   3   7   1   1   0   5   0   0 100
Ronaldo       22 bra  1 15 17  2 30 100 422 558 408   3   2  164   0   0   0   1   0   0   0   0   1   0   0 100
Arthur        22 bra  1 12 22 12 30 100 506 479 613  48   1 3017   2   0   0   4  69  35   2  10   6   0   0 100
Fernandinho   32 bra  1 16 22  5 30 100 973 317 545  32   3 2450   0   0   0  12  51   5   0   2   3   0   0  90
Paulinho      29 bra  1 14 21  7 30 100 946 972 911  33   7 2510   1   0   0  12  58  17   4   3  13   0   1 100
Rafinha_Alc   25 bra  1  7 21 14 30 100 316 718 663  32   5 2445   0   0   0   5  50  23   3   6   5   0   0 100
R_Augusto     30 bra  1  7 21 15 30 100 962 672 340  28   0 2262   3   0   0   4  49  35   9   3   4   0   0 100
Allan         27 bra  1 13 21  8 30 100 687 654 651  25   2 2100   0   0   0   7  31  12   0   0   1   0   0 100
Petros        29 bra  1 12 21  8 30 100 593  91 506  22   1 1911   0   0   0  10  31  17   1   3   1   0   0 100
Souza         29 bra  1 13 20  7 30 100 922 482 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maicon        33 bra  1 10 20 10 30 100 548 266 622  26   6 2067   2   0   0   7  54  27   4   7   0   0   0 100
Cícero        34 bra  1  8 19 10 30 100 440 840 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Silva   25 bra  1 12 19 12 30 100 189 809 145  27   1 2190   0   0   0   7  29  13   1   2   0   0   0 100
Maycon        21 bra  1 10 19 11 30 100 423 410 469  25   6 1893   0   0   0   1  33  14   1   4   8   0   0 100
Bruno_Silva   32 bra  1  7 19 11 30 100 206 398 157  18  10  858   0   0   0   5  12  10   1   1   2   0   0 100
Will_da_Silva 32 bra  1 10 19 10 30 100 440 141 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jajá          23 bra  1 10 18 11 30 100 512 992 549  26   2 2098   0   0   0   6  25  22   3   1   6   0   0 100
G_Mantuan     21 bra  1 13 17 10 30 100 440 840 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Liziero       20 bra  1 10 17  7 30 100 440 640 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Coutinho    25 bra  1  2 23 21 30 100 195 408 670  25   0 2360   3   0   0   0  53  58   6   4   3   0   0 100
Douglas_Costa 27 bra  1  2 22 19 30 100 517 839 879  28   0 2609   6   0   0   2  56  90  10   7   9   0   0 100
Oscar         26 bra  1  2 22 19 30 100 439 474 747  39   7 2266   2   0   0   1  46  68  11   8   3   0   0 100
Willian       29 bra  1  1 21 21 30 100 711 824   9  28   0 2518   0   0   0   2  51  46   8   2   1   0   0 100
Lucas         25 bra  1  2 21 19 30 100 381 691 426  27   2 2326   5   0   0   0  29  76  14   1   8   0   0  94
F_Anderson    24 bra  1  1 21 19 30 100 837  83 183  23   2 1733   1   0   0   1  33  30   4   4   1   0   0 100
É_Ribeiro     29 bra  1  2 20 18 30 100 462 837 739  24   4 1981   2   0   0   2  23  43   8   4   1   0   0 100
Thiago_Neves  33 bra  1  3 20 17 30 100 104 649 225  23   0 2187   2   0   0   1  36  20   3   7   1   0   0 100
Danilo_G      39 bra  1  3 20 17 30 100 440 540 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raphinha      21 bra  1  2 20 18 30 100 752 515 145  24   2 2110   3   0   0   1  43  44   5   4   3   0   0 100
Kaká          36 bra  1  2 20 19 30 100 911 351 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ganso         28 bra  1  1 20 18 30 100 715 313 119  11   0  915   0   0   0   0  15  15   0   1   7   0   0 100
Diego_Souza   33 bra  1  2 20 17 30 100 395 300 651  24   2 1856   2   0   0   1  42  32   7   5  16   0   0 100
Diego         33 bra  1  1 20 18 30 100 399 263 668  19   1 1674   2   0   0   0  21  37   6   1   3   0   0 100
Bernard       25 bra  1  1 20 18 30 100 649 246 484  19   0 1583   1   0   0   0  25  31   4   2   3   0   0 100
Valdívia      24 bra  1  2 20 17 30 100 504 163 815  26   5 2060   3   0   0   3  36  42  10   5   1   0   0 100
Edenilson     28 bra  1  2 20 18 30 100 911 157 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Lima    28 bra  1  1 20 16 30 100 630 105 824  24   4 1907   1   0   0   1  33  28   5   4   4   0   0 100
Nenê          37 bra  1  3 20 16 30 100 388 103 761  20   0 1753   3   0   0   0  23  35   9   3   6   0   0 100
Otávio        23 bra  1  1 19 18 30 100 642 986 203  18   2 1592   1   0   0   1  22  30   2   3   1   0   0 100
Rodriguinho   30 bra  1  2 19 17 30 100 503 826 631  25   3 2051   2   0   0   3  24  28   5   2   4   0   0 100
Marq_Gabriel  28 bra  1  2 19 17 30 100 488 760 634  27   5 1899   3   0   0   3  33  25   6   4   9   0   0 100
Ederson       32 bra  1  2 19 17 30 100 408 735 544  12   3  941   1   0   0   0  13  17   3   2   1   0   0 100
Rafinha       35 bra  1  2 19 17 30 100  78 715 161  14   3 1195   0   0   0   0  17  18   1   1   1   0   0 100
Jádson        35 bra  1  3 19 16 30 100 440 640 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Paquetá 21 bra  1  1 19 18 30 100 462 630 563  13   7  787   1   0   0   2   8  21   4   1   2   0   0 100
Robinho       31 bra  1  2 19 17 30 100 100 328 106   3   2  188   0   0   0   0   4   2   0   0   0   0   0 100
G_Boschilia   22 bra  1  1 19 16 30 100 532 173 206  20   7 1445   1   0   0   0  20  24   6   3   1   0   0 100
Mateus_Vital  20 bra  1  2 18 16 30 100 455 928 500  18   8 1099   1   0   0   1  16  14   1   2   1   0   0 100
Vinícius_Lima 22 bra  1  2 18 16 30 100 440 740 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pedrinho      20 bra  1  3 18 15 30 100 440 618 490  10   8  456   0   0   0   0   4   7   1   0   0   0   0 100
Leandrinho    19 bra  1  2 18 15 30 100 158 453 288   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gerson        20 bra  1  2 18 15 30 100 192 341 267   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thaciano      23 bra  1  2 17 15 30 100 440 990 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kaio          23 bra  1  3 17 15 30 100 440 890 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Anderson    21 bra  1  1 17 16 30 100 121 853 302  15   2 1304   0   0   0   1  10  19   5   2   1   0   0 100
Shaylon       21 bra  1  2 17 15 30 100 440 840 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Henrique    21 bra  1  2 17 15 30 100 470 800 627  16   0 1493   1   0   0   1  21  31   3   3   1   0   0 100
M_Henrique    21 bra  1  2 17 15 30 100 440 590 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Neymar        26 bra  1  2 21 26 30 100 363 960 113  34   3 2469   6   0   0   2  20  87  19   0  18   0   0 100
R_Firmino     26 bra  1  2 16 22 30 100 183 713 989  38  12 2413   0   0   0   1   9  76  10   1   2   0   0 100
Gabriel_B     21 bra  1  2 17 22 30 100 374 455 187  28   5 2143   3   0   0   2  10  89  20   0   4   0   0 100
Gabriel_Jesus 20 bra  1  2 12 22 30 100 338 659   7  29   6 2320   2   0   0   0   7  74  10   1   2   0   0 100
Luan          25 bra  1  1 12 21 30 100 445 621 474  31   5 2545   4   0   0   0  18  79  17   2   5   0   0 100
Jonas         34 bra  1  2  2 21 30 100 299 406 334   2   1  125   0   0   0   1   0   5   2   0   0   0   0 100
Raffael       33 bra  1  2  2 21 30 100 911 911 294   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Willian_José  26 bra  1  2  2 21 30 100  21 155 156  27   0 2354   2   0   0   0   2  36  11   0   1   0   0 100
Leo_Baptistão 25 bra  1  2  2 21 30 100 121 254 141  26  26 1103   1   0   0   0   1  53   8   1   3   0   0 100
Luiz_Adriano  30 bra  1  2  2 21 30 100 938 933 112  24   0 2279   2   0   0   2   7  50  16   0   1   0   0 100
A_Pato        28 bra  1  1  1 20 30 100 404 411 818  25   0 2265   0   0   0   0   1  50   8   0   3   0   0 100
Jonathas      29 bra  1  2  2 20 30 100 911 911 741   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fred          35 bra  1  1  1 20 30 100 100  79 627  29   7 2021   1   0   0   1   1  36  10   0   4   0   0 100
Joãozinho     29 bra  1  2 18 20 30 100 922 924 591   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Malcom        21 bra  1  2 17 20 30 100 210 300 461  30  16 1629   1   0   0   1  10  59   6   2   7   0   0 100
Alisson       25 bra  1  1 17 20 30 100 433 613 429  27  12 1788   3   0   0   0  20  66  13   2   6   0   0 100
Richarlison   21 bra  1  1 16 20 30 100 764 855 398  30   5 1956   1   0   0   0  10  45   6   1   3   0   0 100
Everton       22 bra  1  1 17 20 30 100 406 558 359  34  26 1585   0   0   0   0  16  64  11   2   7   0   0 100
M_Guilherme   23 bra  1  1 17 20 30 100 434 539 334  23   2 2018   3   0   0   0  15  55  11   0   3   0   0 100
Vitinho       24 bra  1  2  2 20 30 100 911 911 297   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Dourado     29 bra  1  1  1 20 30 100 409 409 182  24   3 1895   1   0   0   0   0  26   4   0   3   0   0 100
F_Soares      27 bra  1  2  2 20 30 100  63  63  62   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rafael_Sóbis  33 bra  1  1  1 20 30 100  85  85  61  23   8 1461   0   0   0   0   0  32   5   0   5   0   0 100
Vinícius_Jr   18 bra  1  1 17 20 30 100 475 578  44  26   5 1925   1   0   0   2  17  51   9   2   3   0   0 100
Lucca         28 bra  1  1 16 19 30 100 440 524 953  22  12 1187   3   0   0   0   9  33   5   1   0   0   0 100
Jael          30 bra  1  1  1 19 30 100 440 440 842   1   1   33   0   0   0   0   0   2   0   0   0   0   0 100
Paulinho_S    32 bra  1  2  2 19 30 100 908 908 676   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Neres   21 bra  1  2 16 19 30 100 551 571 456   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dudu          26 bra  1  2 16 19 30 100 911 911 210   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Marques     35 bra  1  1  1 18 30 100 126  98 930  18   7  957   0   0   0   1   0  13   2   0   1   0   0 100
Sassá         24 bra  1  1  3 18 30 100  88  95 860  11   8  462   0   0   0   0   1   7   2   0   1   0   0 100
Maicosuel     32 bra  1  1 16 18 30 100 440 440 740   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Clayson       23 bra  1  1  1 18 30 100 408 408 563  10   9  391   0   0   0   0   0   5   0   0   1   0   0 100
Felipe_Vizeu  21 bra  1  1  1 18 30 100 440 440 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David         23 bra  1  1 16 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lincoln       18 bra  1  1  1 18 30 100 440 440  90   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Matheus_M     20 bra  1  1  1 17 30 100 440 440 940   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vico          22 bra  1  1  1 17 30 100 440 440 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Cipriano    19 bra  1  1 15 17 30 100 440 440 790   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Bissoli     20 bra  1  1  1 17 30 100 440 440 690   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Poletto 23 bra  1  1  1 17 30 100 440 440 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
