Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
G_Martins     22 por  1  2 21 20 30 100 396 382 266  24   8 1773   1   0   0   1  21  42   8   3   3   0   0 100
Vieirinha     32 por  1  2 20 18 30 100 911 640 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Mané   24 por  1  2 20 17 30 100 881 421 890   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Josué         27 por  1  2 20 17 30 100 911 380 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Hernâni       26 por  1  2 20 17 30 100 890 211 908   1   0   93   0   0   0   0   0   3   0   0   0   0   0 100
João_Teixeira 25 por  1  2 19 17 30 100 911 337 946   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Ronaldo     33 por  1  2 23 25 30 100  59 103 568  29   2 2386   3   0   0   0  11 101  16   0   7   0   0 100
André_Silva   22 por  1  2  2 22 30 100 518 439  61  46   3 2845   4   0   0   3   0  98  18   0  10   0   0 100
Nani          31 por  1  1 19 21 30 100 929 597 977  29  19 1461   0   0   0   1  10  62   9   0   0   0   0 100
Quaresma      33 por  1  2 19 21 30 100 457 522 854  34  16 1964   1   0   0   1  10  53  11   0   2   0   0 100
Bruma         23 por  1  2 19 21 30 100 748 742  74   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Danny         34 por  1  2 19 20 30 100 731 785 935   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Guedes      21 por  1  2 18 20 30 100 253 657 803  25   9 1836   5   0   0   0   9  69  13   0   1   0   0  98
Diogo_Jota    21 por  1  2  2 20 30 100 366 366 328   2   1  126   0   0   0   0   0   3   0   0   0   0   0 100
Rui_Fonte     27 por  1  2  2 20 30 100 911 911 273   1   0   62   0   0   0   0   0   1   0   0   0   0   0 100
