Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Goran_Causic  26 srb  1 11 19  9 30 100 929 708 953   2   0  164   0   0   0   1   1   5   1   0   0   0   0 100
N_Krsticic    28 srb  1  7 19 13 30 100 911 551 946   2   0  140   0   0   0   0   3   2   1   0   0   0   0 100
Marko_Grujic  21 srb  1  9 19 10 30 100 248 442 403  11   0 1044   1   0   0   4  18   8   0   5   0   0   0 100
Uros_Matic    28 srb  1 11 19  9 30 100 911 400 911   2   2   76   0   0   0   0   0   0   0   0   0   0   0 100
Adem_Ljajic   27 srb  1  2 21 20 30 100 971 171  87   2   0  131   0   0   0   0   3   5   1   0   0   0   0 100
M_Sulejmani   29 srb  1  3 20 19 30 100 888 413  19   3   2  155   0   0   0   0   1   0   0   1   1   0   0 100
Darko_Lazovic 28 srb  1  3 20 18 30 100 911 190 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Ninkovic    33 srb  1  3 20 18 30 100 911 141 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Gacinovic   23 srb  1  2 20 18 30 100 911 110 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Djuricic    26 srb  1  3 20 17 30 100 911  80 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Aleksic     27 srb  1  2 19 18 30 100 911 708 912   2   0  140   0   0   0   0   1   1   0   0   0   0   0 100
Dejan_Meleg   24 srb  1  3 18 16 30 100 911 870 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dusan_Tadic   29 srb  1  2 18 21 30 100 884 960 264   3   1  217   0   0   0   0   2   5   2   0   0   0   0 100
A_Zivkovic    21 srb  1  2 17 20 30 100 469 733 965  11   3  754   2   0   0   1   4  33   5   0   0   0   0 100
Filip_Kostic  25 srb  1  2 19 20 30 100 859 887 771   2   0  191   0   0   0   0   1   1   0   0   0   0   0 100
Zoran_Tosic   31 srb  1  2 19 20 30 100 881 895 446   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Markovic    24 srb  1  2 18 20 30 100 911 911 410   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Mitrovic    23 srb  1  2  2 20 30 100 911 911 296   3   2  155   0   0   0   0   0   1   0   0   0   0   0 100
F_Djordjevic  31 srb  1  2  2 20 30 100 911 911 141   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Katai       27 srb  1  2 17 20 30 100 911 911  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Prijovic    28 srb  1  2  2 20 30 100 911 911  41   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Plavsic     22 srb  1  2 18 19 30 100 911 911 860   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Scepovic    21 srb  1  2  2 19 30 100 911 911 751   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Scepovic    28 srb  1  2  2 19 30 100 911 911 661   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luka_Jovic    20 srb  1  2  2 19 30 100 911 911 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Ninkovic    23 srb  1  2 18 19 30 100 911 911 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ivan_Saponjic 21 srb  1  2  2 19 30 100 911 911 370   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Srnic       26 srb  1  2 18 19 30 100 901 929 189   2   0  159   0   0   0   0   4   5   0   0   0   0   0 100
A_Stevanovic  27 srb  1  2 16 18 30 100 911 911 410   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
